chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
8,447,A5,500,0.0705342237061769,0.004975076713833008,1.0,1,0,0,0,0
8,448,A5,500,0.002921535893155247,8.535371974994427e-06,1.0,1,0,0,0,0
8,449,A5,500,0.0705342237061769,0.004975076713833008,1.0,1,0,0,0,0
8,400,A5,1000,0.025459098497495836,0.0006481656963051947,1.0,1,0,1,1,1
8,401,A5,1000,0.026961602671118468,0.0007269280185952624,1.0,1,0,0,0,0
8,402,A5,1000,0.05550918196994992,0.003081269282973013,1.0,0,0,0,0,0
8,403,A5,1000,-0.010601001669449106,0.00011238123639566274,1.0,1,0,0,0,0
8,404,A5,1000,0.02245409015025046,0.0005041861644755748,1.0,1,0,0,0,0
8,405,A5,1000,0.17721202003338898,0.03140410004431426,0.0,1,0,0,0,0
8,406,A5,1000,-0.012103505843071738,0.0001464948536932717,1.0,0,0,0,0,0
8,407,A5,1000,0.037479131886477446,0.0014046853269639704,1.0,1,0,1,0,0
8,408,A5,1000,0.020951585976627718,0.00043896895493602324,1.0,1,0,0,0,0
8,409,A5,1000,0.05250417362270454,0.0027566882478031033,1.0,1,0,0,0,0
8,410,A5,1000,0.14866444073455753,0.02210111593891877,0.0,1,0,0,0,0
8,411,A5,1000,-0.028631051752921577,0.0008197371244784737,1.0,0,0,1,0,0
8,412,A5,1000,0.025459098497495836,0.0006481656963051947,1.0,1,0,0,0,0
8,413,A5,1000,0.04649415692821368,0.0021617066284653603,1.0,1,0,0,0,0
8,414,A5,1000,0.04499165275459094,0.0020242488175896906,0.0,1,0,0,0,0
8,415,A5,1000,0.013439065108514225,0.00018060847099088447,1.0,1,0,0,0,0
8,416,A5,1000,-0.0030884808013356135,9.538713660218673e-06,1.0,0,0,0,0,0
8,417,A5,1000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,0,0,0
8,418,A5,1000,0.047996661101836424,0.0023036794769245375,1.0,1,0,0,0,0
8,419,A5,1000,0.02245409015025046,0.0005041861644755748,1.0,1,0,0,0,0
8,420,A5,1000,0.0359766277128547,0.001294317741589345,1.0,1,0,0,0,0
8,421,A5,1000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,0,0,0
8,422,A5,1000,-0.045158597662771305,0.0020392989428680538,0.0,1,0,0,1,1
8,423,A5,1000,0.011936560934891483,0.00014248148695237742,1.0,1,0,0,0,0
8,424,A5,1000,0.037479131886477446,0.0014046853269639704,1.0,1,0,0,0,0
8,425,A5,1000,0.03898163606010019,0.0015195679499221033,1.0,0,0,0,0,0
8,426,A5,1000,0.09757929883138561,0.009521719560424852,1.0,1,0,0,0,0
8,427,A5,1000,0.014941569282136857,0.0002232504926128957,1.0,1,0,1,0,0
8,428,A5,1000,-0.03163606010016695,0.0010008402986613754,1.0,1,0,0,0,0
8,429,A5,1000,0.02245409015025046,0.0005041861644755748,1.0,1,0,0,0,0
8,430,A5,1000,0.029966611018363953,0.0008979977759259319,1.0,1,0,0,0,0
8,431,A5,1000,0.017946577629382343,0.00032207964860744674,1.0,1,0,0,0,0
8,432,A5,1000,0.09457429048414023,0.008944296420578538,0.0,1,0,0,0,0
8,433,A5,1000,0.031469115191986585,0.0009903052109665209,1.0,1,0,0,0,0
8,434,A5,1000,0.007429048414023365,5.519076033790307e-05,1.0,1,0,1,1,1
8,435,A5,1000,0.08405676126878125,0.007065539114996884,1.0,1,0,0,0,0
8,436,A5,1000,0.017946577629382343,0.00032207964860744674,1.0,0,0,0,0,0
8,437,A5,1000,0.031469115191986585,0.0009903052109665209,1.0,1,0,0,0,0
8,438,A5,1000,0.03297161936560933,0.001087127683590624,1.0,1,0,0,0,0
8,439,A5,1000,0.03898163606010019,0.0015195679499221033,1.0,1,0,1,0,0
8,440,A5,1000,,,,0,0,0,0,0
8,441,A5,1000,-0.012103505843071738,0.0001464948536932717,1.0,1,0,1,0,0
8,442,A5,1000,0.04649415692821368,0.0021617066284653603,1.0,1,0,0,0,0
8,443,A5,1000,0.049499165275459056,0.0024501673629672115,0.0,1,0,0,0,0
8,444,A5,1000,0.013439065108514225,0.00018060847099088447,1.0,0,0,1,0,0
8,445,A5,1000,0.05851419031719529,0.0034239104684769513,1.0,1,0,0,0,0
8,446,A5,1000,-0.03764607679465781,0.0014172270980292734,1.0,1,0,0,0,0
8,447,A5,1000,-0.033138564273789695,0.0010981644421280906,1.0,1,0,0,0,0
8,448,A5,1000,0.09156928213689486,0.008384933431066251,0.0,1,0,0,0,0
8,449,A5,1000,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,0,0,0
8,400,A5,5000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,1,0,0
8,401,A5,5000,0.008931552587646108,7.977263162588789e-05,1.0,1,0,1,0,0
8,402,A5,5000,0.008931552587646108,7.977263162588789e-05,1.0,1,0,1,0,0
8,403,A5,5000,-0.015108514190317224,0.0002282672010390169,1.0,1,0,1,0,0
8,404,A5,5000,0.025459098497495836,0.0006481656963051947,1.0,1,0,1,1,1
8,405,A5,5000,0.02245409015025046,0.0005041861644755748,1.0,1,0,1,1,1
8,406,A5,5000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,1,0,0
8,407,A5,5000,0.026961602671118468,0.0007269280185952624,1.0,1,0,1,0,0
8,408,A5,5000,-0.021118530884807973,0.00044599234673258826,1.0,1,0,1,1,1
8,409,A5,5000,0.023956594323873093,0.0005739184115986285,1.0,0,0,1,0,0
8,410,A5,5000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,0,0
8,411,A5,5000,-0.022621035058430716,0.0005117112271147516,1.0,0,0,1,0,0
8,412,A5,5000,0.029966611018363953,0.0008979977759259319,1.0,1,0,1,0,0
8,413,A5,5000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,1,0,0
8,414,A5,5000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,0,0
8,415,A5,5000,0.029966611018363953,0.0008979977759259319,1.0,1,0,1,0,0
8,416,A5,5000,0.02846410684474121,0.0008102053784688434,1.0,0,0,1,0,0
8,417,A5,5000,0.049499165275459056,0.0024501673629672115,1.0,1,0,1,0,0
8,418,A5,5000,-0.02412353923205346,0.0005819451450804224,1.0,0,0,1,0,0
8,419,A5,5000,0.0510016694490818,0.002601170286593404,0.0,1,0,1,0,0
8,420,A5,5000,0.041986644407345564,0.0017628783085888826,0.0,1,0,1,0,0
8,421,A5,5000,0.026961602671118468,0.0007269280185952624,1.0,1,0,1,0,0
8,422,A5,5000,-0.0181135225375626,0.0003280996987187882,1.0,1,0,1,1,1
8,423,A5,5000,-0.009098497495826363,8.27826566815586e-05,1.0,1,0,1,1,1
8,424,A5,5000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,1,1,1
8,425,A5,5000,0.023956594323873093,0.0005739184115986285,1.0,1,0,1,1,0
8,426,A5,5000,-0.01961602671118534,0.0003847885039339368,1.0,0,0,1,0,0
8,427,A5,5000,0.014941569282136857,0.0002232504926128957,1.0,1,0,1,1,1
8,428,A5,5000,0.025459098497495836,0.0006481656963051947,1.0,1,0,1,0,0
8,429,A5,5000,0.017946577629382343,0.00032207964860744674,1.0,1,0,1,0,0
8,430,A5,5000,-0.021118530884807973,0.00044599234673258826,1.0,1,0,1,0,0
8,431,A5,5000,0.014941569282136857,0.0002232504926128957,1.0,1,0,1,0,0
8,432,A5,5000,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,1,0,0
8,433,A5,5000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,1,0,0
8,434,A5,5000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,1,0,0
8,435,A5,5000,0.008931552587646108,7.977263162588789e-05,1.0,1,0,1,0,0
8,436,A5,5000,-0.015108514190317224,0.0002282672010390169,1.0,1,0,1,0,0
8,437,A5,5000,0.03447412353923207,0.0011884651937982347,1.0,1,0,1,0,0
8,438,A5,5000,0.0014190317195325042,2.0136510210393756e-06,1.0,0,0,1,0,0
8,439,A5,5000,0.011936560934891483,0.00014248148695237742,1.0,1,0,1,0,0
8,440,A5,5000,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,1,0,0
8,441,A5,5000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,1,0,0
8,442,A5,5000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,1,0,0
8,443,A5,5000,0.0014190317195325042,2.0136510210393756e-06,1.0,0,0,1,0,0
8,444,A5,5000,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,1,1,1
8,445,A5,5000,-0.01961602671118534,0.0003847885039339368,1.0,1,0,1,0,0
8,446,A5,5000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,1,0,0
8,447,A5,5000,0.03447412353923207,0.0011884651937982347,1.0,1,0,1,0,0
8,448,A5,5000,-0.010601001669449106,0.00011238123639566274,1.0,1,0,1,0,0
8,449,A5,5000,-0.01360601001669448,0.00018512350857439054,1.0,1,0,1,1,1
8,400,B1,250,-0.051836393989983354,0.0026870117418847823,1.0,1,0,0,1,1
8,401,B1,250,-0.062353923205342277,0.003888011739097722,1.0,0,0,0,0,0
8,402,B1,250,-0.02929883138564282,0.0008584215205643288,1.0,1,0,0,1,0
8,403,B1,250,-0.12095158597662775,0.014629286150261574,1.0,1,0,0,0,0
8,404,B1,250,0.026293823038397335,0.0006913651299745544,1.0,0,0,0,0,0
8,405,B1,250,-0.01126878130217035,0.0001269854320361441,1.0,0,0,0,0,0
8,406,B1,250,0.08338898163606012,0.006953722258299173,1.0,1,0,0,0,0
8,407,B1,250,-0.015776293823038468,0.0002488914467908417,1.0,0,0,0,0,0
8,408,B1,250,-0.027796327212020078,0.0007726358064776878,1.0,1,0,0,1,1
8,409,B1,250,-0.06385642737896502,0.004077643317605033,1.0,1,0,0,1,1
8,410,B1,250,0.04732888146911518,0.002240023021117554,1.0,0,0,0,0,0
8,411,B1,250,0.07287145242070114,0.005310248577902511,1.0,0,0,0,0,0
8,412,B1,250,0.1404841402337228,0.019735793657208293,1.0,0,0,0,0,0
8,413,B1,250,0.05484140233722867,0.0030075794103137906,1.0,0,0,0,0,0
8,414,B1,250,0.04131886477462432,0.0017072485862636903,1.0,0,0,0,0,0
8,415,B1,250,0.006761268781302121,4.571475553301067e-05,1.0,0,0,0,0,0
8,416,B1,250,-0.0668614357262104,0.004470451587370164,1.0,0,0,0,0,0
8,417,B1,250,-0.12545909849749587,0.01573998539580437,1.0,1,0,0,0,0
8,418,B1,250,0.06986644407345577,0.004881320007469323,1.0,0,0,0,0,0
8,419,B1,250,-0.10292153589315534,0.010592842550606062,1.0,1,0,0,0,0
8,420,B1,250,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,1,1
8,421,B1,250,0.03530884808013346,0.0012467147527459442,1.0,1,0,0,0,0
8,422,B1,250,0.027796327212019967,0.0007726358064776817,1.0,0,0,0,0,0
8,423,B1,250,0.09240400667779625,0.008538500450110214,1.0,1,0,0,0,0
8,424,B1,250,0.10893155258764609,0.011866083149155104,1.0,0,0,0,0,0
8,425,B1,250,0.011268781302170239,0.0001269854320361416,1.0,1,0,0,1,1
8,426,B1,250,0.04732888146911518,0.002240023021117554,1.0,1,0,0,0,0
8,427,B1,250,-0.047328881469115236,0.0022400230211175594,1.0,1,0,0,0,0
8,428,B1,250,0.006761268781302121,4.571475553301067e-05,1.0,0,0,0,0,0
8,429,B1,250,-0.012771285475793037,0.0001631057327042022,1.0,1,0,0,0,0
8,430,B1,250,-0.03681135225375631,0.00135507565475013,1.0,0,0,0,0,0
8,431,B1,250,-0.09090150250417367,0.008263083157516293,1.0,0,0,0,0,0
8,432,B1,250,0.15701168614357264,0.024652669585647758,1.0,1,0,0,0,0
8,433,B1,250,-0.021786310517529273,0.0004746433259662066,1.0,0,0,0,0,0
8,434,B1,250,-0.05784641068447416,0.003346207229076846,1.0,0,0,0,0,0
8,435,B1,250,-0.035308848080133626,0.001246714752745956,1.0,1,0,0,1,1
8,436,B1,250,-0.09691151919866448,0.009391842553393114,1.0,1,0,0,1,1
8,437,B1,250,0.07437395659432389,0.005531485419494373,1.0,1,0,0,0,0
8,438,B1,250,0.05484140233722867,0.0030075794103137906,1.0,0,0,0,0,0
8,439,B1,250,-0.04282136894824712,0.0018336696386019025,1.0,0,0,0,1,1
8,440,B1,250,0.10141903171953248,0.010285819994927536,1.0,0,0,0,0,0
8,441,B1,250,-0.10893155258764614,0.011866083149155117,1.0,1,0,0,0,0
8,442,B1,250,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,1,1
8,443,B1,250,-0.0668614357262104,0.004470451587370164,1.0,1,0,0,1,0
8,444,B1,250,-0.047328881469115236,0.0022400230211175594,1.0,0,0,0,1,1
8,445,B1,250,0.038313856427378945,0.001467951594337807,1.0,0,0,0,1,1
8,446,B1,250,-0.005258764607679545,2.7654605198982996e-05,1.0,0,0,0,0,0
8,447,B1,250,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,0,1,1
8,448,B1,250,-0.009766277128547662,9.538016895159318e-05,1.0,0,0,0,1,1
8,449,B1,250,-0.0653589315525877,0.004271789933695845,1.0,1,0,0,0,0
8,400,B1,500,-0.015776293823038468,0.0002488914467908417,1.0,0,0,0,1,1
8,401,B1,500,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,1,1
8,402,B1,500,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,0,1,1
8,403,B1,500,0.01878130217028373,0.00035273731121150437,1.0,0,0,0,1,1
8,404,B1,500,0.0368113522537562,0.0013550756547501218,1.0,1,0,0,1,1
8,405,B1,500,0.030801335559265453,0.0009487222722344705,1.0,0,0,0,0,0
8,406,B1,500,-0.0939065108514191,0.008818432780287693,1.0,0,0,0,0,0
8,407,B1,500,-0.027796327212020078,0.0007726358064776878,1.0,1,0,0,1,0
8,408,B1,500,0.04582637729549244,0.002100056856028825,1.0,1,0,0,0,0
8,409,B1,500,0.04582637729549244,0.002100056856028825,1.0,1,0,0,1,1
8,410,B1,500,-0.08939899833055098,0.007992180902505858,1.0,1,0,0,1,1
8,411,B1,500,-0.09240400667779636,0.008538500450110233,1.0,0,0,0,0,0
8,412,B1,500,0.0172787979966611,0.0002985568602094196,1.0,1,0,0,1,1
8,413,B1,500,-0.01427378964941578,0.00020374107095576905,1.0,0,0,0,1,1
8,414,B1,500,-0.11043405676126883,0.012195680892751146,1.0,0,0,0,0,0
8,415,B1,500,0.0037562604340567463,1.4109492448460175e-05,1.0,0,0,0,0,0
8,416,B1,500,0.05333889816360604,0.0028450380573075357,1.0,0,0,0,1,1
8,417,B1,500,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,1,1
8,418,B1,500,-0.006761268781302232,4.5714755533012174e-05,1.0,0,0,0,1,1
8,419,B1,500,-0.006761268781302232,4.5714755533012174e-05,1.0,0,0,0,0,0
8,420,B1,500,-0.08639398998330555,0.0074639215052355,1.0,1,0,0,1,1
8,421,B1,500,-0.08338898163606018,0.006953722258299181,1.0,1,0,0,1,1
8,422,B1,500,0.09090150250417361,0.008263083157516282,0.0,1,0,0,0,0
8,423,B1,500,0.03380634390651083,0.0011428688883252818,1.0,0,0,0,0,0
8,424,B1,500,-0.021786310517529273,0.0004746433259662066,1.0,0,0,0,0,0
8,425,B1,500,0.04582637729549244,0.002100056856028825,1.0,1,0,0,1,1
8,426,B1,500,-0.0653589315525877,0.004271789933695845,1.0,0,0,0,0,0
8,427,B1,500,-0.06385642737896502,0.004077643317605033,1.0,0,0,0,1,1
8,428,B1,500,-0.01427378964941578,0.00020374107095576905,1.0,0,0,0,1,0
8,429,B1,500,0.10292153589315522,0.01059284255060604,1.0,1,0,0,1,1
8,430,B1,500,0.09090150250417361,0.008263083157516282,1.0,0,0,0,0,0
8,431,B1,500,-0.027796327212020078,0.0007726358064776878,1.0,0,0,0,0,0
8,432,B1,500,0.008263772954924864,6.828994345054762e-05,1.0,0,0,0,0,0
8,433,B1,500,0.024791318864774592,0.0006146094910549286,1.0,1,0,0,0,0
8,434,B1,500,0.0713689482470784,0.0050935267738941555,1.0,1,0,0,0,0
8,435,B1,500,-0.04582637729549255,0.002100056856028835,1.0,0,0,0,1,1
8,436,B1,500,0.05333889816360604,0.0028450380573075357,1.0,0,0,0,1,1
8,437,B1,500,-0.02929883138564282,0.0008584215205643288,1.0,0,0,0,0,0
8,438,B1,500,-0.12545909849749587,0.01573998539580437,0.0,1,0,0,0,0
8,439,B1,500,-0.038313856427379056,0.0014679515943378154,1.0,0,0,0,0,0
8,440,B1,500,-0.04582637729549255,0.002100056856028835,1.0,1,0,0,1,1
8,441,B1,500,0.03530884808013346,0.0012467147527459442,1.0,1,0,0,1,1
8,442,B1,500,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,1,1
8,443,B1,500,-0.030801335559265508,0.0009487222722344738,1.0,0,0,0,1,1
8,444,B1,500,0.08338898163606012,0.006953722258299173,1.0,1,0,0,1,1
8,445,B1,500,-0.047328881469115236,0.0022400230211175594,1.0,0,0,0,0,0
8,446,B1,500,-0.0653589315525877,0.004271789933695845,1.0,0,0,0,1,1
8,447,B1,500,-0.054841402337228784,0.0030075794103138027,1.0,0,0,0,0,0
8,448,B1,500,0.011268781302170239,0.0001269854320361416,1.0,1,0,0,1,1
8,449,B1,500,0.014273789649415614,0.0002037410709557643,1.0,0,0,0,1,1
8,400,B1,1000,0.056343906510851416,0.0031746358009035647,1.0,0,0,0,0,0
8,401,B1,1000,0.04282136894824706,0.0018336696386018977,1.0,0,0,0,1,1
8,402,B1,1000,-0.047328881469115236,0.0022400230211175594,1.0,0,0,0,1,1
8,403,B1,1000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,1,1
8,404,B1,1000,0.027796327212019967,0.0007726358064776817,1.0,0,0,0,1,1
8,405,B1,1000,0.03981636060100158,0.0015853425715089907,1.0,0,0,0,1,1
8,406,B1,1000,-0.0939065108514191,0.008818432780287693,1.0,0,0,0,0,0
8,407,B1,1000,-0.1359766277128548,0.01848964328416031,1.0,1,0,0,1,1
8,408,B1,1000,-0.038313856427379056,0.0014679515943378154,1.0,0,0,0,1,1
8,409,B1,1000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,1,1
8,410,B1,1000,-0.06085141903171959,0.003702895198173925,1.0,1,0,0,1,1
8,411,B1,1000,0.06535893155258765,0.0042717899336958375,1.0,0,0,0,1,1
8,412,B1,1000,-0.05784641068447416,0.003346207229076846,1.0,0,0,0,1,1
8,413,B1,1000,0.04131886477462432,0.0017072485862636903,1.0,0,0,0,0,0
8,414,B1,1000,-0.009766277128547662,9.538016895159318e-05,1.0,0,0,0,1,1
8,415,B1,1000,-0.06385642737896502,0.004077643317605033,1.0,0,0,0,1,1
8,416,B1,1000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,0,1,1
8,417,B1,1000,-0.0037562604340568573,1.410949244846101e-05,1.0,0,0,0,1,1
8,418,B1,1000,-0.07587646076794663,0.0057572372986697444,1.0,0,0,0,1,1
8,419,B1,1000,-0.0593489148580969,0.003522293694833635,1.0,0,0,0,1,1
8,420,B1,1000,-0.07287145242070125,0.005310248577902527,1.0,1,0,0,1,1
8,421,B1,1000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,0,0,0
8,422,B1,1000,-0.03681135225375631,0.00135507565475013,1.0,0,0,0,1,1
8,423,B1,1000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,0,0
8,424,B1,1000,0.02929883138564271,0.0008584215205643223,1.0,0,0,0,1,1
8,425,B1,1000,-0.02629382303839739,0.0006913651299745574,1.0,0,0,0,0,0
8,426,B1,1000,0.01878130217028373,0.00035273731121150437,1.0,0,0,0,1,1
8,427,B1,1000,-0.015776293823038468,0.0002488914467908417,1.0,0,0,0,0,0
8,428,B1,1000,0.0037562604340567463,1.4109492448460175e-05,1.0,0,0,0,1,1
8,429,B1,1000,0.04131886477462432,0.0017072485862636903,1.0,0,0,0,1,1
8,430,B1,1000,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,1,1
8,431,B1,1000,0.078881469115192,0.00622228616977099,1.0,0,0,0,0,0
8,432,B1,1000,-0.000751252086811427,5.643796979385238e-07,1.0,0,0,0,1,1
8,433,B1,1000,0.09240400667779625,0.008538500450110214,1.0,0,0,0,1,1
8,434,B1,1000,0.09090150250417361,0.008263083157516282,1.0,0,0,0,0,0
8,435,B1,1000,0.027796327212019967,0.0007726358064776817,1.0,1,0,1,1,1
8,436,B1,1000,-0.047328881469115236,0.0022400230211175594,1.0,0,0,0,0,0
8,437,B1,1000,-0.054841402337228784,0.0030075794103138027,1.0,1,0,0,1,1
8,438,B1,1000,0.09240400667779625,0.008538500450110214,1.0,0,0,0,0,0
8,439,B1,1000,-0.038313856427379056,0.0014679515943378154,1.0,0,0,0,0,0
8,440,B1,1000,-0.012771285475793037,0.0001631057327042022,1.0,0,0,0,1,1
8,441,B1,1000,0.032303839732888084,0.001043538061488119,1.0,0,0,0,1,1
8,442,B1,1000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,0,1,1
8,443,B1,1000,-0.015776293823038468,0.0002488914467908417,1.0,0,0,0,1,1
8,444,B1,1000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,0,1,1
8,445,B1,1000,-0.024791318864774703,0.000614609491054934,1.0,0,0,0,0,0
8,446,B1,1000,0.038313856427378945,0.001467951594337807,1.0,0,0,0,1,1
8,447,B1,1000,0.01878130217028373,0.00035273731121150437,1.0,0,0,0,1,0
8,448,B1,1000,0.04131886477462432,0.0017072485862636903,1.0,0,0,0,1,1
8,449,B1,1000,0.011268781302170239,0.0001269854320361416,1.0,1,0,0,1,1
8,400,B1,5000,0.0368113522537562,0.0013550756547501218,1.0,0,0,1,1,1
8,401,B1,5000,-0.024791318864774703,0.000614609491054934,1.0,0,0,1,1,1
8,402,B1,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,0,0,1,1,1
8,403,B1,5000,-0.04432387312186986,0.0019646057285236176,1.0,0,0,1,1,1
8,404,B1,5000,0.024791318864774592,0.0006146094910549286,1.0,0,0,1,1,1
8,405,B1,5000,0.005258764607679378,2.7654605198981244e-05,1.0,0,0,1,1,1
8,406,B1,5000,0.008263772954924864,6.828994345054762e-05,1.0,0,0,1,1,1
8,407,B1,5000,0.04582637729549244,0.002100056856028825,1.0,0,0,1,1,1
8,408,B1,5000,-0.015776293823038468,0.0002488914467908417,1.0,0,0,1,1,1
8,409,B1,5000,0.03530884808013346,0.0012467147527459442,1.0,1,0,1,1,1
8,410,B1,5000,-0.0533388981636061,0.0028450380573075418,0.0,0,0,1,1,1
8,411,B1,5000,0.032303839732888084,0.001043538061488119,1.0,1,0,1,1,1
8,412,B1,5000,0.06836393989983303,0.004673628278627982,1.0,1,0,1,1,1
8,413,B1,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,1,1,1
8,414,B1,5000,0.015776293823038356,0.0002488914467908382,1.0,0,0,1,1,1
8,415,B1,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,1,1
8,416,B1,5000,0.02929883138564271,0.0008584215205643223,1.0,0,0,1,1,1
8,417,B1,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,0,0,1,1,1
8,418,B1,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,0,0,1,1,1
8,419,B1,5000,-0.0593489148580969,0.003522293694833635,0.0,0,0,1,1,1
8,420,B1,5000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,1,1,1
8,421,B1,5000,-0.021786310517529273,0.0004746433259662066,1.0,0,0,1,1,1
8,422,B1,5000,-0.012771285475793037,0.0001631057327042022,1.0,0,0,1,1,1
8,423,B1,5000,0.015776293823038356,0.0002488914467908382,1.0,0,0,1,1,1
8,424,B1,5000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,1,1,1
8,425,B1,5000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,1,1,1
8,426,B1,5000,-0.015776293823038468,0.0002488914467908417,1.0,0,0,1,1,1
8,427,B1,5000,-0.021786310517529273,0.0004746433259662066,1.0,1,0,1,1,1
8,428,B1,5000,-0.051836393989983354,0.0026870117418847823,0.0,0,0,1,1,1
8,429,B1,5000,-0.032303839732888195,0.0010435380614881261,1.0,0,0,1,1,1
8,430,B1,5000,-0.04432387312186986,0.0019646057285236176,1.0,0,0,1,1,1
8,431,B1,5000,0.03981636060100158,0.0015853425715089907,1.0,0,0,1,1,1
8,432,B1,5000,0.01878130217028373,0.00035273731121150437,1.0,1,0,1,1,1
8,433,B1,5000,0.038313856427378945,0.001467951594337807,0.0,0,0,1,1,1
8,434,B1,5000,0.08939899833055087,0.007992180902505837,0.0,0,0,1,1,1
8,435,B1,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,0,0,1,1,1
8,436,B1,5000,-0.02629382303839739,0.0006913651299745574,1.0,0,0,1,1,1
8,437,B1,5000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,1,1,1
8,438,B1,5000,-0.035308848080133626,0.001246714752745956,1.0,1,0,1,1,1
8,439,B1,5000,0.04883138564273781,0.0023845042237897805,1.0,1,0,1,1,1
8,440,B1,5000,-0.018781302170283898,0.00035273731121151066,1.0,0,0,1,1,1
8,441,B1,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,1,1,1
8,442,B1,5000,0.0172787979966611,0.0002985568602094196,1.0,0,0,1,1,1
8,443,B1,5000,0.024791318864774592,0.0006146094910549286,1.0,0,0,1,1,1
8,444,B1,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,1,1,1
8,445,B1,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
8,446,B1,5000,-0.03380634390651094,0.0011428688883252892,1.0,0,0,1,1,1
8,447,B1,5000,-0.017278797996661155,0.00029855686020942155,1.0,0,0,1,1,1
8,448,B1,5000,-0.02929883138564282,0.0008584215205643288,1.0,0,0,1,1,1
8,449,B1,5000,0.04282136894824706,0.0018336696386018977,1.0,0,0,1,1,1
8,400,B2,250,,,,0,0,0,0,0
8,401,B2,250,0.01878130217028373,0.00035273731121150437,1.0,1,0,0,0,0
8,402,B2,250,,,,0,0,0,0,0
8,403,B2,250,,,,0,0,0,0,0
8,404,B2,250,0.008263772954924864,6.828994345054762e-05,1.0,1,0,0,0,0
8,405,B2,250,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,1,1
8,406,B2,250,0.05484140233722867,0.0030075794103137906,1.0,1,0,0,0,0
8,407,B2,250,0.09540901502504173,0.009102880148048638,1.0,1,0,0,0,0
8,408,B2,250,,,,0,0,1,0,0
8,409,B2,250,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,0,0
8,410,B2,250,0.06836393989983303,0.004673628278627982,1.0,1,0,0,0,0
8,411,B2,250,0.06686143572621028,0.0044704515873701485,1.0,1,0,0,0,0
8,412,B2,250,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,0,0
8,413,B2,250,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,0,0
8,414,B2,250,0.044323873121869695,0.001964605728523603,1.0,1,0,0,0,0
8,415,B2,250,0.11043405676126872,0.012195680892751122,1.0,1,0,0,0,0
8,416,B2,250,0.04582637729549244,0.002100056856028825,1.0,1,0,0,1,1
8,417,B2,250,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,0,0
8,418,B2,250,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,0,0
8,419,B2,250,0.11043405676126872,0.012195680892751122,1.0,1,0,0,0,0
8,420,B2,250,,,,0,0,0,0,0
8,421,B2,250,-0.054841402337228784,0.0030075794103138027,1.0,1,0,0,0,0
8,422,B2,250,-0.04131886477462443,0.0017072485862636997,1.0,1,0,1,0,0
