chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
6,338,A5,500,,,,0,0,0,0,0
6,339,A5,500,0.03898163606010019,0.0015195679499221033,1.0,1,0,0,0,0
6,340,A5,500,0.023956594323873093,0.0005739184115986285,1.0,1,0,0,0,0
6,341,A5,500,0.017946577629382343,0.00032207964860744674,1.0,1,0,0,0,0
6,342,A5,500,0.043489148580968306,0.0018913060442975376,1.0,1,0,0,0,0
6,343,A5,500,0.008931552587646108,7.977263162588789e-05,1.0,0,0,0,0,0
6,344,A5,500,-0.028631051752921577,0.0008197371244784737,1.0,1,0,0,0,0
6,345,A5,500,-0.03163606010016695,0.0010008402986613754,1.0,1,0,0,0,0
6,346,A5,500,0.03447412353923207,0.0011884651937982347,1.0,0,0,0,0,0
6,347,A5,500,0.008931552587646108,7.977263162588789e-05,1.0,1,0,0,0,0
6,348,A5,500,0.13063439065108517,0.01706534402078033,0.0,1,0,0,0,0
6,349,A5,500,0.014941569282136857,0.0002232504926128957,1.0,0,0,0,0,0
6,300,A5,1000,-0.04666110183639394,0.002177258424586326,1.0,1,0,0,0,0
6,301,A5,1000,-0.012103505843071738,0.0001464948536932717,1.0,1,0,1,0,0
6,302,A5,1000,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
6,303,A5,1000,0.03447412353923207,0.0011884651937982347,0.0,0,0,0,0,0
6,304,A5,1000,-0.02562604340567609,0.000656694100629595,1.0,1,0,0,0,0
6,305,A5,1000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,0,0,0
6,306,A5,1000,0.11110183639398996,0.012343618050116913,1.0,1,0,0,0,0
6,307,A5,1000,,,,0,0,0,0,0
6,308,A5,1000,0.01043405676126874,0.0001088695404973779,1.0,1,0,0,0,0
6,309,A5,1000,-0.0015859766277128706,2.5153218636514896e-06,1.0,0,0,0,0,0
6,310,A5,1000,0.05851419031719529,0.0034239104684769513,1.0,0,0,0,0,0
6,311,A5,1000,0.025459098497495836,0.0006481656963051947,1.0,1,0,0,0,0
6,312,A5,1000,0.0164440734557596,0.00027040755181841747,1.0,1,0,0,0,0
6,313,A5,1000,0.02846410684474121,0.0008102053784688434,1.0,1,0,1,0,0
6,314,A5,1000,-0.009098497495826363,8.27826566815586e-05,1.0,1,0,0,0,0
6,315,A5,1000,0.047996661101836424,0.0023036794769245375,1.0,1,0,0,0,0
6,316,A5,1000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,0,0,0
6,317,A5,1000,0.04499165275459094,0.0020242488175896906,1.0,1,0,0,0,0
6,318,A5,1000,-0.04365609348914856,0.0019058544987332795,1.0,1,0,0,0,0
6,319,A5,1000,,,,0,0,0,0,0
6,320,A5,1000,0.11560934891485808,0.013365521556517396,1.0,1,0,0,0,0
6,321,A5,1000,0.07353923205342239,0.005408018651007106,1.0,1,0,0,0,0
6,322,A5,1000,0.0359766277128547,0.001294317741589345,1.0,1,0,0,0,0
6,323,A5,1000,-0.03013355592654421,0.0009080311927781676,1.0,1,0,0,0,0
6,324,A5,1000,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,0,0,0
6,325,A5,1000,-0.021118530884807973,0.00044599234673258826,1.0,1,0,0,0,0
6,326,A5,1000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,0,0,0
6,327,A5,1000,-0.0181135225375626,0.0003280996987187882,1.0,0,0,0,0,0
6,328,A5,1000,-0.006093489148580988,3.713061000387426e-05,1.0,0,0,0,0,0
6,329,A5,1000,0.06302170283806341,0.003971735028609169,0.0,0,0,1,0,0
6,330,A5,1000,0.02846410684474121,0.0008102053784688434,1.0,1,0,0,0,0
6,331,A5,1000,,,,0,0,0,0,0
6,332,A5,1000,0.07353923205342239,0.005408018651007106,1.0,1,0,0,0,0
6,333,A5,1000,,,,0,0,0,0,0
6,334,A5,1000,0.011936560934891483,0.00014248148695237742,1.0,1,0,0,0,0
6,335,A5,1000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,0,0,0
6,336,A5,1000,0.0510016694490818,0.002601170286593404,1.0,1,0,0,0,0
6,337,A5,1000,-0.006093489148580988,3.713061000387426e-05,1.0,0,0,0,0,0
6,338,A5,1000,0.013439065108514225,0.00018060847099088447,1.0,1,0,1,1,0
6,339,A5,1000,0.043489148580968306,0.0018913060442975376,1.0,1,0,0,0,0
6,340,A5,1000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,0,0,0
6,341,A5,1000,0.07954924874791314,0.00632808297635736,0.0,1,0,0,0,0
6,342,A5,1000,-0.03764607679465781,0.0014172270980292734,1.0,1,0,0,0,0
6,343,A5,1000,-0.010601001669449106,0.00011238123639566274,1.0,1,0,0,0,0
6,344,A5,1000,-0.01961602671118534,0.0003847885039339368,1.0,1,0,0,0,0
6,345,A5,1000,0.026961602671118468,0.0007269280185952624,1.0,1,0,0,0,0
6,346,A5,1000,0.037479131886477446,0.0014046853269639704,1.0,1,0,0,0,0
6,347,A5,1000,0.008931552587646108,7.977263162588789e-05,1.0,1,0,0,0,0
6,348,A5,1000,0.10659432387312184,0.011362349881967994,0.0,1,0,0,0,0
6,349,A5,1000,-0.027128547579298834,0.0007359580937622806,1.0,1,0,0,0,0
6,300,A5,5000,0.00442404006677799,1.9572130512457004e-05,1.0,0,0,1,0,0
6,301,A5,5000,0.03898163606010019,0.0015195679499221033,0.0,1,0,1,0,0
6,302,A5,5000,0.041986644407345564,0.0017628783085888826,0.0,1,0,1,0,0
6,303,A5,5000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,1,0,0
6,304,A5,5000,-0.01360601001669448,0.00018512350857439054,1.0,1,0,1,0,0
6,305,A5,5000,-0.028631051752921577,0.0008197371244784737,1.0,1,0,1,0,0
6,306,A5,5000,-0.009098497495826363,8.27826566815586e-05,1.0,1,0,1,0,0
6,307,A5,5000,0.013439065108514225,0.00018060847099088447,1.0,0,0,1,0,0
6,308,A5,5000,0.011936560934891483,0.00014248148695237742,1.0,1,0,1,1,1
6,309,A5,5000,-0.0181135225375626,0.0003280996987187882,1.0,1,0,1,0,0
6,310,A5,5000,0.014941569282136857,0.0002232504926128957,1.0,1,0,1,0,0
6,311,A5,5000,0.037479131886477446,0.0014046853269639704,1.0,1,0,1,1,1
6,312,A5,5000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,0,0
6,313,A5,5000,-0.012103505843071738,0.0001464948536932717,1.0,1,0,1,0,0
6,314,A5,5000,0.06452420701168615,0.0041633732904869285,0.0,1,0,1,0,0
6,315,A5,5000,0.017946577629382343,0.00032207964860744674,1.0,1,0,1,0,0
6,316,A5,5000,0.0164440734557596,0.00027040755181841747,1.0,1,0,1,0,0
6,317,A5,5000,-0.016611018363939856,0.0002759259310871471,1.0,1,0,1,0,0
6,318,A5,5000,0.008931552587646108,7.977263162588789e-05,1.0,1,0,1,0,0
6,319,A5,5000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,1,1,1
6,320,A5,5000,-0.02562604340567609,0.000656694100629595,1.0,1,0,1,1,1
6,321,A5,5000,-8.347245409012771e-05,6.967650591828479e-09,1.0,0,0,1,0,0
6,322,A5,5000,-0.010601001669449106,0.00011238123639566274,1.0,0,0,1,0,0
6,323,A5,5000,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,1,0,0
6,324,A5,5000,-0.03163606010016695,0.0010008402986613754,1.0,0,0,1,0,0
6,325,A5,5000,0.041986644407345564,0.0017628783085888826,0.0,1,0,1,0,0
6,326,A5,5000,0.04649415692821368,0.0021617066284653603,1.0,1,0,1,0,0
6,327,A5,5000,0.008931552587646108,7.977263162588789e-05,1.0,1,0,1,0,0
6,328,A5,5000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,0,0
6,329,A5,5000,-0.007595993322203731,5.7699114550963676e-05,1.0,0,0,1,0,0
6,330,A5,5000,-0.05868113522537566,0.0034434756313388238,1.0,1,0,1,0,0
6,331,A5,5000,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,1,1,1
6,332,A5,5000,,,,0,0,1,0,0
6,333,A5,5000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,0,0
6,334,A5,5000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,1,0,0
6,335,A5,5000,-0.01961602671118534,0.0003847885039339368,1.0,0,0,1,0,0
6,336,A5,5000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,1,0,0
6,337,A5,5000,0.00442404006677799,1.9572130512457004e-05,1.0,0,0,1,0,0
6,338,A5,5000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,1,0,0
6,339,A5,5000,0.054006677796327174,0.0029167212465962987,1.0,1,0,1,1,1
6,340,A5,5000,0.008931552587646108,7.977263162588789e-05,1.0,1,0,1,0,0
6,341,A5,5000,-0.01961602671118534,0.0003847885039339368,1.0,1,0,1,0,0
6,342,A5,5000,0.06452420701168615,0.0041633732904869285,0.0,1,0,1,0,0
6,343,A5,5000,0.011936560934891483,0.00014248148695237742,1.0,1,0,1,1,1
6,344,A5,5000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,1,1
6,345,A5,5000,0.023956594323873093,0.0005739184115986285,1.0,1,0,1,0,0
6,346,A5,5000,0.047996661101836424,0.0023036794769245375,0.0,1,0,1,0,0
6,347,A5,5000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,1,1,1
6,348,A5,5000,0.013439065108514225,0.00018060847099088447,1.0,1,0,1,0,0
6,349,A5,5000,-0.009098497495826363,8.27826566815586e-05,1.0,0,0,1,0,0
6,300,B1,250,-0.021786310517529273,0.0004746433259662066,1.0,0,0,0,0,0
6,301,B1,250,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,1,1
6,302,B1,250,-0.032303839732888195,0.0010435380614881261,1.0,1,0,0,0,0
6,303,B1,250,-0.0022537562604341144,5.079417281445963e-06,1.0,0,0,0,0,0
6,304,B1,250,0.05784641068447405,0.0033462072290768334,1.0,1,0,0,0,0
6,305,B1,250,0.021786310517529217,0.0004746433259662042,1.0,0,0,0,1,1
6,306,B1,250,0.02328881469115185,0.0005423688897188102,1.0,1,0,0,1,1
6,307,B1,250,-0.017278797996661155,0.00029855686020942155,1.0,0,0,0,0,0
6,308,B1,250,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,0,0
6,309,B1,250,0.15701168614357264,0.024652669585647758,1.0,1,0,0,0,0
6,310,B1,250,0.060851419031719534,0.003702895198173918,1.0,0,0,0,1,1
6,311,B1,250,-0.012771285475793037,0.0001631057327042022,1.0,1,0,0,0,0
6,312,B1,250,0.027796327212019967,0.0007726358064776817,1.0,0,0,0,0,0
6,313,B1,250,-0.062353923205342277,0.003888011739097722,1.0,0,0,0,0,0
6,314,B1,250,0.10442404006677797,0.010904380143868051,0.0,1,0,0,1,1
6,315,B1,250,-0.04582637729549255,0.002100056856028835,1.0,0,0,0,0,0
6,316,B1,250,0.05333889816360604,0.0028450380573075357,1.0,0,0,0,1,1
6,317,B1,250,-0.054841402337228784,0.0030075794103138027,1.0,0,0,0,1,1
6,318,B1,250,-0.10292153589315534,0.010592842550606062,1.0,1,0,0,0,0
6,319,B1,250,0.09240400667779625,0.008538500450110214,0.0,0,0,0,0,0
6,320,B1,250,-0.0999165275459099,0.009983312476832573,1.0,1,0,0,0,0
6,321,B1,250,-0.07587646076794663,0.0057572372986697444,1.0,0,0,0,0,0
6,322,B1,250,0.05934891485809679,0.003522293694833622,1.0,0,0,0,0,0
6,323,B1,250,0.04282136894824706,0.0018336696386018977,1.0,0,0,0,1,1
6,324,B1,250,-0.012771285475793037,0.0001631057327042022,1.0,0,0,0,0,0
6,325,B1,250,-0.0593489148580969,0.003522293694833635,1.0,1,0,0,1,1
6,326,B1,250,-0.035308848080133626,0.001246714752745956,1.0,0,0,0,0,0
6,327,B1,250,-0.015776293823038468,0.0002488914467908417,1.0,1,0,0,0,0
6,328,B1,250,-0.012771285475793037,0.0001631057327042022,1.0,0,0,0,1,1
6,329,B1,250,0.027796327212019967,0.0007726358064776817,1.0,0,0,0,0,0
6,330,B1,250,-0.02328881469115196,0.0005423688897188153,1.0,0,0,0,1,1
6,331,B1,250,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,0,0
6,332,B1,250,0.06535893155258765,0.0042717899336958375,1.0,1,0,0,0,0
6,333,B1,250,-0.10141903171953259,0.010285819994927559,1.0,1,0,0,0,0
6,334,B1,250,-0.04582637729549255,0.002100056856028835,1.0,0,0,0,0,0
6,335,B1,250,-0.10592654424040071,0.011220432774713568,1.0,1,0,0,0,0
6,336,B1,250,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,1,1
6,337,B1,250,0.06686143572621028,0.0044704515873701485,1.0,1,0,0,1,0
6,338,B1,250,0.10893155258764609,0.011866083149155104,1.0,0,0,0,0,0
6,339,B1,250,0.14949916527545903,0.022350000418059016,1.0,0,0,0,0,0
6,340,B1,250,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,1,1
6,341,B1,250,0.10893155258764609,0.011866083149155104,0.0,1,0,0,0,0
6,342,B1,250,-0.10442404006677802,0.010904380143868062,1.0,1,0,0,1,1
6,343,B1,250,-0.04432387312186986,0.0019646057285236176,1.0,1,0,0,1,1
6,344,B1,250,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,0,0
6,345,B1,250,0.06385642737896491,0.004077643317605019,1.0,0,0,0,0,0
6,346,B1,250,-0.04883138564273798,0.002384504223789797,1.0,1,0,0,1,1
6,347,B1,250,-0.0533388981636061,0.0028450380573075418,1.0,1,0,0,0,0
6,348,B1,250,-0.06836393989983314,0.004673628278627997,1.0,0,0,0,0,0
6,349,B1,250,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,0,0
6,300,B1,500,0.044323873121869695,0.001964605728523603,1.0,0,0,0,1,1
6,301,B1,500,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,1,1
6,302,B1,500,0.04282136894824706,0.0018336696386018977,1.0,1,0,0,0,0
6,303,B1,500,-0.027796327212020078,0.0007726358064776878,1.0,0,0,0,0,0
6,304,B1,500,0.3132721202003338,0.09813942129481239,1.0,1,0,0,0,0
6,305,B1,500,-0.047328881469115236,0.0022400230211175594,1.0,1,0,0,1,1
6,306,B1,500,-0.06836393989983314,0.004673628278627997,1.0,1,0,0,0,0
6,307,B1,500,-0.10442404006677802,0.010904380143868062,1.0,1,0,0,1,1
6,308,B1,500,-0.03981636060100174,0.001585342571509004,1.0,0,0,0,1,1
6,309,B1,500,0.05333889816360604,0.0028450380573075357,1.0,0,0,0,0,0
6,310,B1,500,-0.05784641068447416,0.003346207229076846,1.0,1,0,0,1,1
6,311,B1,500,-0.09240400667779636,0.008538500450110233,1.0,0,0,0,0,0
6,312,B1,500,0.05484140233722867,0.0030075794103137906,1.0,0,0,0,1,1
6,313,B1,500,-0.10742904841402345,0.011541000443142595,1.0,1,0,0,1,1
6,314,B1,500,-0.009766277128547662,9.538016895159318e-05,1.0,0,0,0,0,0
6,315,B1,500,-0.03681135225375631,0.00135507565475013,1.0,0,0,0,0,0
6,316,B1,500,0.06986644407345577,0.004881320007469323,1.0,0,0,0,0,0
6,317,B1,500,0.05484140233722867,0.0030075794103137906,1.0,1,0,0,0,0
6,318,B1,500,-0.0939065108514191,0.008818432780287693,1.0,0,0,0,0,0
6,319,B1,500,-0.08188647746243743,0.006705395191206274,1.0,0,0,0,0,0
6,320,B1,500,-0.050333889816360666,0.002533500464045536,1.0,1,0,0,1,1
6,321,B1,500,-0.07287145242070125,0.005310248577902527,1.0,0,0,0,1,1
6,322,B1,500,0.0172787979966611,0.0002985568602094196,1.0,0,0,0,0,0
6,323,B1,500,-0.10292153589315534,0.010592842550606062,1.0,0,0,0,0,0
6,324,B1,500,0.04883138564273781,0.0023845042237897805,1.0,1,0,0,1,1
6,325,B1,500,-0.10292153589315534,0.010592842550606062,1.0,1,0,0,0,0
6,326,B1,500,-0.04582637729549255,0.002100056856028835,1.0,0,0,0,0,0
6,327,B1,500,-0.0999165275459099,0.009983312476832573,1.0,0,0,0,1,1
6,328,B1,500,0.078881469115192,0.00622228616977099,1.0,0,0,0,0,0
6,329,B1,500,0.07737896494156926,0.005987504215428605,1.0,1,0,0,1,1
6,330,B1,500,-0.04582637729549255,0.002100056856028835,1.0,0,0,0,1,1
6,331,B1,500,-0.05784641068447416,0.003346207229076846,1.0,0,0,0,1,1
6,332,B1,500,0.04131886477462432,0.0017072485862636903,1.0,0,0,0,0,0
6,333,B1,500,-0.08489148580968287,0.0072065643629755875,1.0,0,0,0,0,0
6,334,B1,500,-0.017278797996661155,0.00029855686020942155,1.0,0,0,0,0,0
6,335,B1,500,-0.08939899833055098,0.007992180902505858,1.0,1,0,0,0,0
6,336,B1,500,0.07287145242070114,0.005310248577902511,1.0,0,0,0,1,1
6,337,B1,500,0.09691151919866436,0.009391842553393091,1.0,0,0,0,0,0
6,338,B1,500,0.056343906510851416,0.0031746358009035647,1.0,0,0,0,1,0
6,339,B1,500,0.060851419031719534,0.003702895198173918,1.0,0,0,0,1,1
6,340,B1,500,0.03530884808013346,0.0012467147527459442,1.0,0,0,0,1,1
6,341,B1,500,0.056343906510851416,0.0031746358009035647,1.0,0,0,0,0,0
6,342,B1,500,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,1,1
6,343,B1,500,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,0,0
6,344,B1,500,0.008263772954924864,6.828994345054762e-05,1.0,1,0,0,1,1
6,345,B1,500,-0.021786310517529273,0.0004746433259662066,1.0,0,0,0,1,1
6,346,B1,500,-0.04131886477462443,0.0017072485862636997,1.0,0,0,0,0,0
6,347,B1,500,0.078881469115192,0.00622228616977099,1.0,1,0,0,1,1
6,348,B1,500,-0.051836393989983354,0.0026870117418847823,1.0,0,0,0,1,1
6,349,B1,500,-0.030801335559265508,0.0009487222722344738,1.0,0,0,0,0,0
6,300,B1,1000,-0.03981636060100174,0.001585342571509004,1.0,0,0,0,1,1
6,301,B1,1000,0.014273789649415614,0.0002037410709557643,1.0,0,0,0,1,1
6,302,B1,1000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,1,1
6,303,B1,1000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,1,1
6,304,B1,1000,-0.04582637729549255,0.002100056856028835,1.0,1,0,0,1,1
6,305,B1,1000,0.02929883138564271,0.0008584215205643223,1.0,1,0,0,1,1
6,306,B1,1000,0.04582637729549244,0.002100056856028825,1.0,1,0,0,0,0
6,307,B1,1000,0.05333889816360604,0.0028450380573075357,1.0,0,0,0,1,1
6,308,B1,1000,0.026293823038397335,0.0006913651299745544,1.0,1,0,0,1,1
6,309,B1,1000,-0.035308848080133626,0.001246714752745956,1.0,0,0,0,1,1
6,310,B1,1000,0.05934891485809679,0.003522293694833622,1.0,1,0,0,1,1
6,311,B1,1000,-0.06085141903171959,0.003702895198173925,1.0,0,0,0,0,0
6,312,B1,1000,-0.03681135225375631,0.00135507565475013,1.0,0,0,0,1,1
6,313,B1,1000,-0.0533388981636061,0.0028450380573075418,1.0,0,0,0,1,1
6,314,B1,1000,-0.12696160267111856,0.016119248552818977,1.0,0,0,0,1,1
6,315,B1,1000,0.0518363939899833,0.0026870117418847767,0.0,1,0,0,1,1
6,316,B1,1000,0.03981636060100158,0.0015853425715089907,1.0,0,0,0,1,1
6,317,B1,1000,-0.07888146911519206,0.006222286169770999,1.0,0,0,0,1,1
6,318,B1,1000,0.038313856427378945,0.001467951594337807,1.0,0,0,0,1,1
6,319,B1,1000,-0.021786310517529273,0.0004746433259662066,1.0,0,0,0,1,1
6,320,B1,1000,-0.08188647746243743,0.006705395191206274,1.0,1,0,0,1,1
6,321,B1,1000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,0,1,1
6,322,B1,1000,-0.038313856427379056,0.0014679515943378154,1.0,1,0,0,1,1
6,323,B1,1000,-0.07136894824707851,0.005093526773894171,1.0,0,0,0,1,1
6,324,B1,1000,-0.09090150250417367,0.008263083157516293,1.0,1,0,0,1,1
6,325,B1,1000,0.04282136894824706,0.0018336696386018977,1.0,0,0,0,1,1
6,326,B1,1000,-0.005258764607679545,2.7654605198982996e-05,1.0,0,0,0,1,1
6,327,B1,1000,0.02328881469115185,0.0005423688897188102,1.0,1,0,0,1,1
6,328,B1,1000,0.044323873121869695,0.001964605728523603,1.0,0,0,0,1,1
6,329,B1,1000,-0.032303839732888195,0.0010435380614881261,1.0,1,0,0,1,1
6,330,B1,1000,0.0368113522537562,0.0013550756547501218,1.0,0,0,0,1,1
6,331,B1,1000,0.0368113522537562,0.0013550756547501218,1.0,1,0,0,1,1
6,332,B1,1000,-0.062353923205342277,0.003888011739097722,1.0,1,0,0,1,1
6,333,B1,1000,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,1,1
6,334,B1,1000,0.04883138564273781,0.0023845042237897805,1.0,1,0,0,1,1
6,335,B1,1000,0.021786310517529217,0.0004746433259662042,1.0,0,0,0,1,1
6,336,B1,1000,-0.02929883138564282,0.0008584215205643288,1.0,0,0,0,1,1
6,337,B1,1000,-0.09841402337228722,0.009685319996321095,1.0,1,0,0,1,1
6,338,B1,1000,-0.01126878130217035,0.0001269854320361441,1.0,0,0,0,1,1
6,339,B1,1000,-0.02629382303839739,0.0006913651299745574,1.0,0,0,0,1,1
6,340,B1,1000,0.13747913188647742,0.018900511704259455,0.0,0,0,0,1,1
6,341,B1,1000,-0.005258764607679545,2.7654605198982996e-05,1.0,0,0,0,1,1
6,342,B1,1000,-0.006761268781302232,4.5714755533012174e-05,1.0,0,0,0,1,1
6,343,B1,1000,0.04732888146911518,0.002240023021117554,1.0,0,0,0,1,1
6,344,B1,1000,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,1,1
6,345,B1,1000,-0.0653589315525877,0.004271789933695845,1.0,1,0,0,1,1
6,346,B1,1000,0.0022537562604340033,5.0794172814454634e-06,1.0,0,0,0,0,0
6,347,B1,1000,-0.08338898163606018,0.006953722258299181,1.0,0,0,0,0,0
6,348,B1,1000,0.09240400667779625,0.008538500450110214,0.0,1,0,0,1,1
6,349,B1,1000,-0.05634390651085147,0.0031746358009035708,1.0,0,0,0,1,1
6,300,B1,5000,0.01878130217028373,0.00035273731121150437,1.0,0,0,1,1,1
6,301,B1,5000,-0.07888146911519206,0.006222286169770999,0.0,0,0,1,1,1
6,302,B1,5000,0.015776293823038356,0.0002488914467908382,1.0,0,0,1,1,1
6,303,B1,5000,0.0368113522537562,0.0013550756547501218,1.0,1,0,1,1,1
6,304,B1,5000,0.012771285475792982,0.00016310573270420076,1.0,0,0,1,1,1
6,305,B1,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,1,1,1
6,306,B1,5000,0.024791318864774592,0.0006146094910549286,1.0,0,0,1,1,1
6,307,B1,5000,-0.017278797996661155,0.00029855686020942155,1.0,0,0,1,1,1
6,308,B1,5000,-0.04282136894824712,0.0018336696386019025,1.0,0,0,1,1,1
6,309,B1,5000,-0.01126878130217035,0.0001269854320361441,1.0,0,0,1,1,1
6,310,B1,5000,-0.00826377295492492,6.828994345054853e-05,1.0,0,0,1,1,1
6,311,B1,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,1,1,1
6,312,B1,5000,-0.018781302170283898,0.00035273731121151066,1.0,0,0,1,1,1
6,313,B1,5000,-0.08489148580968287,0.0072065643629755875,0.0,0,0,1,1,1
6,314,B1,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,1,1,1
6,315,B1,5000,-0.047328881469115236,0.0022400230211175594,1.0,1,0,1,1,1
6,316,B1,5000,-0.0533388981636061,0.0028450380573075418,0.0,0,0,1,1,1
6,317,B1,5000,-0.03681135225375631,0.00135507565475013,1.0,0,0,1,1,1
6,318,B1,5000,0.021786310517529217,0.0004746433259662042,1.0,1,0,1,1,1
6,319,B1,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
6,320,B1,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,0,0,1,1,1
6,321,B1,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,1,1,1
6,322,B1,5000,-0.03681135225375631,0.00135507565475013,1.0,0,0,1,1,1
6,323,B1,5000,-0.08939899833055098,0.007992180902505858,0.0,0,0,1,1,1
6,324,B1,5000,0.04282136894824706,0.0018336696386018977,1.0,1,0,1,1,1
6,325,B1,5000,-0.04582637729549255,0.002100056856028835,0.0,0,0,1,1,1
6,326,B1,5000,-0.032303839732888195,0.0010435380614881261,1.0,0,0,1,1,1
6,327,B1,5000,-0.0533388981636061,0.0028450380573075418,1.0,0,0,1,1,1
6,328,B1,5000,0.02929883138564271,0.0008584215205643223,1.0,0,0,1,1,1
6,329,B1,5000,-0.02328881469115196,0.0005423688897188153,1.0,0,0,1,1,1
6,330,B1,5000,-0.024791318864774703,0.000614609491054934,1.0,1,0,1,1,1
6,331,B1,5000,-0.030801335559265508,0.0009487222722344738,1.0,1,0,1,1,1
6,332,B1,5000,0.0172787979966611,0.0002985568602094196,1.0,0,0,1,1,1
6,333,B1,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,1,1,1
6,334,B1,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,0,0,1,1,1
6,335,B1,5000,-0.07437395659432394,0.005531485419494382,1.0,0,0,1,1,1
6,336,B1,5000,-0.03380634390651094,0.0011428688883252892,1.0,0,0,1,1,1
6,337,B1,5000,0.04282136894824706,0.0018336696386018977,1.0,0,0,1,1,1
6,338,B1,5000,-0.027796327212020078,0.0007726358064776878,1.0,0,0,1,1,1
6,339,B1,5000,-0.04282136894824712,0.0018336696386019025,0.0,0,0,1,1,1
6,340,B1,5000,-0.051836393989983354,0.0026870117418847823,1.0,0,0,1,1,1
6,341,B1,5000,-0.018781302170283898,0.00035273731121151066,1.0,0,0,1,1,1
6,342,B1,5000,0.03530884808013346,0.0012467147527459442,1.0,0,0,1,1,1
6,343,B1,5000,0.05784641068447405,0.0033462072290768334,1.0,0,0,1,1,1
6,344,B1,5000,0.021786310517529217,0.0004746433259662042,1.0,1,0,1,1,1
6,345,B1,5000,-0.024791318864774703,0.000614609491054934,1.0,0,0,1,1,1
6,346,B1,5000,0.0007512520868112604,5.643796979382736e-07,1.0,0,0,1,1,1
6,347,B1,5000,-0.035308848080133626,0.001246714752745956,1.0,0,0,1,1,1
6,348,B1,5000,0.020283806343906474,0.00041143279979710055,1.0,1,0,1,1,1
6,349,B1,5000,-0.04131886477462443,0.0017072485862636997,1.0,0,0,1,1,1
6,300,B2,250,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,0,0
6,301,B2,250,-0.08038397328881475,0.006461583161696882,1.0,1,0,0,0,0
6,302,B2,250,-0.17804674457429054,0.03170064325350266,0.0,1,0,0,0,0
6,303,B2,250,-0.05634390651085147,0.0031746358009035708,1.0,1,0,0,0,0
6,304,B2,250,,,,0,0,0,0,0
6,305,B2,250,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,0,0
6,306,B2,250,0.04131886477462432,0.0017072485862636903,1.0,1,0,0,0,0
6,307,B2,250,,,,0,0,0,0,0
6,308,B2,250,-0.0999165275459099,0.009983312476832573,1.0,1,0,0,0,0
6,309,B2,250,,,,0,0,0,0,0
6,310,B2,250,,,,0,0,0,0,0
6,311,B2,250,-0.10292153589315534,0.010592842550606062,0.0,1,0,0,0,0
6,312,B2,250,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,0,0
6,313,B2,250,,,,0,0,0,0,0
6,314,B2,250,0.04732888146911518,0.002240023021117554,1.0,1,0,0,0,0
6,315,B2,250,,,,0,0,0,0,0
6,316,B2,250,0.08789649415692824,0.007725793685078921,1.0,1,0,0,0,0
