chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
5,296,A5,500,,,,0,0,0,0,0
5,297,A5,500,-0.051168614357262165,0.002618227095242216,1.0,1,0,0,0,0
5,298,A5,500,0.019449081803004975,0.00037826678297997923,1.0,1,0,0,0,0
5,299,A5,500,-0.033138564273789695,0.0010981644421280906,1.0,1,0,0,0,0
5,250,A5,1000,-0.015108514190317224,0.0002282672010390169,1.0,1,0,0,0,0
5,251,A5,1000,0.01043405676126874,0.0001088695404973779,1.0,1,0,0,0,0
5,252,A5,1000,0.03447412353923207,0.0011884651937982347,1.0,0,0,0,0,0
5,253,A5,1000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,0,0,0
5,254,A5,1000,0.013439065108514225,0.00018060847099088447,1.0,1,0,0,0,0
5,255,A5,1000,-0.009098497495826363,8.27826566815586e-05,1.0,1,0,1,0,0
5,256,A5,1000,-0.010601001669449106,0.00011238123639566274,1.0,1,0,0,0,0
5,257,A5,1000,0.008931552587646108,7.977263162588789e-05,1.0,1,0,0,0,0
5,258,A5,1000,0.0164440734557596,0.00027040755181841747,1.0,1,0,1,1,1
5,259,A5,1000,0.026961602671118468,0.0007269280185952624,1.0,1,0,0,0,0
5,260,A5,1000,0.049499165275459056,0.0024501673629672115,1.0,1,0,0,0,0
5,261,A5,1000,-0.05417362270450754,0.002934781396930335,1.0,1,0,0,0,0
5,262,A5,1000,,,,0,0,0,0,0
5,263,A5,1000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,0,0,0
5,264,A5,1000,0.02245409015025046,0.0005041861644755748,1.0,1,0,0,0,0
5,265,A5,1000,,,,0,0,0,0,0
5,266,A5,1000,0.047996661101836424,0.0023036794769245375,1.0,1,0,0,0,0
5,267,A5,1000,0.01043405676126874,0.0001088695404973779,1.0,0,0,0,0,0
5,268,A5,1000,0.09457429048414023,0.008944296420578538,1.0,1,0,0,0,0
5,269,A5,1000,0.007429048414023365,5.519076033790307e-05,1.0,1,0,1,0,0
5,270,A5,1000,-0.02562604340567609,0.000656694100629595,1.0,1,0,0,0,0
5,271,A5,1000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,0,0,0
5,272,A5,1000,0.049499165275459056,0.0024501673629672115,1.0,1,0,0,0,0
5,273,A5,1000,0.05851419031719529,0.0034239104684769513,1.0,1,0,0,0,0
5,274,A5,1000,0.07954924874791314,0.00632808297635736,1.0,1,0,0,0,0
5,275,A5,1000,,,,0,0,0,0,0
5,276,A5,1000,0.013439065108514225,0.00018060847099088447,1.0,1,0,1,1,1
5,277,A5,1000,-0.02562604340567609,0.000656694100629595,1.0,1,0,0,1,1
5,278,A5,1000,0.014941569282136857,0.0002232504926128957,1.0,1,0,0,0,0
5,279,A5,1000,0.08255425709515862,0.006815205364533548,1.0,1,0,0,0,0
5,280,A5,1000,0.03898163606010019,0.0015195679499221033,1.0,1,0,1,1,1
5,281,A5,1000,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,0,0,0
5,282,A5,1000,0.025459098497495836,0.0006481656963051947,1.0,1,0,0,0,0
5,283,A5,1000,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,0,0,0
5,284,A5,1000,0.02846410684474121,0.0008102053784688434,1.0,1,0,1,0,0
5,285,A5,1000,0.011936560934891483,0.00014248148695237742,1.0,1,0,0,0,0
5,286,A5,1000,0.04649415692821368,0.0021617066284653603,1.0,1,0,0,0,0
5,287,A5,1000,-0.02562604340567609,0.000656694100629595,1.0,1,0,0,0,0
5,288,A5,1000,0.031469115191986585,0.0009903052109665209,1.0,1,0,0,0,0
5,289,A5,1000,0.047996661101836424,0.0023036794769245375,1.0,1,0,0,0,0
5,290,A5,1000,0.08706176961602674,0.007579751728674117,1.0,1,0,0,0,0
5,291,A5,1000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,0,0,0
5,292,A5,1000,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,0,0,0
5,293,A5,1000,0.043489148580968306,0.0018913060442975376,1.0,0,0,1,0,0
5,294,A5,1000,0.029966611018363953,0.0008979977759259319,1.0,1,0,0,0,0
5,295,A5,1000,-0.009098497495826363,8.27826566815586e-05,1.0,1,0,0,0,0
5,296,A5,1000,0.0164440734557596,0.00027040755181841747,1.0,0,0,0,0,0
5,297,A5,1000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
5,298,A5,1000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
5,299,A5,1000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,1,0,0
5,250,A5,5000,0.014941569282136857,0.0002232504926128957,1.0,1,0,1,0,0
5,251,A5,5000,-0.0181135225375626,0.0003280996987187882,1.0,1,0,1,1,1
5,252,A5,5000,-0.009098497495826363,8.27826566815586e-05,1.0,1,0,1,0,0
5,253,A5,5000,0.060016694490818034,0.0036020036176041877,0.0,1,0,1,0,0
5,254,A5,5000,0.041986644407345564,0.0017628783085888826,1.0,1,0,1,0,0
5,255,A5,5000,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,1,0,0
5,256,A5,5000,0.013439065108514225,0.00018060847099088447,1.0,1,0,1,0,0
5,257,A5,5000,0.019449081803004975,0.00037826678297997923,1.0,1,0,1,0,0
5,258,A5,5000,0.06151919866444078,0.0037846118043149317,0.0,1,0,1,0,0
5,259,A5,5000,0.025459098497495836,0.0006481656963051947,1.0,1,0,1,0,0
5,260,A5,5000,-0.02412353923205346,0.0005819451450804224,1.0,1,0,1,1,1
5,261,A5,5000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,1,0,0
5,262,A5,5000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,1,0,0
5,263,A5,5000,0.025459098497495836,0.0006481656963051947,1.0,1,0,1,0,0
5,264,A5,5000,0.06151919866444078,0.0037846118043149317,1.0,1,0,1,0,0
5,265,A5,5000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,1,0,0
5,266,A5,5000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,1,1
5,267,A5,5000,0.0164440734557596,0.00027040755181841747,1.0,1,0,1,0,0
5,268,A5,5000,0.014941569282136857,0.0002232504926128957,1.0,1,0,1,0,0
5,269,A5,5000,-0.016611018363939856,0.0002759259310871471,1.0,0,0,1,0,0
5,270,A5,5000,-0.01961602671118534,0.0003847885039339368,1.0,0,0,1,0,0
5,271,A5,5000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,1,1,1
5,272,A5,5000,0.041986644407345564,0.0017628783085888826,1.0,1,0,1,0,0
5,273,A5,5000,-0.02412353923205346,0.0005819451450804224,1.0,1,0,1,0,0
5,274,A5,5000,0.020951585976627718,0.00043896895493602324,1.0,0,0,1,0,0
5,275,A5,5000,0.04048414023372282,0.001638965610463735,0.0,1,0,1,1,1
5,276,A5,5000,0.0164440734557596,0.00027040755181841747,1.0,1,0,1,1,1
5,277,A5,5000,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,1,0,0
5,278,A5,5000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,1,1
5,279,A5,5000,-0.007595993322203731,5.7699114550963676e-05,1.0,0,0,1,0,0
5,280,A5,5000,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,1,1,1
5,281,A5,5000,-0.022621035058430716,0.0005117112271147516,1.0,1,0,1,0,0
5,282,A5,5000,0.011936560934891483,0.00014248148695237742,1.0,1,0,1,0,0
5,283,A5,5000,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,1,0,0
5,284,A5,5000,0.04499165275459094,0.0020242488175896906,1.0,1,0,1,0,0
5,285,A5,5000,0.026961602671118468,0.0007269280185952624,1.0,1,0,1,1,1
5,286,A5,5000,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,1,1,0
5,287,A5,5000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,1,0,0
5,288,A5,5000,-0.01961602671118534,0.0003847885039339368,1.0,1,0,1,1,1
5,289,A5,5000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,1,0,0
5,290,A5,5000,0.020951585976627718,0.00043896895493602324,1.0,1,0,1,0,0
5,291,A5,5000,-0.021118530884807973,0.00044599234673258826,1.0,1,0,1,1,1
5,292,A5,5000,-0.010601001669449106,0.00011238123639566274,1.0,1,0,1,0,0
5,293,A5,5000,0.014941569282136857,0.0002232504926128957,1.0,1,0,1,0,0
5,294,A5,5000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,1,1,1
5,295,A5,5000,-0.03013355592654421,0.0009080311927781676,1.0,1,0,1,0,0
5,296,A5,5000,-0.01961602671118534,0.0003847885039339368,1.0,1,0,1,0,0
5,297,A5,5000,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,1,0,0
5,298,A5,5000,-0.006093489148580988,3.713061000387426e-05,1.0,0,0,1,0,0
5,299,A5,5000,0.023956594323873093,0.0005739184115986285,1.0,1,0,1,0,0
5,250,B1,250,-0.027796327212020078,0.0007726358064776878,1.0,0,0,0,0,0
5,251,B1,250,0.06686143572621028,0.0044704515873701485,1.0,0,0,0,0,0
5,252,B1,250,0.07437395659432389,0.005531485419494373,1.0,1,0,0,0,0
5,253,B1,250,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,0,0
5,254,B1,250,0.06385642737896491,0.004077643317605019,1.0,1,0,0,0,0
5,255,B1,250,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,0,0
5,256,B1,250,-0.027796327212020078,0.0007726358064776878,1.0,1,0,0,1,1
5,257,B1,250,-0.0593489148580969,0.003522293694833635,1.0,1,0,0,0,0
5,258,B1,250,-0.0533388981636061,0.0028450380573075418,1.0,1,0,0,1,1
5,259,B1,250,0.08038397328881464,0.006461583161696865,1.0,1,0,0,0,0
5,260,B1,250,0.0007512520868112604,5.643796979382736e-07,1.0,0,0,0,1,0
5,261,B1,250,-0.07737896494156932,0.005987504215428614,1.0,0,0,0,0,0
5,262,B1,250,-0.03380634390651094,0.0011428688883252892,1.0,0,0,0,1,1
5,263,B1,250,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,0,0
5,264,B1,250,-0.047328881469115236,0.0022400230211175594,1.0,0,0,0,0,0
5,265,B1,250,-0.0533388981636061,0.0028450380573075418,1.0,1,0,0,0,0
5,266,B1,250,0.0368113522537562,0.0013550756547501218,1.0,1,0,0,0,0
5,267,B1,250,0.05934891485809679,0.003522293694833622,1.0,1,0,0,0,0
5,268,B1,250,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,1,1
5,269,B1,250,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,1,0
5,270,B1,250,-0.19006677796327215,0.036125380085339796,1.0,1,0,0,0,0
5,271,B1,250,-0.06986644407345582,0.0048813200074693305,1.0,1,0,0,1,1
5,272,B1,250,0.07437395659432389,0.005531485419494373,1.0,1,0,0,0,0
5,273,B1,250,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,1,1
5,274,B1,250,0.020283806343906474,0.00041143279979710055,1.0,0,0,0,0,0
5,275,B1,250,0.08489148580968275,0.007206564362975568,1.0,0,0,0,0,0
5,276,B1,250,-0.07136894824707851,0.005093526773894171,1.0,0,0,0,0,0
5,277,B1,250,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,1,1
5,278,B1,250,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,0,0
5,279,B1,250,-0.021786310517529273,0.0004746433259662066,1.0,0,0,0,0,0
5,280,B1,250,-0.15550918196994995,0.024183105676963006,1.0,1,0,0,0,0
5,281,B1,250,0.08789649415692824,0.007725793685078921,1.0,1,0,0,0,0
5,282,B1,250,0.01878130217028373,0.00035273731121150437,1.0,0,0,0,0,0
5,283,B1,250,-0.0533388981636061,0.0028450380573075418,1.0,1,0,0,1,1
5,284,B1,250,0.024791318864774592,0.0006146094910549286,1.0,1,0,0,1,1
5,285,B1,250,-0.03981636060100174,0.001585342571509004,1.0,0,0,0,0,0
5,286,B1,250,-0.17654424040066785,0.031167868818648803,0.0,1,0,0,0,0
5,287,B1,250,0.11794657762938232,0.01391139517448391,1.0,1,0,0,0,0
5,288,B1,250,0.006761268781302121,4.571475553301067e-05,1.0,0,0,0,0,0
5,289,B1,250,0.15851419031719527,0.025126748531916,1.0,1,0,0,0,0
5,290,B1,250,-0.012771285475793037,0.0001631057327042022,1.0,0,0,0,1,0
5,291,B1,250,0.038313856427378945,0.001467951594337807,1.0,1,0,0,1,1
5,292,B1,250,-0.015776293823038468,0.0002488914467908417,1.0,0,0,0,1,1
5,293,B1,250,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,1,1
5,294,B1,250,0.04282136894824706,0.0018336696386018977,1.0,0,0,0,0,0
5,295,B1,250,0.03530884808013346,0.0012467147527459442,1.0,0,0,0,0,0
5,296,B1,250,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,1,1
5,297,B1,250,0.07437395659432389,0.005531485419494373,1.0,1,0,0,0,0
5,298,B1,250,-0.08038397328881475,0.006461583161696882,1.0,1,0,0,0,0
5,299,B1,250,0.1404841402337228,0.019735793657208293,1.0,1,0,0,1,1
5,250,B1,500,0.0518363939899833,0.0026870117418847767,1.0,1,0,0,1,1
5,251,B1,500,0.04732888146911518,0.002240023021117554,1.0,1,0,0,0,0
5,252,B1,500,-0.02929883138564282,0.0008584215205643288,1.0,0,0,0,1,1
5,253,B1,500,0.04732888146911518,0.002240023021117554,1.0,0,0,0,1,1
5,254,B1,500,-0.09691151919866448,0.009391842553393114,1.0,1,0,0,0,0
5,255,B1,500,0.18706176961602672,0.034992105651879456,1.0,0,0,0,0,0
5,256,B1,500,0.13597662771285468,0.01848964328416028,1.0,1,0,0,1,1
5,257,B1,500,-0.030801335559265508,0.0009487222722344738,1.0,0,0,0,0,0
5,258,B1,500,0.0172787979966611,0.0002985568602094196,1.0,0,0,0,1,1
5,259,B1,500,-0.018781302170283898,0.00035273731121151066,1.0,1,0,0,0,0
5,260,B1,500,-0.0653589315525877,0.004271789933695845,1.0,1,0,0,0,0
5,261,B1,500,-0.09540901502504179,0.00910288014804865,1.0,0,0,0,1,1
5,262,B1,500,0.12996661101836393,0.016891319979598717,1.0,1,0,0,1,1
5,263,B1,500,0.027796327212019967,0.0007726358064776817,1.0,0,0,0,1,1
5,264,B1,500,0.015776293823038356,0.0002488914467908382,1.0,0,0,0,1,1
5,265,B1,500,0.11944908180300495,0.01426808314358097,1.0,0,0,0,0,0
5,266,B1,500,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,1,1
5,267,B1,500,0.12245409015025044,0.014995004194525662,1.0,1,0,0,1,1
5,268,B1,500,-0.054841402337228784,0.0030075794103138027,1.0,1,0,0,1,1
5,269,B1,500,-0.027796327212020078,0.0007726358064776878,1.0,1,0,0,1,1
5,270,B1,500,-0.04131886477462443,0.0017072485862636997,1.0,0,0,0,1,1
5,271,B1,500,-0.027796327212020078,0.0007726358064776878,1.0,1,0,0,1,1
5,272,B1,500,0.15701168614357264,0.024652669585647758,1.0,0,0,0,0,0
5,273,B1,500,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,1,1
5,274,B1,500,-0.04582637729549255,0.002100056856028835,1.0,0,0,0,1,1
5,275,B1,500,0.13447412353923205,0.018083289901644643,1.0,1,0,0,0,0
5,276,B1,500,-0.038313856427379056,0.0014679515943378154,1.0,0,0,0,1,0
5,277,B1,500,0.0022537562604340033,5.0794172814454634e-06,1.0,0,0,0,0,0
5,278,B1,500,0.012771285475792982,0.00016310573270420076,1.0,0,0,0,1,1
5,279,B1,500,-0.09841402337228722,0.009685319996321095,1.0,0,0,0,0,0
5,280,B1,500,-0.1344741235392321,0.018083289901644657,1.0,0,0,0,0,0
5,281,B1,500,-0.01427378964941578,0.00020374107095576905,1.0,0,0,0,0,0
5,282,B1,500,-0.0939065108514191,0.008818432780287693,1.0,1,0,0,0,0
5,283,B1,500,-0.08338898163606018,0.006953722258299181,1.0,1,0,0,1,1
5,284,B1,500,-0.05784641068447416,0.003346207229076846,1.0,0,0,0,1,1
5,285,B1,500,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,1,1
5,286,B1,500,-0.03981636060100174,0.001585342571509004,1.0,0,0,0,0,0
5,287,B1,500,0.09390651085141899,0.008818432780287672,1.0,0,0,0,0,0
5,288,B1,500,-0.11794657762938238,0.013911395174483924,1.0,0,0,0,1,1
5,289,B1,500,0.030801335559265453,0.0009487222722344705,1.0,0,0,0,0,0
5,290,B1,500,-0.10592654424040071,0.011220432774713568,1.0,0,0,0,0,0
5,291,B1,500,-0.02328881469115196,0.0005423688897188153,1.0,0,0,0,1,1
5,292,B1,500,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,1,1
5,293,B1,500,-0.015776293823038468,0.0002488914467908417,1.0,1,0,0,1,1
5,294,B1,500,-0.038313856427379056,0.0014679515943378154,1.0,0,0,0,0,0
5,295,B1,500,-0.020283806343906585,0.00041143279979710505,1.0,0,0,0,0,0
5,296,B1,500,-0.062353923205342277,0.003888011739097722,1.0,0,0,0,0,0
5,297,B1,500,-0.020283806343906585,0.00041143279979710505,1.0,0,0,0,1,1
5,298,B1,500,0.032303839732888084,0.001043538061488119,1.0,0,0,0,1,1
5,299,B1,500,0.02328881469115185,0.0005423688897188102,1.0,0,0,0,0,0
5,250,B1,1000,-0.05784641068447416,0.003346207229076846,1.0,0,0,0,1,1
5,251,B1,1000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,1,1
5,252,B1,1000,-0.04883138564273798,0.002384504223789797,1.0,0,0,0,1,1
5,253,B1,1000,-0.047328881469115236,0.0022400230211175594,1.0,1,0,0,1,1
5,254,B1,1000,0.08038397328881464,0.006461583161696865,1.0,0,0,0,0,0
5,255,B1,1000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,1,1
5,256,B1,1000,-0.07587646076794663,0.0057572372986697444,1.0,1,0,0,1,1
5,257,B1,1000,-0.0878964941569283,0.00772579368507893,1.0,0,0,0,1,1
5,258,B1,1000,0.03981636060100158,0.0015853425715089907,1.0,0,0,0,1,1
5,259,B1,1000,0.02328881469115185,0.0005423688897188102,1.0,1,0,0,1,1
5,260,B1,1000,0.02328881469115185,0.0005423688897188102,1.0,0,0,0,1,1
5,261,B1,1000,-0.04131886477462443,0.0017072485862636997,1.0,0,0,0,1,1
5,262,B1,1000,0.04582637729549244,0.002100056856028825,1.0,0,0,0,1,1
5,263,B1,1000,-0.020283806343906585,0.00041143279979710505,1.0,0,0,0,1,1
5,264,B1,1000,0.06986644407345577,0.004881320007469323,1.0,0,0,0,1,1
5,265,B1,1000,-0.09240400667779636,0.008538500450110233,1.0,0,0,0,1,1
5,266,B1,1000,0.03530884808013346,0.0012467147527459442,1.0,0,0,0,1,1
5,267,B1,1000,0.07587646076794652,0.005757237298669727,1.0,1,0,0,1,1
5,268,B1,1000,0.026293823038397335,0.0006913651299745544,1.0,0,0,0,1,1
5,269,B1,1000,0.015776293823038356,0.0002488914467908382,1.0,0,0,0,1,0
5,270,B1,1000,-0.035308848080133626,0.001246714752745956,1.0,0,0,0,1,1
5,271,B1,1000,-0.024791318864774703,0.000614609491054934,1.0,0,0,0,0,0
5,272,B1,1000,0.038313856427378945,0.001467951594337807,1.0,1,0,0,1,1
5,273,B1,1000,-0.032303839732888195,0.0010435380614881261,1.0,0,0,0,1,1
5,274,B1,1000,0.0007512520868112604,5.643796979382736e-07,1.0,0,0,0,1,1
5,275,B1,1000,-0.01427378964941578,0.00020374107095576905,1.0,0,0,0,1,1
5,276,B1,1000,0.0007512520868112604,5.643796979382736e-07,1.0,0,0,0,1,1
5,277,B1,1000,-0.08038397328881475,0.006461583161696882,1.0,0,0,0,1,1
5,278,B1,1000,-0.03981636060100174,0.001585342571509004,1.0,0,0,0,1,1
5,279,B1,1000,0.06535893155258765,0.0042717899336958375,1.0,0,0,0,1,1
5,280,B1,1000,-0.024791318864774703,0.000614609491054934,1.0,0,0,0,1,1
5,281,B1,1000,-0.02929883138564282,0.0008584215205643288,1.0,0,0,0,1,1
5,282,B1,1000,0.01878130217028373,0.00035273731121150437,1.0,0,0,0,0,0
5,283,B1,1000,-0.02629382303839739,0.0006913651299745574,1.0,0,0,0,1,1
5,284,B1,1000,0.050333889816360555,0.002533500464045525,1.0,0,0,0,0,0
5,285,B1,1000,0.044323873121869695,0.001964605728523603,1.0,0,0,0,1,1
5,286,B1,1000,-0.09540901502504179,0.00910288014804865,1.0,0,0,0,1,1
5,287,B1,1000,0.06535893155258765,0.0042717899336958375,1.0,0,0,0,1,1
5,288,B1,1000,0.07287145242070114,0.005310248577902511,1.0,0,0,0,1,1
5,289,B1,1000,0.021786310517529217,0.0004746433259662042,1.0,0,0,0,1,1
5,290,B1,1000,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,1,1
5,291,B1,1000,0.062353923205342165,0.003888011739097708,1.0,0,0,0,1,1
5,292,B1,1000,-0.0022537562604341144,5.079417281445963e-06,1.0,0,0,0,1,1
5,293,B1,1000,0.02328881469115185,0.0005423688897188102,1.0,0,0,0,1,1
5,294,B1,1000,0.0007512520868112604,5.643796979382736e-07,1.0,0,0,0,1,1
5,295,B1,1000,0.0713689482470784,0.0050935267738941555,1.0,0,0,0,1,1
5,296,B1,1000,0.09540901502504173,0.009102880148048638,1.0,0,0,0,1,1
5,297,B1,1000,-0.12095158597662775,0.014629286150261574,1.0,0,0,0,0,0
5,298,B1,1000,0.060851419031719534,0.003702895198173918,1.0,0,0,0,1,1
5,299,B1,1000,0.050333889816360555,0.002533500464045525,1.0,1,0,0,1,1
5,250,B1,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,0,0,1,1,1
5,251,B1,5000,-0.009766277128547662,9.538016895159318e-05,1.0,0,0,1,1,1
5,252,B1,5000,-0.06986644407345582,0.0048813200074693305,0.0,1,0,1,1,1
5,253,B1,5000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,1,1,1
5,254,B1,5000,-0.024791318864774703,0.000614609491054934,1.0,0,0,1,1,1
5,255,B1,5000,-0.027796327212020078,0.0007726358064776878,1.0,0,0,1,1,1
5,256,B1,5000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,1,1,1
5,257,B1,5000,-0.04582637729549255,0.002100056856028835,0.0,0,0,1,1,1
5,258,B1,5000,-0.012771285475793037,0.0001631057327042022,1.0,0,0,1,1,1
5,259,B1,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,1,1,1
5,260,B1,5000,0.024791318864774592,0.0006146094910549286,0.0,0,0,1,1,1
5,261,B1,5000,0.05484140233722867,0.0030075794103137906,1.0,0,0,1,1,1
5,262,B1,5000,-0.020283806343906585,0.00041143279979710505,1.0,0,0,1,1,1
5,263,B1,5000,0.0007512520868112604,5.643796979382736e-07,1.0,0,0,1,1,1
5,264,B1,5000,0.015776293823038356,0.0002488914467908382,1.0,0,0,1,1,1
5,265,B1,5000,0.056343906510851416,0.0031746358009035647,1.0,0,0,1,1,1
5,266,B1,5000,-0.038313856427379056,0.0014679515943378154,1.0,1,0,1,1,1
5,267,B1,5000,-0.02629382303839739,0.0006913651299745574,1.0,0,0,1,1,1
5,268,B1,5000,-0.027796327212020078,0.0007726358064776878,1.0,0,0,1,1,1
5,269,B1,5000,-0.00826377295492492,6.828994345054853e-05,1.0,0,0,1,1,1
5,270,B1,5000,0.0172787979966611,0.0002985568602094196,1.0,0,0,1,1,1
5,271,B1,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,0,0,1,1,1
5,272,B1,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,0,0,1,1,1
5,273,B1,5000,0.02929883138564271,0.0008584215205643223,1.0,0,0,1,1,1
5,274,B1,5000,-0.020283806343906585,0.00041143279979710505,1.0,0,0,1,1,1
5,275,B1,5000,0.014273789649415614,0.0002037410709557643,1.0,0,0,1,1,1
5,276,B1,5000,-0.012771285475793037,0.0001631057327042022,1.0,0,0,1,1,1
5,277,B1,5000,-0.018781302170283898,0.00035273731121151066,1.0,0,0,1,1,1
5,278,B1,5000,0.015776293823038356,0.0002488914467908382,1.0,0,0,1,1,1
5,279,B1,5000,0.005258764607679378,2.7654605198981244e-05,1.0,0,0,1,1,1
5,280,B1,5000,-0.04582637729549255,0.002100056856028835,1.0,0,0,1,1,1
5,281,B1,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,0,0,1,1,1
5,282,B1,5000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,1,1,1
5,283,B1,5000,-0.062353923205342277,0.003888011739097722,1.0,0,0,1,1,1
5,284,B1,5000,-0.030801335559265508,0.0009487222722344738,1.0,1,0,1,1,1
5,285,B1,5000,-0.06986644407345582,0.0048813200074693305,0.0,0,0,1,1,1
5,286,B1,5000,0.021786310517529217,0.0004746433259662042,1.0,0,0,1,1,1
5,287,B1,5000,0.008263772954924864,6.828994345054762e-05,1.0,0,0,1,1,1
5,288,B1,5000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,1,1,1
5,289,B1,5000,0.0172787979966611,0.0002985568602094196,1.0,0,0,1,1,1
5,290,B1,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,0,0,1,1,1
5,291,B1,5000,0.04282136894824706,0.0018336696386018977,1.0,0,0,1,1,1
5,292,B1,5000,0.02328881469115185,0.0005423688897188102,1.0,0,0,1,1,1
5,293,B1,5000,-0.015776293823038468,0.0002488914467908417,1.0,0,0,1,1,1
5,294,B1,5000,0.006761268781302121,4.571475553301067e-05,1.0,0,0,1,1,1
5,295,B1,5000,0.027796327212019967,0.0007726358064776817,1.0,0,0,1,1,1
5,296,B1,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,1,1,1
5,297,B1,5000,-0.000751252086811427,5.643796979385238e-07,1.0,0,0,1,1,1
5,298,B1,5000,-0.051836393989983354,0.0026870117418847823,0.0,0,0,1,1,1
5,299,B1,5000,0.0368113522537562,0.0013550756547501218,0.0,0,0,1,1,1
5,250,B2,250,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,0,0
5,251,B2,250,,,,0,0,0,0,0
5,252,B2,250,,,,0,0,0,0,0
5,253,B2,250,-0.054841402337228784,0.0030075794103138027,1.0,1,0,0,0,0
5,254,B2,250,-0.10742904841402345,0.011541000443142595,1.0,1,0,0,0,0
5,255,B2,250,,,,0,0,0,0,0
5,256,B2,250,,,,0,0,0,0,0
5,257,B2,250,0.0518363939899833,0.0026870117418847767,1.0,1,0,0,0,0
5,258,B2,250,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,0,0
5,259,B2,250,0.05333889816360604,0.0028450380573075357,1.0,1,0,0,0,0
5,260,B2,250,-0.14348914858096834,0.02058913576049121,1.0,1,0,0,0,0
5,261,B2,250,-0.04432387312186986,0.0019646057285236176,1.0,1,0,0,0,0
5,262,B2,250,0.01878130217028373,0.00035273731121150437,1.0,1,0,1,0,0
5,263,B2,250,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,0,1,1
5,264,B2,250,-0.04131886477462443,0.0017072485862636997,1.0,1,0,0,1,1
5,265,B2,250,,,,0,0,0,0,0
5,266,B2,250,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,0,0
5,267,B2,250,0.04582637729549244,0.002100056856028825,1.0,1,0,0,0,0
5,268,B2,250,,,,0,0,0,0,0
5,269,B2,250,-0.0878964941569283,0.00772579368507893,1.0,1,0,0,0,0
5,270,B2,250,0.020283806343906474,0.00041143279979710055,1.0,1,0,1,0,0
5,271,B2,250,,,,0,0,0,0,0
5,272,B2,250,-0.06385642737896502,0.004077643317605033,1.0,1,0,0,0,0
5,273,B2,250,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,0,0
5,274,B2,250,,,,0,0,0,0,0
