chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
4,243,A5,500,0.01043405676126874,0.0001088695404973779,1.0,1,0,0,0,0
4,244,A5,500,-0.04816360601001668,0.002319732943888115,1.0,0,0,0,0,0
4,245,A5,500,,,,0,0,0,0,0
4,246,A5,500,-0.04816360601001668,0.002319732943888115,1.0,1,0,0,0,0
4,247,A5,500,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
4,248,A5,500,0.013439065108514225,0.00018060847099088447,1.0,1,0,0,0,0
4,249,A5,500,0.03297161936560933,0.001087127683590624,1.0,1,0,0,0,0
4,200,A5,1000,0.04649415692821368,0.0021617066284653603,0.0,1,0,0,0,0
4,201,A5,1000,0.08105175292153588,0.0065693866516537,0.0,1,0,1,0,0
4,202,A5,1000,0.05701168614357266,0.003250332356933235,0.0,0,0,0,0,0
4,203,A5,1000,0.017946577629382343,0.00032207964860744674,1.0,1,0,0,0,0
4,204,A5,1000,0.04048414023372282,0.001638965610463735,1.0,1,0,0,0,0
4,205,A5,1000,-0.010601001669449106,0.00011238123639566274,1.0,0,0,0,0,0
4,206,A5,1000,0.03898163606010019,0.0015195679499221033,1.0,1,0,0,0,0
4,207,A5,1000,0.0705342237061769,0.004975076713833008,0.0,1,0,1,0,0
4,208,A5,1000,0.026961602671118468,0.0007269280185952624,1.0,1,0,0,0,0
4,209,A5,1000,0.026961602671118468,0.0007269280185952624,1.0,1,0,0,0,0
4,210,A5,1000,0.060016694490818034,0.0036020036176041877,0.0,1,0,0,0,0
4,211,A5,1000,-0.0526711185308848,0.002774246727294516,0.0,1,0,1,0,0
4,212,A5,1000,0.11711185308848082,0.013715186133817916,0.0,1,0,0,0,0
4,213,A5,1000,-0.01961602671118534,0.0003847885039339368,1.0,1,0,0,0,0
4,214,A5,1000,-0.02412353923205346,0.0005819451450804224,1.0,1,0,0,0,0
4,215,A5,1000,-0.010601001669449106,0.00011238123639566274,1.0,1,0,0,0,0
4,216,A5,1000,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,0,0,0
4,217,A5,1000,0.0359766277128547,0.001294317741589345,1.0,1,0,0,0,0
4,218,A5,1000,-0.01961602671118534,0.0003847885039339368,1.0,1,0,0,0,0
4,219,A5,1000,0.06302170283806341,0.003971735028609169,1.0,1,0,0,0,0
4,220,A5,1000,0.049499165275459056,0.0024501673629672115,0.0,0,0,0,0,0
4,221,A5,1000,,,,0,0,0,0,0
4,222,A5,1000,0.008931552587646108,7.977263162588789e-05,1.0,1,0,0,0,0
4,223,A5,1000,0.041986644407345564,0.0017628783085888826,1.0,1,0,0,0,0
4,224,A5,1000,0.04649415692821368,0.0021617066284653603,1.0,1,0,1,1,1
4,225,A5,1000,0.01043405676126874,0.0001088695404973779,1.0,1,0,0,0,0
4,226,A5,1000,0.01043405676126874,0.0001088695404973779,1.0,1,0,0,0,0
4,227,A5,1000,-0.0181135225375626,0.0003280996987187882,1.0,1,0,0,0,0
4,228,A5,1000,0.14115191986644404,0.01992386448198304,1.0,1,0,0,0,0
4,229,A5,1000,0.06302170283806341,0.003971735028609169,0.0,0,0,0,0,0
4,230,A5,1000,-0.022621035058430716,0.0005117112271147516,1.0,1,0,1,1,1
4,231,A5,1000,0.05851419031719529,0.0034239104684769513,0.0,1,0,0,0,0
4,232,A5,1000,0.08105175292153588,0.0065693866516537,1.0,1,0,0,0,0
4,233,A5,1000,-0.021118530884807973,0.00044599234673258826,1.0,1,0,0,0,0
4,234,A5,1000,-0.012103505843071738,0.0001464948536932717,1.0,1,0,0,0,0
4,235,A5,1000,0.041986644407345564,0.0017628783085888826,1.0,0,0,0,0,0
4,236,A5,1000,0.02245409015025046,0.0005041861644755748,1.0,1,0,0,0,0
4,237,A5,1000,-0.03013355592654421,0.0009080311927781676,1.0,1,0,0,0,0
4,238,A5,1000,0.005926544240400622,3.512392663342578e-05,1.0,0,0,0,0,0
4,239,A5,1000,0.03297161936560933,0.001087127683590624,1.0,1,0,0,0,0
4,240,A5,1000,0.0359766277128547,0.001294317741589345,1.0,1,0,0,0,0
4,241,A5,1000,,,,0,0,0,0,0
4,242,A5,1000,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,0,0,0
4,243,A5,1000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,0,0,0
4,244,A5,1000,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,0,0,0
4,245,A5,1000,0.04048414023372282,0.001638965610463735,1.0,1,0,0,0,0
4,246,A5,1000,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,0,0,0
4,247,A5,1000,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,0,0,0
4,248,A5,1000,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,0,0,0
4,249,A5,1000,0.037479131886477446,0.0014046853269639704,0.0,1,0,1,0,0
4,200,A5,5000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,1,0,0
4,201,A5,5000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,0,0
4,202,A5,5000,0.007429048414023365,5.519076033790307e-05,1.0,1,0,1,0,0
4,203,A5,5000,0.007429048414023365,5.519076033790307e-05,1.0,1,0,1,0,0
4,204,A5,5000,0.014941569282136857,0.0002232504926128957,1.0,1,0,1,0,0
4,205,A5,5000,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,1,0,0
4,206,A5,5000,0.0164440734557596,0.00027040755181841747,1.0,0,0,1,0,0
4,207,A5,5000,0.019449081803004975,0.00037826678297997923,1.0,1,0,1,0,0
4,208,A5,5000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,1,0,0
4,209,A5,5000,0.04048414023372282,0.001638965610463735,1.0,1,0,1,0,0
4,210,A5,5000,0.023956594323873093,0.0005739184115986285,1.0,1,0,1,0,0
4,211,A5,5000,0.09607679465776298,0.009230750471709952,1.0,1,0,1,0,0
4,212,A5,5000,-0.015108514190317224,0.0002282672010390169,1.0,1,0,1,0,0
4,213,A5,5000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,1,1,1
4,214,A5,5000,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,1,0,0
4,215,A5,5000,-0.010601001669449106,0.00011238123639566274,1.0,1,0,1,0,0
4,216,A5,5000,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,1,0,0
4,217,A5,5000,-0.012103505843071738,0.0001464948536932717,1.0,1,0,1,0,0
4,218,A5,5000,0.017946577629382343,0.00032207964860744674,1.0,1,0,1,1,1
4,219,A5,5000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,1,1,1
4,220,A5,5000,0.0164440734557596,0.00027040755181841747,1.0,0,0,1,0,0
4,221,A5,5000,0.017946577629382343,0.00032207964860744674,1.0,1,0,1,0,0
4,222,A5,5000,0.0164440734557596,0.00027040755181841747,1.0,1,0,1,1,1
4,223,A5,5000,-0.02562604340567609,0.000656694100629595,1.0,0,0,1,0,0
4,224,A5,5000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,1,0,0
4,225,A5,5000,0.008931552587646108,7.977263162588789e-05,1.0,1,0,1,1,1
4,226,A5,5000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,1,1,1
4,227,A5,5000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,1,0,0
4,228,A5,5000,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,1,0,0
4,229,A5,5000,-8.347245409012771e-05,6.967650591828479e-09,1.0,0,0,1,0,0
4,230,A5,5000,0.011936560934891483,0.00014248148695237742,1.0,1,0,1,0,0
4,231,A5,5000,-0.033138564273789695,0.0010981644421280906,1.0,1,0,1,0,0
4,232,A5,5000,-0.03163606010016695,0.0010008402986613754,0.0,0,0,1,0,0
4,233,A5,5000,0.020951585976627718,0.00043896895493602324,1.0,1,0,1,0,0
4,234,A5,5000,0.008931552587646108,7.977263162588789e-05,1.0,1,0,1,1,1
4,235,A5,5000,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,1,0,0
4,236,A5,5000,0.054006677796327174,0.0029167212465962987,1.0,1,0,1,0,0
4,237,A5,5000,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,1,0,0
4,238,A5,5000,-0.009098497495826363,8.27826566815586e-05,1.0,0,0,1,0,0
4,239,A5,5000,-0.0015859766277128706,2.5153218636514896e-06,1.0,0,0,1,0,0
4,240,A5,5000,0.011936560934891483,0.00014248148695237742,1.0,0,0,1,0,0
4,241,A5,5000,-0.021118530884807973,0.00044599234673258826,1.0,0,0,1,0,0
4,242,A5,5000,-0.03614357262103507,0.0013063578418120358,1.0,0,0,1,0,0
4,243,A5,5000,-0.02412353923205346,0.0005819451450804224,1.0,1,0,1,0,0
4,244,A5,5000,0.007429048414023365,5.519076033790307e-05,1.0,1,0,1,0,0
4,245,A5,5000,0.011936560934891483,0.00014248148695237742,1.0,1,0,1,0,0
4,246,A5,5000,-0.0181135225375626,0.0003280996987187882,1.0,1,0,1,0,0
4,247,A5,5000,0.011936560934891483,0.00014248148695237742,1.0,0,0,1,0,0
4,248,A5,5000,0.019449081803004975,0.00037826678297997923,1.0,1,0,1,0,0
4,249,A5,5000,0.008931552587646108,7.977263162588789e-05,1.0,1,0,1,0,0
4,200,B1,250,0.0368113522537562,0.0013550756547501218,1.0,0,0,0,0,0
4,201,B1,250,-0.14799666110183646,0.021903011697291832,1.0,1,0,0,0,0
4,202,B1,250,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,0,0
4,203,B1,250,-0.05784641068447416,0.003346207229076846,1.0,0,0,0,0,0
4,204,B1,250,0.0007512520868112604,5.643796979382736e-07,1.0,0,0,0,1,1
4,205,B1,250,-0.10442404006677802,0.010904380143868062,1.0,0,0,0,0,0
4,206,B1,250,-0.06836393989983314,0.004673628278627997,1.0,0,0,0,0,0
4,207,B1,250,-0.06085141903171959,0.003702895198173925,1.0,1,0,0,1,1
4,208,B1,250,-0.015776293823038468,0.0002488914467908417,1.0,0,0,0,0,0
4,209,B1,250,0.10893155258764609,0.011866083149155104,1.0,0,0,0,1,1
4,210,B1,250,-0.12545909849749587,0.01573998539580437,1.0,1,0,0,0,0
4,211,B1,250,0.07587646076794652,0.005757237298669727,1.0,1,0,0,0,0
4,212,B1,250,-0.02929883138564282,0.0008584215205643288,1.0,0,0,0,0,0
4,213,B1,250,-0.035308848080133626,0.001246714752745956,1.0,1,0,0,1,1
4,214,B1,250,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,0,0
4,215,B1,250,-0.03380634390651094,0.0011428688883252892,1.0,0,0,0,1,1
4,216,B1,250,0.009766277128547496,9.538016895158993e-05,1.0,0,0,0,0,0
4,217,B1,250,-0.018781302170283898,0.00035273731121151066,1.0,0,0,0,0,0
4,218,B1,250,-0.04282136894824712,0.0018336696386019025,1.0,0,0,0,1,1
4,219,B1,250,0.021786310517529217,0.0004746433259662042,1.0,0,0,0,1,1
4,220,B1,250,0.05934891485809679,0.003522293694833622,1.0,1,0,0,1,1
4,221,B1,250,-0.03981636060100174,0.001585342571509004,1.0,0,0,0,0,0
4,222,B1,250,-0.07437395659432394,0.005531485419494382,0.0,1,0,0,0,0
4,223,B1,250,-0.06385642737896502,0.004077643317605033,1.0,0,0,0,0,0
4,224,B1,250,0.09240400667779625,0.008538500450110214,1.0,0,0,0,0,0
4,225,B1,250,0.03530884808013346,0.0012467147527459442,1.0,1,0,0,0,0
4,226,B1,250,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,0,0
4,227,B1,250,-0.08489148580968287,0.0072065643629755875,1.0,0,0,0,0,0
4,228,B1,250,0.024791318864774592,0.0006146094910549286,1.0,1,0,0,0,0
4,229,B1,250,-0.0533388981636061,0.0028450380573075418,1.0,0,0,0,0,0
4,230,B1,250,-0.09090150250417367,0.008263083157516293,1.0,1,0,0,1,1
4,231,B1,250,-0.07737896494156932,0.005987504215428614,1.0,1,0,0,1,1
4,232,B1,250,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,1,1
4,233,B1,250,-0.07888146911519206,0.006222286169770999,1.0,1,0,0,1,1
4,234,B1,250,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,1,0
4,235,B1,250,0.1059265442404006,0.011220432774713546,1.0,0,0,0,0,0
4,236,B1,250,0.08188647746243738,0.006705395191206265,1.0,1,0,0,1,1
4,237,B1,250,-0.04883138564273798,0.002384504223789797,1.0,1,0,0,0,0
4,238,B1,250,-0.0022537562604341144,5.079417281445963e-06,1.0,0,0,0,0,0
4,239,B1,250,0.12395659432387307,0.015365237276373242,1.0,0,0,0,0,0
4,240,B1,250,0.09991652754590985,0.009983312476832562,1.0,0,0,0,0,0
4,241,B1,250,0.09090150250417361,0.008263083157516282,1.0,0,0,0,1,0
4,242,B1,250,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,0,0
4,243,B1,250,-0.21861435726210354,0.04779223720112264,1.0,1,0,0,0,0
4,244,B1,250,-0.012771285475793037,0.0001631057327042022,1.0,1,0,0,1,1
4,245,B1,250,-0.11944908180300506,0.014268083143580995,1.0,0,0,0,0,0
4,246,B1,250,-0.08639398998330555,0.0074639215052355,1.0,0,0,0,0,0
4,247,B1,250,-0.04582637729549255,0.002100056856028835,1.0,0,0,0,0,0
4,248,B1,250,0.11193656093489146,0.012529793673930669,1.0,0,0,0,1,1
4,249,B1,250,-0.04282136894824712,0.0018336696386019025,1.0,1,0,0,1,1
4,200,B1,500,-0.02629382303839739,0.0006913651299745574,1.0,0,0,0,1,1
4,201,B1,500,0.11043405676126872,0.012195680892751122,1.0,0,0,0,1,0
4,202,B1,500,-0.14499165275459103,0.021022579368507904,1.0,0,0,0,1,1
4,203,B1,500,0.02929883138564271,0.0008584215205643223,1.0,0,0,0,1,1
4,204,B1,500,0.026293823038397335,0.0006913651299745544,1.0,1,0,0,1,1
4,205,B1,500,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,1,1
4,206,B1,500,-0.024791318864774703,0.000614609491054934,1.0,0,0,0,0,0
4,207,B1,500,0.03981636060100158,0.0015853425715089907,1.0,0,0,0,0,0
4,208,B1,500,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,0,1,1
4,209,B1,500,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,1,1
4,210,B1,500,-0.09841402337228722,0.009685319996321095,1.0,0,0,0,1,1
4,211,B1,500,0.04883138564273781,0.0023845042237897805,1.0,1,0,0,1,1
4,212,B1,500,-0.12395659432387318,0.015365237276373268,1.0,1,0,0,1,1
4,213,B1,500,-0.035308848080133626,0.001246714752745956,1.0,0,0,0,1,1
4,214,B1,500,-0.021786310517529273,0.0004746433259662066,1.0,0,0,0,0,0
4,215,B1,500,-0.032303839732888195,0.0010435380614881261,1.0,0,0,0,0,0
4,216,B1,500,0.09991652754590985,0.009983312476832562,1.0,0,0,0,0,0
4,217,B1,500,0.05484140233722867,0.0030075794103137906,1.0,0,0,0,1,1
4,218,B1,500,0.0007512520868112604,5.643796979382736e-07,1.0,0,0,0,0,0
4,219,B1,500,-0.0653589315525877,0.004271789933695845,1.0,0,0,0,1,1
4,220,B1,500,0.060851419031719534,0.003702895198173918,1.0,0,0,0,1,0
4,221,B1,500,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,0,1,1
4,222,B1,500,-0.000751252086811427,5.643796979385238e-07,1.0,0,0,0,0,0
4,223,B1,500,-0.1359766277128548,0.01848964328416031,1.0,0,0,0,0,0
4,224,B1,500,-0.015776293823038468,0.0002488914467908417,1.0,0,0,0,1,1
4,225,B1,500,-0.04582637729549255,0.002100056856028835,1.0,0,0,0,0,0
4,226,B1,500,0.026293823038397335,0.0006913651299745544,1.0,0,0,0,0,0
4,227,B1,500,-0.10442404006677802,0.010904380143868062,1.0,1,0,0,0,0
4,228,B1,500,0.18555926544240398,0.03443224099152454,1.0,1,0,0,0,0
4,229,B1,500,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,1,1
4,230,B1,500,0.044323873121869695,0.001964605728523603,1.0,0,0,0,0,0
4,231,B1,500,0.07587646076794652,0.005757237298669727,1.0,0,0,0,0,0
4,232,B1,500,-0.04582637729549255,0.002100056856028835,1.0,1,0,0,0,0
4,233,B1,500,0.06535893155258765,0.0042717899336958375,1.0,0,0,0,0,0
4,234,B1,500,-0.04131886477462443,0.0017072485862636997,1.0,1,0,0,1,1
4,235,B1,500,0.027796327212019967,0.0007726358064776817,1.0,0,0,0,1,1
4,236,B1,500,0.08038397328881464,0.006461583161696865,1.0,0,0,0,1,0
4,237,B1,500,0.062353923205342165,0.003888011739097708,1.0,0,0,0,1,1
4,238,B1,500,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,0,0
4,239,B1,500,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,0,0
4,240,B1,500,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,1,1
4,241,B1,500,-0.018781302170283898,0.00035273731121151066,1.0,0,0,0,0,0
4,242,B1,500,-0.08939899833055098,0.007992180902505858,1.0,0,0,0,0,0
4,243,B1,500,-0.11043405676126883,0.012195680892751146,1.0,0,0,0,0,0
4,244,B1,500,-0.04131886477462443,0.0017072485862636997,1.0,1,0,0,1,1
4,245,B1,500,-0.10141903171953259,0.010285819994927559,1.0,1,0,0,1,1
4,246,B1,500,-0.054841402337228784,0.0030075794103138027,1.0,0,0,0,1,1
4,247,B1,500,-0.062353923205342277,0.003888011739097722,1.0,0,0,0,0,0
4,248,B1,500,0.032303839732888084,0.001043538061488119,1.0,1,0,0,1,1
4,249,B1,500,0.014273789649415614,0.0002037410709557643,1.0,0,0,0,1,1
4,200,B1,1000,0.011268781302170239,0.0001269854320361416,1.0,0,0,0,1,1
4,201,B1,1000,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,1,1
4,202,B1,1000,-0.04582637729549255,0.002100056856028835,1.0,0,0,0,0,0
4,203,B1,1000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,0,1,1
4,204,B1,1000,-0.02929883138564282,0.0008584215205643288,1.0,0,0,0,0,0
4,205,B1,1000,-0.0593489148580969,0.003522293694833635,1.0,1,0,0,1,1
4,206,B1,1000,0.03981636060100158,0.0015853425715089907,1.0,1,0,0,1,1
4,207,B1,1000,0.10893155258764609,0.011866083149155104,1.0,1,0,0,1,1
4,208,B1,1000,0.0172787979966611,0.0002985568602094196,1.0,1,0,0,1,1
4,209,B1,1000,0.09390651085141899,0.008818432780287672,1.0,0,0,0,0,0
4,210,B1,1000,0.005258764607679378,2.7654605198981244e-05,1.0,0,0,0,1,1
4,211,B1,1000,0.04582637729549244,0.002100056856028825,1.0,1,0,1,1,1
4,212,B1,1000,-0.038313856427379056,0.0014679515943378154,1.0,0,0,0,1,1
4,213,B1,1000,-0.06085141903171959,0.003702895198173925,1.0,0,0,0,1,1
4,214,B1,1000,-0.04883138564273798,0.002384504223789797,1.0,1,0,0,1,1
4,215,B1,1000,0.10893155258764609,0.011866083149155104,1.0,1,0,0,0,0
4,216,B1,1000,0.0518363939899833,0.0026870117418847767,1.0,1,0,0,1,1
4,217,B1,1000,-0.0022537562604341144,5.079417281445963e-06,1.0,0,0,0,1,1
4,218,B1,1000,-0.04282136894824712,0.0018336696386019025,1.0,1,0,0,1,1
4,219,B1,1000,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,1,0
4,220,B1,1000,-0.0037562604340568573,1.410949244846101e-05,1.0,0,0,0,1,1
4,221,B1,1000,-0.07587646076794663,0.0057572372986697444,1.0,0,0,0,1,1
4,222,B1,1000,0.021786310517529217,0.0004746433259662042,1.0,0,0,0,1,1
4,223,B1,1000,-0.04883138564273798,0.002384504223789797,1.0,0,0,0,1,1
4,224,B1,1000,0.07737896494156926,0.005987504215428605,1.0,0,0,0,1,1
4,225,B1,1000,-0.035308848080133626,0.001246714752745956,1.0,0,0,0,1,1
4,226,B1,1000,0.06385642737896491,0.004077643317605019,1.0,1,0,0,1,1
4,227,B1,1000,0.009766277128547496,9.538016895158993e-05,1.0,0,0,1,1,1
4,228,B1,1000,0.0518363939899833,0.0026870117418847767,1.0,0,0,0,0,0
4,229,B1,1000,-0.020283806343906585,0.00041143279979710505,1.0,0,0,0,1,1
4,230,B1,1000,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,1,1
4,231,B1,1000,0.014273789649415614,0.0002037410709557643,1.0,0,0,0,1,1
4,232,B1,1000,0.04131886477462432,0.0017072485862636903,1.0,1,0,0,0,0
4,233,B1,1000,0.03981636060100158,0.0015853425715089907,1.0,1,0,0,1,1
4,234,B1,1000,0.026293823038397335,0.0006913651299745544,1.0,0,0,0,1,1
4,235,B1,1000,0.03981636060100158,0.0015853425715089907,1.0,1,0,0,1,1
4,236,B1,1000,0.03530884808013346,0.0012467147527459442,1.0,0,0,0,1,1
4,237,B1,1000,-0.03380634390651094,0.0011428688883252892,1.0,0,0,0,1,1
4,238,B1,1000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,1,1
4,239,B1,1000,0.05934891485809679,0.003522293694833622,1.0,0,0,0,1,1
4,240,B1,1000,-0.08038397328881475,0.006461583161696882,1.0,1,0,0,1,1
4,241,B1,1000,0.05333889816360604,0.0028450380573075357,1.0,1,0,0,1,1
4,242,B1,1000,-0.0999165275459099,0.009983312476832573,1.0,0,0,0,1,1
4,243,B1,1000,-0.03681135225375631,0.00135507565475013,1.0,0,0,0,1,1
4,244,B1,1000,-0.03681135225375631,0.00135507565475013,1.0,0,0,0,0,0
4,245,B1,1000,-0.1344741235392321,0.018083289901644657,1.0,0,0,0,1,1
4,246,B1,1000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,0,0
4,247,B1,1000,0.050333889816360555,0.002533500464045525,1.0,0,0,0,1,1
4,248,B1,1000,-0.04582637729549255,0.002100056856028835,1.0,0,0,0,0,0
4,249,B1,1000,-0.07136894824707851,0.005093526773894171,1.0,1,0,0,1,1
4,200,B1,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,0,0,1,1,1
4,201,B1,5000,-0.02629382303839739,0.0006913651299745574,1.0,0,0,1,1,1
4,202,B1,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,0,0,1,1,1
4,203,B1,5000,-0.07737896494156932,0.005987504215428614,0.0,0,0,1,1,1
4,204,B1,5000,0.021786310517529217,0.0004746433259662042,1.0,1,0,1,1,1
4,205,B1,5000,0.021786310517529217,0.0004746433259662042,1.0,1,0,1,1,1
4,206,B1,5000,-0.06085141903171959,0.003702895198173925,1.0,0,0,1,1,1
4,207,B1,5000,0.08038397328881464,0.006461583161696865,0.0,1,0,1,1,1
4,208,B1,5000,-0.05784641068447416,0.003346207229076846,0.0,1,0,1,1,1
4,209,B1,5000,0.03380634390651083,0.0011428688883252818,0.0,0,0,1,1,1
4,210,B1,5000,0.07587646076794652,0.005757237298669727,1.0,0,0,0,1,1
4,211,B1,5000,0.044323873121869695,0.001964605728523603,0.0,0,0,1,1,1
4,212,B1,5000,0.05484140233722867,0.0030075794103137906,1.0,0,0,1,1,1
4,213,B1,5000,-0.00826377295492492,6.828994345054853e-05,1.0,0,0,1,1,1
4,214,B1,5000,-0.03380634390651094,0.0011428688883252892,1.0,1,0,1,1,1
4,215,B1,5000,-0.047328881469115236,0.0022400230211175594,0.0,0,0,1,1,1
4,216,B1,5000,0.020283806343906474,0.00041143279979710055,1.0,1,0,1,1,1
4,217,B1,5000,0.020283806343906474,0.00041143279979710055,1.0,0,0,1,1,1
4,218,B1,5000,0.04883138564273781,0.0023845042237897805,1.0,0,0,1,1,1
4,219,B1,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,0,0,1,1,1
4,220,B1,5000,-0.04282136894824712,0.0018336696386019025,1.0,0,0,1,1,1
4,221,B1,5000,0.0172787979966611,0.0002985568602094196,1.0,1,0,1,1,1
4,222,B1,5000,0.030801335559265453,0.0009487222722344705,1.0,1,0,1,1,1
4,223,B1,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,0,0,1,1,1
4,224,B1,5000,-0.02328881469115196,0.0005423688897188153,1.0,1,0,1,1,1
4,225,B1,5000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,1,1,1
4,226,B1,5000,0.03530884808013346,0.0012467147527459442,1.0,1,0,1,1,1
4,227,B1,5000,-0.051836393989983354,0.0026870117418847823,1.0,0,0,1,1,1
4,228,B1,5000,0.030801335559265453,0.0009487222722344705,1.0,0,0,1,1,1
4,229,B1,5000,-0.035308848080133626,0.001246714752745956,1.0,1,0,1,1,1
4,230,B1,5000,-0.027796327212020078,0.0007726358064776878,1.0,0,0,1,1,1
4,231,B1,5000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,1,1,1
4,232,B1,5000,-0.012771285475793037,0.0001631057327042022,1.0,0,0,1,1,1
4,233,B1,5000,0.009766277128547496,9.538016895158993e-05,1.0,0,0,1,1,1
4,234,B1,5000,-0.035308848080133626,0.001246714752745956,1.0,0,0,1,1,1
4,235,B1,5000,0.032303839732888084,0.001043538061488119,1.0,0,0,1,1,1
4,236,B1,5000,-0.0533388981636061,0.0028450380573075418,0.0,0,0,1,1,1
4,237,B1,5000,-0.032303839732888195,0.0010435380614881261,1.0,0,0,1,1,1
4,238,B1,5000,0.05484140233722867,0.0030075794103137906,0.0,1,0,1,1,1
4,239,B1,5000,0.005258764607679378,2.7654605198981244e-05,1.0,0,0,1,1,1
4,240,B1,5000,0.03380634390651083,0.0011428688883252818,1.0,0,0,1,1,1
4,241,B1,5000,0.04282136894824706,0.0018336696386018977,1.0,0,0,1,1,1
4,242,B1,5000,0.012771285475792982,0.00016310573270420076,1.0,0,0,1,1,1
4,243,B1,5000,-0.04883138564273798,0.002384504223789797,1.0,0,0,1,1,1
4,244,B1,5000,0.04582637729549244,0.002100056856028825,1.0,0,0,1,1,1
4,245,B1,5000,0.020283806343906474,0.00041143279979710055,1.0,0,0,1,1,1
4,246,B1,5000,-0.015776293823038468,0.0002488914467908417,1.0,0,0,0,1,1
4,247,B1,5000,0.04732888146911518,0.002240023021117554,1.0,0,0,1,1,1
4,248,B1,5000,-0.015776293823038468,0.0002488914467908417,1.0,0,0,1,1,1
4,249,B1,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,1,1,1
4,200,B2,250,,,,0,0,0,0,0
4,201,B2,250,,,,0,0,0,0,0
4,202,B2,250,-0.06085141903171959,0.003702895198173925,1.0,1,0,0,0,0
4,203,B2,250,-0.08338898163606018,0.006953722258299181,1.0,1,0,0,0,0
4,204,B2,250,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,0,0
4,205,B2,250,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,0,0
4,206,B2,250,0.06385642737896491,0.004077643317605019,1.0,1,0,0,0,0
4,207,B2,250,,,,0,0,0,0,0
4,208,B2,250,0.01878130217028373,0.00035273731121150437,1.0,1,0,0,1,0
4,209,B2,250,0.044323873121869695,0.001964605728523603,1.0,1,0,0,1,1
4,210,B2,250,-0.09691151919866448,0.009391842553393114,1.0,1,0,0,0,0
4,211,B2,250,,,,0,0,0,0,0
4,212,B2,250,-0.0878964941569283,0.00772579368507893,1.0,1,0,0,0,0
4,213,B2,250,,,,0,0,1,0,0
4,214,B2,250,0.1284641068447412,0.01650302674741708,0.0,1,0,0,0,0
4,215,B2,250,-0.0668614357262104,0.004470451587370164,1.0,1,0,0,0,0
4,216,B2,250,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,0,0
4,217,B2,250,,,,0,0,0,0,0
4,218,B2,250,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,0,0
4,219,B2,250,0.05484140233722867,0.0030075794103137906,1.0,1,0,0,0,0
4,220,B2,250,0.006761268781302121,4.571475553301067e-05,1.0,1,0,0,0,0
