chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
9,467,B2,250,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,0,0
9,468,B2,250,,,,0,0,0,0,0
9,469,B2,250,0.032303839732888084,0.001043538061488119,1.0,1,0,0,0,0
9,470,B2,250,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,0,0,0
9,471,B2,250,0.04582637729549244,0.002100056856028825,1.0,1,0,0,0,0
9,472,B2,250,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,0,0
9,473,B2,250,-0.012771285475793037,0.0001631057327042022,1.0,1,0,0,0,0
9,474,B2,250,,,,0,0,0,0,0
9,475,B2,250,-0.030801335559265508,0.0009487222722344738,1.0,1,0,0,0,0
9,476,B2,250,,,,0,0,0,0,0
9,477,B2,250,0.044323873121869695,0.001964605728523603,1.0,1,0,0,0,0
9,478,B2,250,0.032303839732888084,0.001043538061488119,1.0,1,0,0,0,0
9,479,B2,250,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,0,0
9,480,B2,250,0.04131886477462432,0.0017072485862636903,1.0,1,0,0,0,0
9,481,B2,250,,,,0,0,0,0,0
9,482,B2,250,,,,0,0,0,0,0
9,483,B2,250,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,0,0
9,484,B2,250,-0.08639398998330555,0.0074639215052355,1.0,1,0,0,0,0
9,485,B2,250,-0.015776293823038468,0.0002488914467908417,1.0,1,0,1,0,0
9,486,B2,250,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,0,0
9,487,B2,250,0.0863939899833055,0.007463921505235491,1.0,1,0,0,0,0
9,488,B2,250,,,,0,0,0,0,0
9,489,B2,250,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,1,1
9,490,B2,250,-0.04131886477462443,0.0017072485862636997,1.0,1,0,0,0,0
9,491,B2,250,0.02929883138564271,0.0008584215205643223,1.0,1,0,0,0,0
9,492,B2,250,,,,0,0,0,0,0
9,493,B2,250,0.0368113522537562,0.0013550756547501218,1.0,1,0,0,0,0
9,494,B2,250,-0.10592654424040071,0.011220432774713568,1.0,1,0,0,0,0
9,495,B2,250,-0.0653589315525877,0.004271789933695845,1.0,1,0,0,0,0
9,496,B2,250,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,0,0
9,497,B2,250,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,0,0
9,498,B2,250,,,,0,0,0,0,0
9,499,B2,250,,,,0,0,0,0,0
9,450,B2,500,-0.12395659432387318,0.015365237276373268,1.0,1,0,0,0,0
9,451,B2,500,0.027796327212019967,0.0007726358064776817,1.0,1,0,0,0,0
9,452,B2,500,-0.05784641068447416,0.003346207229076846,1.0,1,0,0,0,0
9,453,B2,500,-0.017278797996661155,0.00029855686020942155,1.0,1,0,1,0,0
9,454,B2,500,0.044323873121869695,0.001964605728523603,1.0,1,0,0,0,0
9,455,B2,500,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,0,0
9,456,B2,500,-0.07888146911519206,0.006222286169770999,0.0,1,0,0,0,0
9,457,B2,500,0.09540901502504173,0.009102880148048638,1.0,1,0,0,0,0
9,458,B2,500,,,,0,0,0,0,0
9,459,B2,500,-0.051836393989983354,0.0026870117418847823,1.0,1,0,0,0,0
9,460,B2,500,-0.0668614357262104,0.004470451587370164,0.0,1,0,0,0,0
9,461,B2,500,0.04883138564273781,0.0023845042237897805,1.0,1,0,1,0,0
9,462,B2,500,0.024791318864774592,0.0006146094910549286,1.0,1,0,0,0,0
9,463,B2,500,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,0,0
9,464,B2,500,,,,0,0,0,0,0
9,465,B2,500,-0.050333889816360666,0.002533500464045536,1.0,0,0,0,0,0
9,466,B2,500,,,,0,0,0,0,0
9,467,B2,500,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,0,0
9,468,B2,500,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,1,1
9,469,B2,500,-0.06085141903171959,0.003702895198173925,0.0,1,0,0,0,0
9,470,B2,500,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,0,0
9,471,B2,500,-0.04282136894824712,0.0018336696386019025,1.0,1,0,0,1,1
9,472,B2,500,,,,0,0,0,0,0
9,473,B2,500,,,,0,0,0,0,0
9,474,B2,500,-0.04582637729549255,0.002100056856028835,1.0,1,0,0,0,0
9,475,B2,500,-0.10592654424040071,0.011220432774713568,1.0,1,0,0,0,0
9,476,B2,500,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,0,0
9,477,B2,500,-0.030801335559265508,0.0009487222722344738,1.0,1,0,0,0,0
9,478,B2,500,-0.1750417362270451,0.030639609421378437,1.0,1,0,0,0,0
9,479,B2,500,0.09240400667779625,0.008538500450110214,1.0,1,0,0,0,0
9,480,B2,500,0.05333889816360604,0.0028450380573075357,1.0,1,0,0,0,0
9,481,B2,500,-0.08188647746243743,0.006705395191206274,1.0,1,0,0,0,0
9,482,B2,500,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,0,0
9,483,B2,500,,,,0,0,0,0,0
9,484,B2,500,-0.06986644407345582,0.0048813200074693305,1.0,1,0,0,0,0
9,485,B2,500,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,0,0
9,486,B2,500,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,0,0
9,487,B2,500,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,1,1
9,488,B2,500,,,,0,0,0,0,0
9,489,B2,500,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,0,0
9,490,B2,500,0.01878130217028373,0.00035273731121150437,1.0,1,0,0,0,0
9,491,B2,500,0.12245409015025044,0.014995004194525662,1.0,1,0,0,0,0
9,492,B2,500,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,1,1
9,493,B2,500,,,,0,0,0,0,0
9,494,B2,500,-0.11193656093489152,0.012529793673930681,0.0,1,0,0,0,0
9,495,B2,500,,,,0,0,0,0,0
9,496,B2,500,0.04582637729549244,0.002100056856028825,1.0,1,0,0,0,0
9,497,B2,500,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,0,0
9,498,B2,500,-0.0668614357262104,0.004470451587370164,1.0,1,0,0,0,0
9,499,B2,500,-0.05784641068447416,0.003346207229076846,0.0,1,0,0,0,0
9,450,B2,1000,0.08338898163606012,0.006953722258299173,1.0,1,0,0,0,0
9,451,B2,1000,-0.035308848080133626,0.001246714752745956,1.0,1,0,0,0,0
9,452,B2,1000,,,,0,0,0,0,0
9,453,B2,1000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,0,0
9,454,B2,1000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,0,0
9,455,B2,1000,-0.05784641068447416,0.003346207229076846,1.0,1,0,0,1,1
9,456,B2,1000,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,0,0
9,457,B2,1000,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,0,0
9,458,B2,1000,-0.06836393989983314,0.004673628278627997,1.0,1,0,0,0,0
9,459,B2,1000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,0,1,0
9,460,B2,1000,-0.10592654424040071,0.011220432774713568,1.0,1,0,0,0,0
9,461,B2,1000,0.0368113522537562,0.0013550756547501218,1.0,1,0,0,1,0
9,462,B2,1000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,0,0,0
9,463,B2,1000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,0,0,0
9,464,B2,1000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,0,0
9,465,B2,1000,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,0,0
9,466,B2,1000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,0,0
9,467,B2,1000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,0,0,0
9,468,B2,1000,-0.04582637729549255,0.002100056856028835,1.0,0,0,0,0,0
9,469,B2,1000,,,,0,0,0,0,0
9,470,B2,1000,0.050333889816360555,0.002533500464045525,1.0,1,0,0,0,0
9,471,B2,1000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,0,0,0
9,472,B2,1000,0.050333889816360555,0.002533500464045525,1.0,1,0,0,0,0
9,473,B2,1000,0.04883138564273781,0.0023845042237897805,1.0,1,0,0,0,0
9,474,B2,1000,-0.038313856427379056,0.0014679515943378154,1.0,1,0,1,0,0
9,475,B2,1000,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,0,0
9,476,B2,1000,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,0,0
9,477,B2,1000,,,,0,0,1,0,0
9,478,B2,1000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,0,0
9,479,B2,1000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,0,0
9,480,B2,1000,-0.08338898163606018,0.006953722258299181,1.0,1,0,0,0,0
9,481,B2,1000,,,,0,0,0,0,0
9,482,B2,1000,-0.12095158597662775,0.014629286150261574,1.0,1,0,0,0,0
9,483,B2,1000,-0.038313856427379056,0.0014679515943378154,1.0,0,0,0,0,0
9,484,B2,1000,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,0,0
9,485,B2,1000,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,1,1
9,486,B2,1000,0.038313856427378945,0.001467951594337807,1.0,1,0,0,0,0
9,487,B2,1000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,0,0,0
9,488,B2,1000,0.13597662771285468,0.01848964328416028,1.0,1,0,0,0,0
9,489,B2,1000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,0,0,0
9,490,B2,1000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,0,0,0
9,491,B2,1000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,0,0
9,492,B2,1000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,0,0,0
9,493,B2,1000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,1,1
9,494,B2,1000,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,0,0
9,495,B2,1000,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,0,0
9,496,B2,1000,0.02328881469115185,0.0005423688897188102,1.0,1,0,0,0,0
9,497,B2,1000,0.04282136894824706,0.0018336696386018977,1.0,1,0,0,0,0
9,498,B2,1000,0.03530884808013346,0.0012467147527459442,1.0,1,0,0,0,0
9,499,B2,1000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,0,0,0
9,450,B2,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,0,1,1
9,451,B2,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,0,1,1
9,452,B2,5000,0.01878130217028373,0.00035273731121150437,1.0,1,0,0,1,1
9,453,B2,5000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,0,1,1
9,454,B2,5000,-0.0668614357262104,0.004470451587370164,0.0,1,0,0,1,1
9,455,B2,5000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,1,1
9,456,B2,5000,-0.009766277128547662,9.538016895159318e-05,1.0,0,0,0,1,1
9,457,B2,5000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,0,1,1
9,458,B2,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,1,1
9,459,B2,5000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,0,0
9,460,B2,5000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,1,1
9,461,B2,5000,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,1,1
9,462,B2,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,1,1
9,463,B2,5000,0.026293823038397335,0.0006913651299745544,1.0,1,0,0,0,0
9,464,B2,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,0,0
9,465,B2,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,1,1
9,466,B2,5000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,1,1,1
9,467,B2,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,1,1
9,468,B2,5000,0.02929883138564271,0.0008584215205643223,1.0,1,0,0,1,1
9,469,B2,5000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,0,1,1
9,470,B2,5000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,1,1
9,471,B2,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,1,1
9,472,B2,5000,0.038313856427378945,0.001467951594337807,1.0,1,0,0,1,1
9,473,B2,5000,-0.050333889816360666,0.002533500464045536,1.0,1,0,0,1,1
9,474,B2,5000,0.0518363939899833,0.0026870117418847767,1.0,1,0,0,0,0
9,475,B2,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,1,1
9,476,B2,5000,-0.0533388981636061,0.0028450380573075418,0.0,1,0,0,1,1
9,477,B2,5000,-0.027796327212020078,0.0007726358064776878,1.0,1,0,0,1,1
9,478,B2,5000,-0.027796327212020078,0.0007726358064776878,1.0,1,0,0,1,1
9,479,B2,5000,0.038313856427378945,0.001467951594337807,0.0,1,0,0,1,1
9,480,B2,5000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,1,1
9,481,B2,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,1,0,0
9,482,B2,5000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,1,1
9,483,B2,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,1,1
9,484,B2,5000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,0,1,1
9,485,B2,5000,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,1,1
9,486,B2,5000,-0.0878964941569283,0.00772579368507893,1.0,1,0,0,0,0
9,487,B2,5000,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,1,1
9,488,B2,5000,0.03530884808013346,0.0012467147527459442,1.0,1,0,0,1,1
9,489,B2,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,1,1
9,490,B2,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,0,1,1
9,491,B2,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,1,1
9,492,B2,5000,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,0,0
9,493,B2,5000,0.026293823038397335,0.0006913651299745544,1.0,1,0,0,1,1
9,494,B2,5000,0.0518363939899833,0.0026870117418847767,1.0,1,0,0,1,1
9,495,B2,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,1,1
9,496,B2,5000,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,1,1
9,497,B2,5000,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,1,1
9,498,B2,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,1,1
9,499,B2,5000,0.03530884808013346,0.0012467147527459442,0.0,1,0,0,0,0
9,450,B3,250,-0.026711185308848195,0.0007134874206036276,1.0,1,0,0,0,0
9,451,B3,250,-0.0116861435726211,0.00013656595159991343,1.0,1,0,0,0,0
9,452,B3,250,-0.04323873121869792,0.0018695878774028024,1.0,1,0,0,0,0
9,453,B3,250,0.1310517529215358,0.01717456194380727,1.0,1,0,0,0,0
9,454,B3,250,0.03939899833055083,0.0015522810694507468,1.0,1,0,0,0,0
9,455,B3,250,,,,0,0,0,0,0
9,456,B3,250,-0.08380634390651098,0.00702350327897639,1.0,1,0,0,0,0
9,457,B3,250,-0.0462437395659433,0.0021384834490427895,1.0,1,0,0,0,0
9,458,B3,250,0.0018363939899832538,3.372342886446615e-06,1.0,1,0,0,0,0
9,459,B3,250,0.04090150250417357,0.0016729329070989168,1.0,1,0,0,0,0
9,460,B3,250,0.3233722871452419,0.10456963609354479,1.0,1,0,0,0,0
9,461,B3,250,0.07095158597662765,0.0050341275525987855,1.0,1,0,0,0,0
9,462,B3,250,0.12804674457429044,0.01639596879607358,1.0,1,0,0,0,0
9,463,B3,250,0.0063439065108513715,4.024514981842242e-05,1.0,1,0,0,0,0
9,464,B3,250,,,,0,0,0,0,0
9,465,B3,250,0.23772954924874778,0.0565153385860128,1.0,1,0,0,0,0
9,466,B3,250,,,,0,0,0,0,0
9,467,B3,250,0.05292153589315518,0.002800688961290512,1.0,1,0,0,0,0
9,468,B3,250,,,,0,0,0,0,0
9,469,B3,250,0.0724540901502504,0.0052495951795006116,0.0,1,0,0,0,0
9,470,B3,250,0.17462437395659425,0.030493671979732472,1.0,0,0,1,0,0
9,471,B3,250,-0.007178631051752982,5.153274377719212e-05,1.0,0,0,0,0,0
9,472,B3,250,0.009348914858096746,8.74022090239421e-05,1.0,1,0,0,0,0
9,473,B3,250,-0.09131886477462448,0.00833913506372615,1.0,1,0,0,0,0
9,474,B3,250,-0.07779632721202012,0.006052268527679702,1.0,1,0,0,0,0
9,475,B3,250,-0.019198664440734592,0.00036858871630792686,1.0,1,0,0,0,0
9,476,B3,250,,,,0,0,0,0,0
9,477,B3,250,0.15959933222036715,0.025471946845187124,1.0,1,0,0,0,0
9,478,B3,250,-0.08380634390651098,0.00702350327897639,1.0,0,0,0,0,0
9,479,B3,250,0.061936560934891416,0.003836137580441517,1.0,1,0,0,0,0
9,480,B3,250,,,,0,0,0,0,0
9,481,B3,250,,,,0,0,0,0,0
9,482,B3,250,0.10701168614357259,0.011451500971290487,1.0,1,0,0,0,0
9,483,B3,250,-0.21752921535893166,0.04731895953467247,1.0,1,0,0,0,0
9,484,B3,250,-0.1769616026711186,0.03131540881993085,1.0,1,0,0,0,0
9,485,B3,250,0.01085141903171949,0.00011775329500196393,1.0,0,0,0,0,0
9,486,B3,250,,,,0,0,0,0,0
9,487,B3,250,0.05292153589315518,0.002800688961290512,1.0,1,0,0,0,0
9,488,B3,250,0.3158597662771284,0.09976739195264218,1.0,1,0,0,0,0
9,489,B3,250,-0.04774624373956604,0.0022797037912380496,1.0,1,0,0,0,0
9,490,B3,250,0.2302170283806343,0.05299988015640977,1.0,1,0,0,0,0
9,491,B3,250,,,,0,0,0,0,0
9,492,B3,250,-0.11235392320534232,0.01262340405963196,1.0,1,0,0,0,0
9,493,B3,250,-0.20100166944908188,0.04040167112131798,1.0,1,0,0,0,0
9,494,B3,250,0.09499165275459087,0.009023414093048772,1.0,0,0,0,0,0
9,495,B3,250,-0.022203672787980078,0.000493003085275687,1.0,1,0,0,0,0
9,496,B3,250,,,,0,0,0,0,0
9,497,B3,250,0.01836393989983298,0.00033723428864467777,1.0,1,0,0,0,0
9,498,B3,250,0.165609348914858,0.02742645644800318,0.0,1,0,0,0,0
9,499,B3,250,-0.004173622704507607,1.741912647958139e-05,1.0,1,0,0,0,0
9,450,B3,500,0.07545909849749577,0.005694075546054768,1.0,1,0,0,0,0
9,451,B3,500,,,,0,0,0,0,0
9,452,B3,500,-0.10333889816360614,0.01067892787366816,1.0,1,0,0,0,0
9,453,B3,500,0.14457429048414017,0.020901725468992542,1.0,1,0,0,0,0
9,454,B3,500,0.084474123539232,0.00713587754772143,1.0,1,0,0,0,0
9,455,B3,500,0.09048414023372275,0.008187379633836004,1.0,1,0,0,0,0
9,456,B3,500,-0.016193656093489217,0.00026223449767420043,1.0,1,0,0,0,0
9,457,B3,500,,,,0,0,0,0,0
9,458,B3,500,,,,0,0,0,0,0
9,459,B3,500,0.14006677796327205,0.019618702289012552,1.0,1,0,0,0,0
9,460,B3,500,-0.026711185308848195,0.0007134874206036276,1.0,0,0,0,0,0
9,461,B3,500,-0.049248747913188784,0.0024254391710168167,1.0,1,0,0,0,0
9,462,B3,500,,,,0,0,0,0,0
9,463,B3,500,,,,0,0,0,0,0
9,464,B3,500,0.0033388981636059967,1.1148240946931497e-05,1.0,1,0,0,0,0
9,465,B3,500,-0.07929883138564287,0.006288304659128618,1.0,1,0,0,0,0
9,466,B3,500,-0.038731218697829806,0.0015001073018191212,1.0,1,0,0,0,0
9,467,B3,500,0.17011686143572613,0.028939746544742045,1.0,1,0,0,0,0
9,468,B3,500,0.031886477462437335,0.001016747444962524,1.0,1,0,0,0,0
9,469,B3,500,0.07996661101836389,0.006394658877762317,1.0,1,0,0,0,0
9,470,B3,500,,,,0,0,0,0,0
9,471,B3,500,0.31736227045075116,0.10071881070565572,1.0,1,0,0,0,0
9,472,B3,500,0.025876460767946474,0.000669591221875073,1.0,0,0,0,0,0
9,473,B3,500,,,,0,0,0,0,0
9,474,B3,500,,,,0,0,0,0,0
9,475,B3,500,,,,0,0,1,0,0
9,476,B3,500,0.28580968280467434,0.08168717478490856,1.0,1,0,0,0,0
9,477,B3,500,-0.03722871452420706,0.001385977185124906,1.0,0,0,0,0,0
9,478,B3,500,,,,0,0,0,0,0
9,479,B3,500,-0.0537562604340569,0.0028897355358541515,1.0,1,0,0,0,0
9,480,B3,500,0.049916527545909806,0.0024916597222415723,1.0,1,0,0,0,0
9,481,B3,500,-0.09582637729549259,0.009182694585578098,1.0,1,0,0,0,0
9,482,B3,500,-0.05225375626043416,0.002730455043324862,1.0,1,0,0,0,0
9,483,B3,500,-0.09582637729549259,0.009182694585578098,1.0,0,0,0,0,0
9,484,B3,500,,,,0,0,0,0,0
9,485,B3,500,,,,0,0,0,0,0
9,486,B3,500,0.0048414023372286286,2.3439176590922827e-05,1.0,0,0,0,0,0
9,487,B3,500,,,,0,0,0,0,0
9,488,B3,500,,,,0,0,0,0,0
9,489,B3,500,0.2542570951585975,0.06464667043848811,1.0,1,0,0,0,0
9,490,B3,500,,,,0,0,0,0,0
9,491,B3,500,0.35191986644407336,0.12384759239801443,1.0,1,0,1,0,0
9,492,B3,500,0.09649415692821361,0.009311122321286716,1.0,1,0,0,0,0
9,493,B3,500,-0.0943238731218699,0.008896993040710613,1.0,0,0,0,0,0
9,494,B3,500,0.061936560934891416,0.003836137580441517,1.0,1,0,0,0,0
9,495,B3,500,0.14307178631051742,0.02046953603808236,0.0,1,0,0,0,0
9,496,B3,500,0.12203672787979958,0.014892962951608251,1.0,1,0,0,0,0
9,497,B3,500,0.09048414023372275,0.008187379633836004,1.0,1,0,0,0,0
9,498,B3,500,,,,0,0,0,0,0
9,499,B3,500,,,,0,0,0,0,0
9,450,B3,1000,,,,0,0,0,0,0
9,451,B3,1000,-0.1078464106844742,0.011630848297524272,1.0,1,0,0,0,0
9,452,B3,1000,0.25125208681135214,0.06312761112705922,1.0,1,0,0,0,0
9,453,B3,1000,-0.00567612687813035,3.221841633663379e-05,1.0,0,0,0,0,0
9,454,B3,1000,,,,0,0,0,0,0
9,455,B3,1000,,,,0,0,0,0,0
9,456,B3,1000,-0.02971619365609357,0.0008830521654064557,1.0,1,0,0,0,0
9,457,B3,1000,-0.03422370617696169,0.0011712620644870055,1.0,1,0,0,0,0
9,458,B3,1000,,,,0,0,0,0,0
9,459,B3,1000,0.037896494156928195,0.001436144269386093,1.0,1,0,0,0,0
9,460,B3,1000,0.1611018363939899,0.025953801689515887,1.0,1,0,0,0,0
9,461,B3,1000,,,,0,0,0,0,0
9,462,B3,1000,,,,0,0,0,0,0
9,463,B3,1000,,,,0,0,0,0,0
9,464,B3,1000,,,,0,0,0,0,0
9,465,B3,1000,0.1460767946577629,0.02133842993748623,1.0,1,0,0,0,0
9,466,B3,1000,-0.001168614357262232,1.3656595159994198e-06,1.0,1,0,0,0,0
9,467,B3,1000,,,,0,0,0,0,0
9,468,B3,1000,,,,0,0,0,0,0
9,469,B3,1000,,,,0,0,0,0,0
9,470,B3,1000,0.084474123539232,0.00713587754772143,1.0,1,0,0,0,0
9,471,B3,1000,0.12954924874791307,0.016783007851148658,1.0,1,0,0,0,0
9,472,B3,1000,,,,0,0,0,0,0
9,473,B3,1000,,,,0,0,0,0,0
9,474,B3,1000,,,,0,0,0,0,0
9,475,B3,1000,,,,0,0,0,0,0
9,476,B3,1000,0.07395659432387303,0.005469577843985928,1.0,1,0,0,0,0
9,477,B3,1000,-0.032721202003338945,0.0010706770605433127,1.0,1,0,0,0,0
9,478,B3,1000,-0.08230383973288824,0.006773922034776953,1.0,1,0,0,0,0
9,479,B3,1000,0.03338898163606008,0.0011148240946931571,1.0,1,0,0,0,0
9,480,B3,1000,,,,0,0,0,0,0
9,481,B3,1000,,,,0,0,0,0,0
9,482,B3,1000,,,,0,0,0,0,0
9,483,B3,1000,0.021368948247078356,0.00045663194918631314,1.0,1,0,0,0,0
9,484,B3,1000,,,,0,0,0,0,0
9,485,B3,1000,,,,0,0,0,0,0
9,486,B3,1000,0.09799666110183636,0.009603345587108167,1.0,1,0,0,0,0
9,487,B3,1000,,,,0,0,0,0,0
9,488,B3,1000,-0.03422370617696169,0.0011712620644870055,1.0,1,0,0,0,0
9,489,B3,1000,,,,0,0,0,0,0
9,490,B3,1000,0.00033388981636051085,1.1148240946925566e-07,1.0,1,0,0,0,0
9,491,B3,1000,,,,0,0,0,0,0
9,492,B3,1000,-0.05525876460767959,0.0030535310659669424,1.0,0,0,0,0,0
9,493,B3,1000,-0.07479131886477475,0.005593741377532411,1.0,1,0,0,0,0
9,494,B3,1000,0.10100166944908173,0.010201337231501571,1.0,1,0,0,0,0
9,495,B3,1000,,,,0,0,0,0,0
9,496,B3,1000,,,,0,0,0,0,0
9,497,B3,1000,,,,0,0,0,0,0
9,498,B3,1000,-0.11085141903171963,0.012288037101345893,1.0,0,0,0,0,0
9,499,B3,1000,-0.05525876460767959,0.0030535310659669424,1.0,0,0,0,0,0
9,450,B3,5000,0.11001669449081797,0.012103673066685977,1.0,1,0,0,0,0
9,451,B3,5000,,,,0,0,0,0,0
9,452,B3,5000,,,,0,0,1,0,0
9,453,B3,5000,,,,0,0,0,0,0
9,454,B3,5000,,,,0,0,0,0,0
9,455,B3,5000,,,,0,0,0,0,0
9,456,B3,5000,,,,0,0,0,0,0
9,457,B3,5000,0.055926544240400555,0.0031277783506734806,0.0,1,0,0,0,0
9,458,B3,5000,0.06794657762938228,0.004616737411545672,0.0,1,0,1,0,0
9,459,B3,5000,,,,0,0,0,0,0
9,460,B3,5000,,,,0,0,1,0,0
9,461,B3,5000,,,,0,0,1,0,0
9,462,B3,5000,0.13555926544240393,0.018376314447284128,0.0,1,0,1,0,0
9,463,B3,5000,,,,0,0,0,0,0
9,464,B3,5000,,,,0,0,0,0,0
9,465,B3,5000,,,,0,0,0,0,0
9,466,B3,5000,,,,0,0,0,0,0
9,467,B3,5000,0.03639398998330545,0.0013245225069049376,0.0,1,0,1,0,0
9,468,B3,5000,0.12203672787979958,0.014892962951608251,1.0,1,0,1,0,0
9,469,B3,5000,,,,0,0,0,0,0
9,470,B3,5000,,,,0,0,0,0,0
9,471,B3,5000,,,,0,0,0,0,0
9,472,B3,5000,0.08747913188647738,0.0076525985156117035,1.0,1,0,0,0,0
9,473,B3,5000,,,,0,0,0,0,0
9,474,B3,5000,,,,0,0,0,0,0
9,475,B3,5000,,,,0,0,1,0,0
9,476,B3,5000,,,,0,0,0,0,0
9,477,B3,5000,,,,0,0,0,0,0
9,478,B3,5000,,,,0,0,0,0,0
9,479,B3,5000,,,,0,0,0,0,0
9,480,B3,5000,,,,0,0,0,0,0
9,481,B3,5000,,,,0,0,0,0,0
9,482,B3,5000,,,,0,0,0,0,0
9,483,B3,5000,,,,0,0,0,0,0
9,484,B3,5000,0.09048414023372275,0.008187379633836004,0.0,1,0,1,0,0
9,485,B3,5000,,,,0,0,0,0,0
9,486,B3,5000,,,,0,0,0,0,0
9,487,B3,5000,,,,0,0,0,0,0
9,488,B3,5000,,,,0,0,1,0,0
9,489,B3,5000,,,,0,0,1,0,0
9,490,B3,5000,,,,0,0,1,0,0
9,491,B3,5000,,,,0,0,1,0,0
9,492,B3,5000,,,,0,0,0,0,0
9,493,B3,5000,,,,0,0,0,0,0
9,494,B3,5000,0.09048414023372275,0.008187379633836004,0.0,1,0,1,0,0
