chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
2,144,A5,500,0.005926544240400622,3.512392663342578e-05,1.0,1,0,0,0,0
2,145,A5,500,-0.0030884808013356135,9.538713660218673e-06,1.0,0,0,0,0,0
2,146,A5,500,-0.04966611018363942,0.0024667225007734116,1.0,1,0,0,1,1
2,147,A5,500,0.05851419031719529,0.0034239104684769513,0.0,1,0,0,0,0
2,148,A5,500,0.03297161936560933,0.001087127683590624,1.0,1,0,0,0,0
2,149,A5,500,-0.03163606010016695,0.0010008402986613754,1.0,0,0,0,0,0
2,100,A5,1000,0.05250417362270454,0.0027566882478031033,0.0,1,0,0,0,0
2,101,A5,1000,-0.015108514190317224,0.0002282672010390169,1.0,1,0,0,0,0
2,102,A5,1000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
2,103,A5,1000,-0.021118530884807973,0.00044599234673258826,1.0,1,0,0,0,0
2,104,A5,1000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,0,0,0
2,105,A5,1000,0.06302170283806341,0.003971735028609169,1.0,1,0,0,0,0
2,106,A5,1000,-0.05567612687813028,0.0030998311041496615,1.0,1,0,0,0,0
2,107,A5,1000,-0.039148580968280444,0.0015326113918300098,1.0,1,0,1,0,0
2,108,A5,1000,0.025459098497495836,0.0006481656963051947,1.0,1,0,1,0,0
2,109,A5,1000,0.04048414023372282,0.001638965610463735,1.0,1,0,0,0,0
2,110,A5,1000,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
2,111,A5,1000,0.01043405676126874,0.0001088695404973779,1.0,0,0,0,0,0
2,112,A5,1000,0.013439065108514225,0.00018060847099088447,1.0,1,0,0,0,0
2,113,A5,1000,0.01043405676126874,0.0001088695404973779,1.0,1,0,0,0,0
2,114,A5,1000,0.043489148580968306,0.0018913060442975376,1.0,1,0,0,0,0
2,115,A5,1000,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,0,0,0
2,116,A5,1000,0.037479131886477446,0.0014046853269639704,1.0,1,0,0,0,0
2,117,A5,1000,0.026961602671118468,0.0007269280185952624,1.0,1,0,0,0,0
2,118,A5,1000,0.06302170283806341,0.003971735028609169,0.0,1,0,0,0,0
2,119,A5,1000,0.02245409015025046,0.0005041861644755748,1.0,1,0,0,0,0
2,120,A5,1000,-0.007595993322203731,5.7699114550963676e-05,1.0,0,0,0,0,0
2,121,A5,1000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,1,1,1
2,122,A5,1000,,,,0,0,0,0,0
2,123,A5,1000,0.0359766277128547,0.001294317741589345,1.0,1,0,0,0,0
2,124,A5,1000,-0.034641068447412326,0.0012000036231783059,1.0,1,0,1,0,0
2,125,A5,1000,-0.010601001669449106,0.00011238123639566274,1.0,0,0,0,0,0
2,126,A5,1000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
2,127,A5,1000,0.03297161936560933,0.001087127683590624,1.0,1,0,0,0,0
2,128,A5,1000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,1,1,1
2,129,A5,1000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,0,0,0
2,130,A5,1000,0.04048414023372282,0.001638965610463735,1.0,1,0,0,0,0
2,131,A5,1000,-0.03614357262103507,0.0013063578418120358,1.0,1,0,0,0,0
2,132,A5,1000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
2,133,A5,1000,-0.022621035058430716,0.0005117112271147516,1.0,1,0,0,0,0
2,134,A5,1000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
2,135,A5,1000,0.020951585976627718,0.00043896895493602324,1.0,1,0,0,0,0
2,136,A5,1000,0.02245409015025046,0.0005041861644755748,1.0,1,0,0,0,0
2,137,A5,1000,-0.04816360601001668,0.002319732943888115,1.0,1,0,0,0,0
2,138,A5,1000,-0.015108514190317224,0.0002282672010390169,1.0,1,0,0,0,0
2,139,A5,1000,-0.0030884808013356135,9.538713660218673e-06,1.0,0,0,0,0,0
2,140,A5,1000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,0,0,0
2,141,A5,1000,-0.034641068447412326,0.0012000036231783059,1.0,1,0,0,0,0
2,142,A5,1000,-8.347245409012771e-05,6.967650591828479e-09,1.0,0,0,0,0,0
2,143,A5,1000,,,,0,0,0,0,0
2,144,A5,1000,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,0,0,0
2,145,A5,1000,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,0,0,0
2,146,A5,1000,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,0,0,0
2,147,A5,1000,-0.015108514190317224,0.0002282672010390169,1.0,0,0,0,0,0
2,148,A5,1000,0.1471619365609349,0.02165663557236463,1.0,1,0,0,0,0
2,149,A5,1000,-0.027128547579298834,0.0007359580937622806,1.0,1,0,0,0,0
2,100,A5,5000,0.020951585976627718,0.00043896895493602324,1.0,1,0,1,1,1
2,101,A5,5000,-0.01360601001669448,0.00018512350857439054,1.0,1,0,1,0,0
2,102,A5,5000,0.08255425709515862,0.006815205364533548,1.0,1,0,1,0,0
2,103,A5,5000,-0.01360601001669448,0.00018512350857439054,1.0,0,0,1,0,0
2,104,A5,5000,-0.009098497495826363,8.27826566815586e-05,1.0,1,0,1,0,0
2,105,A5,5000,0.008931552587646108,7.977263162588789e-05,1.0,0,0,1,0,0
2,106,A5,5000,-0.027128547579298834,0.0007359580937622806,1.0,0,0,1,1,1
2,107,A5,5000,-0.021118530884807973,0.00044599234673258826,1.0,0,0,1,0,0
2,108,A5,5000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,1,0,0
2,109,A5,5000,0.03297161936560933,0.001087127683590624,1.0,1,0,1,0,0
2,110,A5,5000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,1,0,0
2,111,A5,5000,0.047996661101836424,0.0023036794769245375,0.0,1,0,1,0,0
2,112,A5,5000,0.02846410684474121,0.0008102053784688434,1.0,1,0,1,0,0
2,113,A5,5000,0.037479131886477446,0.0014046853269639704,0.0,1,0,1,1,0
2,114,A5,5000,-0.021118530884807973,0.00044599234673258826,1.0,0,0,1,0,0
2,115,A5,5000,0.007429048414023365,5.519076033790307e-05,1.0,1,0,1,0,0
2,116,A5,5000,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,1,0,0
2,117,A5,5000,-0.010601001669449106,0.00011238123639566274,1.0,1,0,1,0,0
2,118,A5,5000,-0.03013355592654421,0.0009080311927781676,0.0,0,0,1,0,0
2,119,A5,5000,-0.027128547579298834,0.0007359580937622806,1.0,1,0,1,0,0
2,120,A5,5000,0.037479131886477446,0.0014046853269639704,1.0,1,0,1,0,0
2,121,A5,5000,-0.006093489148580988,3.713061000387426e-05,1.0,0,0,1,0,0
2,122,A5,5000,-0.009098497495826363,8.27826566815586e-05,1.0,0,0,1,0,0
2,123,A5,5000,0.023956594323873093,0.0005739184115986285,1.0,1,0,1,0,0
2,124,A5,5000,-0.004590984974958245,2.107714304029236e-05,1.0,0,0,1,0,0
2,125,A5,5000,0.017946577629382343,0.00032207964860744674,1.0,0,0,1,0,0
2,126,A5,5000,0.019449081803004975,0.00037826678297997923,1.0,1,0,1,1,1
2,127,A5,5000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,1,0,0
2,128,A5,5000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,1,0,0
2,129,A5,5000,0.017946577629382343,0.00032207964860744674,1.0,1,0,1,0,0
2,130,A5,5000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,1,0,0
2,131,A5,5000,0.020951585976627718,0.00043896895493602324,1.0,1,0,1,0,0
2,132,A5,5000,0.014941569282136857,0.0002232504926128957,1.0,1,0,1,0,0
2,133,A5,5000,0.011936560934891483,0.00014248148695237742,1.0,1,0,1,0,0
2,134,A5,5000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,1,1,1
2,135,A5,5000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,0,0
2,136,A5,5000,-0.027128547579298834,0.0007359580937622806,1.0,0,0,1,0,0
2,137,A5,5000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,1,0,0
2,138,A5,5000,0.0359766277128547,0.001294317741589345,1.0,1,0,1,0,0
2,139,A5,5000,0.04499165275459094,0.0020242488175896906,1.0,1,0,1,0,0
2,140,A5,5000,-0.012103505843071738,0.0001464948536932717,1.0,1,0,1,1,1
2,141,A5,5000,-0.01360601001669448,0.00018512350857439054,1.0,1,0,1,0,0
2,142,A5,5000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,0,0
2,143,A5,5000,0.054006677796327174,0.0029167212465962987,0.0,1,0,1,0,0
2,144,A5,5000,0.011936560934891483,0.00014248148695237742,1.0,1,0,1,0,0
2,145,A5,5000,0.013439065108514225,0.00018060847099088447,1.0,1,0,1,0,0
2,146,A5,5000,0.04649415692821368,0.0021617066284653603,1.0,1,0,1,0,0
2,147,A5,5000,0.029966611018363953,0.0008979977759259319,1.0,1,0,1,0,0
2,148,A5,5000,0.025459098497495836,0.0006481656963051947,1.0,1,0,1,0,0
2,149,A5,5000,-0.01961602671118534,0.0003847885039339368,1.0,0,0,1,0,0
2,100,B1,250,0.05784641068447405,0.0033462072290768334,1.0,0,0,0,1,1
2,101,B1,250,0.08338898163606012,0.006953722258299173,1.0,0,0,0,1,1
2,102,B1,250,0.044323873121869695,0.001964605728523603,1.0,0,0,0,0,0
2,103,B1,250,0.04732888146911518,0.002240023021117554,1.0,0,0,0,0,0
2,104,B1,250,0.12395659432387307,0.015365237276373242,1.0,0,0,0,0,0
2,105,B1,250,0.04282136894824706,0.0018336696386018977,1.0,0,0,0,1,1
2,106,B1,250,-0.051836393989983354,0.0026870117418847823,1.0,1,0,0,1,1
2,107,B1,250,0.0518363939899833,0.0026870117418847767,1.0,1,0,0,0,0
2,108,B1,250,-0.16001669449081807,0.025605342515767807,1.0,0,0,0,0,0
2,109,B1,250,-0.2907345575959933,0.08452658298053796,1.0,1,0,0,0,0
2,110,B1,250,-0.015776293823038468,0.0002488914467908417,1.0,0,0,0,0,0
2,111,B1,250,-0.04883138564273798,0.002384504223789797,1.0,1,0,0,0,0
2,112,B1,250,-0.0022537562604341144,5.079417281445963e-06,1.0,0,0,0,0,0
2,113,B1,250,-0.03380634390651094,0.0011428688883252892,1.0,0,0,0,1,1
2,114,B1,250,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,1,1
2,115,B1,250,0.0368113522537562,0.0013550756547501218,1.0,1,0,0,0,0
2,116,B1,250,-0.08038397328881475,0.006461583161696882,1.0,0,0,0,0,0
2,117,B1,250,-0.050333889816360666,0.002533500464045536,1.0,0,0,0,1,1
2,118,B1,250,-0.10742904841402345,0.011541000443142595,1.0,0,0,0,0,0
2,119,B1,250,-0.08188647746243743,0.006705395191206274,1.0,0,0,0,1,1
2,120,B1,250,0.03981636060100158,0.0015853425715089907,1.0,1,0,0,1,1
2,121,B1,250,,,,0,0,0,0,0
2,122,B1,250,0.06385642737896491,0.004077643317605019,1.0,1,0,0,1,1
2,123,B1,250,-0.062353923205342277,0.003888011739097722,1.0,0,0,0,0,0
2,124,B1,250,-0.09540901502504179,0.00910288014804865,1.0,1,0,0,0,0
2,125,B1,250,0.050333889816360555,0.002533500464045525,1.0,0,0,0,1,1
2,126,B1,250,0.10292153589315522,0.01059284255060604,1.0,0,0,0,0,0
2,127,B1,250,0.05333889816360604,0.0028450380573075357,1.0,0,0,0,0,0
2,128,B1,250,-0.006761268781302232,4.5714755533012174e-05,1.0,0,0,0,0,0
2,129,B1,250,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,1,1
2,130,B1,250,0.04282136894824706,0.0018336696386018977,1.0,0,0,0,0,0
2,131,B1,250,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,0,0,0
2,132,B1,250,-0.005258764607679545,2.7654605198982996e-05,1.0,0,0,0,0,0
2,133,B1,250,0.03530884808013346,0.0012467147527459442,1.0,0,0,0,0,0
2,134,B1,250,-0.0668614357262104,0.004470451587370164,1.0,1,0,0,0,0
2,135,B1,250,0.0037562604340567463,1.4109492448460175e-05,1.0,0,0,0,0,0
2,136,B1,250,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,0,0
2,137,B1,250,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,1,1
2,138,B1,250,-0.04131886477462443,0.0017072485862636997,1.0,1,0,0,0,0
2,139,B1,250,-0.0939065108514191,0.008818432780287693,1.0,1,0,0,0,0
2,140,B1,250,0.07287145242070114,0.005310248577902511,1.0,1,0,0,1,1
2,141,B1,250,0.07437395659432389,0.005531485419494373,1.0,1,0,0,1,1
2,142,B1,250,0.05934891485809679,0.003522293694833622,1.0,0,0,0,0,0
2,143,B1,250,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,0,0,0
2,144,B1,250,0.03981636060100158,0.0015853425715089907,1.0,1,0,0,1,1
2,145,B1,250,0.05934891485809679,0.003522293694833622,1.0,0,0,0,0,0
2,146,B1,250,0.008263772954924864,6.828994345054762e-05,1.0,1,0,0,1,0
2,147,B1,250,-0.0878964941569283,0.00772579368507893,1.0,0,0,0,1,1
2,148,B1,250,0.1134390651085142,0.012868421492693724,1.0,0,0,0,0,0
2,149,B1,250,-0.02629382303839739,0.0006913651299745574,1.0,0,0,0,0,0
2,100,B1,500,0.0863939899833055,0.007463921505235491,1.0,0,0,0,0,0
2,101,B1,500,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,1,1
2,102,B1,500,0.0368113522537562,0.0013550756547501218,1.0,1,0,0,1,1
2,103,B1,500,-0.0668614357262104,0.004470451587370164,1.0,0,0,0,1,1
2,104,B1,500,0.06535893155258765,0.0042717899336958375,1.0,1,0,0,1,1
2,105,B1,500,-0.03981636060100174,0.001585342571509004,1.0,0,0,0,0,0
2,106,B1,500,-0.038313856427379056,0.0014679515943378154,1.0,1,0,0,1,1
2,107,B1,500,-0.035308848080133626,0.001246714752745956,1.0,0,0,0,1,1
2,108,B1,500,-0.021786310517529273,0.0004746433259662066,1.0,0,0,0,1,1
2,109,B1,500,-0.06385642737896502,0.004077643317605033,1.0,0,0,0,0,0
2,110,B1,500,0.03981636060100158,0.0015853425715089907,1.0,0,0,0,0,0
2,111,B1,500,-0.04131886477462443,0.0017072485862636997,1.0,0,0,0,1,1
2,112,B1,500,0.012771285475792982,0.00016310573270420076,1.0,0,0,0,1,1
2,113,B1,500,0.008263772954924864,6.828994345054762e-05,1.0,0,0,0,0,0
2,114,B1,500,0.026293823038397335,0.0006913651299745544,1.0,1,0,0,1,1
2,115,B1,500,-0.09240400667779636,0.008538500450110233,1.0,0,0,0,1,1
2,116,B1,500,0.04732888146911518,0.002240023021117554,1.0,0,0,0,1,1
2,117,B1,500,0.03380634390651083,0.0011428688883252818,1.0,0,0,0,0,0
2,118,B1,500,-0.10592654424040071,0.011220432774713568,1.0,1,0,0,1,1
2,119,B1,500,0.06535893155258765,0.0042717899336958375,1.0,0,0,0,1,1
2,120,B1,500,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,1,0
2,121,B1,500,0.07437395659432389,0.005531485419494373,1.0,0,0,0,1,1
2,122,B1,500,-0.047328881469115236,0.0022400230211175594,1.0,0,0,0,1,1
2,123,B1,500,0.044323873121869695,0.001964605728523603,1.0,1,0,0,1,1
2,124,B1,500,0.024791318864774592,0.0006146094910549286,1.0,0,0,0,1,1
2,125,B1,500,0.03981636060100158,0.0015853425715089907,1.0,1,0,0,0,0
2,126,B1,500,0.03530884808013346,0.0012467147527459442,1.0,0,0,0,0,0
2,127,B1,500,-0.0593489148580969,0.003522293694833635,1.0,0,0,0,1,1
2,128,B1,500,-0.038313856427379056,0.0014679515943378154,1.0,0,0,0,0,0
2,129,B1,500,0.06385642737896491,0.004077643317605019,1.0,1,0,0,1,1
2,130,B1,500,0.09090150250417361,0.008263083157516282,1.0,1,0,0,1,1
2,131,B1,500,-0.03981636060100174,0.001585342571509004,1.0,0,0,0,1,1
2,132,B1,500,-0.009766277128547662,9.538016895159318e-05,1.0,0,0,0,0,0
2,133,B1,500,0.027796327212019967,0.0007726358064776817,1.0,1,0,0,1,1
2,134,B1,500,-0.050333889816360666,0.002533500464045536,1.0,0,0,0,0,0
2,135,B1,500,0.15100166944908178,0.02280150417640976,1.0,1,0,0,0,0
2,136,B1,500,-0.0593489148580969,0.003522293694833635,1.0,1,0,0,1,1
2,137,B1,500,0.05333889816360604,0.0028450380573075357,1.0,0,0,0,1,1
2,138,B1,500,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,1,1
2,139,B1,500,-0.047328881469115236,0.0022400230211175594,1.0,0,0,0,1,1
2,140,B1,500,-0.0878964941569283,0.00772579368507893,1.0,0,0,0,1,1
2,141,B1,500,0.05934891485809679,0.003522293694833622,1.0,1,0,0,1,1
2,142,B1,500,-0.03981636060100174,0.001585342571509004,1.0,0,0,0,0,0
2,143,B1,500,-0.0037562604340568573,1.410949244846101e-05,1.0,0,0,0,1,1
2,144,B1,500,-0.062353923205342277,0.003888011739097722,1.0,0,0,0,0,0
2,145,B1,500,0.050333889816360555,0.002533500464045525,1.0,0,0,0,1,1
2,146,B1,500,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,1,1
2,147,B1,500,-0.018781302170283898,0.00035273731121151066,1.0,0,0,0,0,0
2,148,B1,500,0.008263772954924864,6.828994345054762e-05,1.0,1,0,0,1,1
2,149,B1,500,0.03530884808013346,0.0012467147527459442,1.0,1,0,0,1,1
2,100,B1,1000,-0.03981636060100174,0.001585342571509004,1.0,0,0,0,1,1
2,101,B1,1000,0.06986644407345577,0.004881320007469323,1.0,0,0,0,1,1
2,102,B1,1000,0.026293823038397335,0.0006913651299745544,1.0,1,0,0,1,1
2,103,B1,1000,0.027796327212019967,0.0007726358064776817,1.0,0,0,0,1,1
2,104,B1,1000,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,1,1
2,105,B1,1000,0.01878130217028373,0.00035273731121150437,1.0,1,0,0,1,1
2,106,B1,1000,-0.07888146911519206,0.006222286169770999,1.0,1,0,0,1,1
2,107,B1,1000,-0.07437395659432394,0.005531485419494382,1.0,1,0,0,1,1
2,108,B1,1000,-0.035308848080133626,0.001246714752745956,1.0,0,0,0,1,0
2,109,B1,1000,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,1,1
2,110,B1,1000,0.0518363939899833,0.0026870117418847767,1.0,0,0,0,1,1
2,111,B1,1000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,0,1,1
2,112,B1,1000,-0.08939899833055098,0.007992180902505858,1.0,0,0,0,1,1
2,113,B1,1000,0.014273789649415614,0.0002037410709557643,1.0,0,0,0,0,0
2,114,B1,1000,0.005258764607679378,2.7654605198981244e-05,1.0,0,0,0,0,0
2,115,B1,1000,-0.05784641068447416,0.003346207229076846,1.0,0,0,0,1,1
2,116,B1,1000,0.020283806343906474,0.00041143279979710055,1.0,0,0,0,1,1
2,117,B1,1000,-0.02929883138564282,0.0008584215205643288,1.0,1,0,0,1,1
2,118,B1,1000,0.04883138564273781,0.0023845042237897805,1.0,1,0,0,1,1
2,119,B1,1000,-0.04131886477462443,0.0017072485862636997,1.0,0,0,0,1,1
2,120,B1,1000,-0.032303839732888195,0.0010435380614881261,1.0,0,0,0,1,1
2,121,B1,1000,-0.021786310517529273,0.0004746433259662066,1.0,0,0,0,1,1
2,122,B1,1000,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,1,1
2,123,B1,1000,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,1,1
2,124,B1,1000,0.05333889816360604,0.0028450380573075357,0.0,1,0,1,1,1
2,125,B1,1000,-0.07587646076794663,0.0057572372986697444,1.0,1,0,0,1,1
2,126,B1,1000,-0.05784641068447416,0.003346207229076846,1.0,0,0,0,0,0
2,127,B1,1000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,1,1
2,128,B1,1000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,0,1,1
2,129,B1,1000,-0.04582637729549255,0.002100056856028835,1.0,0,0,0,1,1
2,130,B1,1000,0.020283806343906474,0.00041143279979710055,1.0,0,0,0,1,1
2,131,B1,1000,-0.03380634390651094,0.0011428688883252892,1.0,0,0,0,1,1
2,132,B1,1000,-0.04883138564273798,0.002384504223789797,1.0,0,0,0,0,0
2,133,B1,1000,0.04282136894824706,0.0018336696386018977,1.0,0,0,0,1,1
2,134,B1,1000,0.02929883138564271,0.0008584215205643223,1.0,0,0,0,1,1
2,135,B1,1000,0.015776293823038356,0.0002488914467908382,1.0,0,0,0,1,1
2,136,B1,1000,-0.08489148580968287,0.0072065643629755875,1.0,0,0,0,1,1
2,137,B1,1000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,1,1
2,138,B1,1000,0.11944908180300495,0.01426808314358097,1.0,0,0,0,1,1
2,139,B1,1000,-0.0533388981636061,0.0028450380573075418,1.0,0,0,0,1,1
2,140,B1,1000,0.04582637729549244,0.002100056856028825,1.0,0,0,0,0,0
2,141,B1,1000,0.08188647746243738,0.006705395191206265,1.0,1,0,0,1,1
2,142,B1,1000,-0.012771285475793037,0.0001631057327042022,1.0,0,0,0,1,1
2,143,B1,1000,0.050333889816360555,0.002533500464045525,1.0,0,0,0,1,1
2,144,B1,1000,-0.07287145242070125,0.005310248577902527,1.0,0,0,0,1,1
2,145,B1,1000,-0.07136894824707851,0.005093526773894171,1.0,1,0,0,1,1
2,146,B1,1000,-0.021786310517529273,0.0004746433259662066,1.0,0,0,0,1,1
2,147,B1,1000,-0.00826377295492492,6.828994345054853e-05,1.0,0,0,0,1,1
2,148,B1,1000,-0.012771285475793037,0.0001631057327042022,1.0,0,0,0,1,1
2,149,B1,1000,-0.08489148580968287,0.0072065643629755875,1.0,0,0,0,0,0
2,100,B1,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,1,1
2,101,B1,5000,-0.04282136894824712,0.0018336696386019025,1.0,0,0,1,1,1
2,102,B1,5000,-0.01126878130217035,0.0001269854320361441,1.0,0,0,1,1,1
2,103,B1,5000,0.04732888146911518,0.002240023021117554,1.0,0,0,1,1,1
2,104,B1,5000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,1,1,1
2,105,B1,5000,-0.035308848080133626,0.001246714752745956,1.0,1,0,1,1,1
2,106,B1,5000,0.03530884808013346,0.0012467147527459442,0.0,0,0,1,1,1
2,107,B1,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,1,1,1
2,108,B1,5000,0.027796327212019967,0.0007726358064776817,1.0,1,0,1,1,1
2,109,B1,5000,0.02929883138564271,0.0008584215205643223,1.0,1,0,1,1,1
2,110,B1,5000,-0.05784641068447416,0.003346207229076846,1.0,0,0,1,1,1
2,111,B1,5000,-0.07888146911519206,0.006222286169770999,0.0,0,0,1,1,1
2,112,B1,5000,0.032303839732888084,0.001043538061488119,1.0,0,0,1,1,1
2,113,B1,5000,-0.015776293823038468,0.0002488914467908417,1.0,0,0,1,1,1
2,114,B1,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,0,0,1,1,1
2,115,B1,5000,0.0007512520868112604,5.643796979382736e-07,1.0,0,0,1,1,1
2,116,B1,5000,0.011268781302170239,0.0001269854320361416,1.0,0,0,1,1,1
2,117,B1,5000,0.030801335559265453,0.0009487222722344705,1.0,0,0,1,1,1
2,118,B1,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,1,1,1
2,119,B1,5000,0.07737896494156926,0.005987504215428605,0.0,0,0,1,1,1
2,120,B1,5000,0.056343906510851416,0.0031746358009035647,0.0,0,0,1,1,1
2,121,B1,5000,0.014273789649415614,0.0002037410709557643,1.0,0,0,1,1,1
2,122,B1,5000,-0.08489148580968287,0.0072065643629755875,0.0,0,0,1,1,1
2,123,B1,5000,-0.021786310517529273,0.0004746433259662066,1.0,1,0,1,1,1
2,124,B1,5000,-0.04883138564273798,0.002384504223789797,1.0,1,0,1,1,1
2,125,B1,5000,0.07437395659432389,0.005531485419494373,0.0,0,0,1,1,1
2,126,B1,5000,0.05333889816360604,0.0028450380573075357,0.0,0,0,1,1,1
2,127,B1,5000,0.015776293823038356,0.0002488914467908382,1.0,0,0,1,1,1
2,128,B1,5000,0.04732888146911518,0.002240023021117554,1.0,1,0,1,1,1
2,129,B1,5000,0.04131886477462432,0.0017072485862636903,0.0,0,0,1,1,1
2,130,B1,5000,-0.01427378964941578,0.00020374107095576905,1.0,0,0,1,1,1
2,131,B1,5000,0.056343906510851416,0.0031746358009035647,1.0,1,0,1,1,1
2,132,B1,5000,0.05333889816360604,0.0028450380573075357,0.0,0,0,1,1,1
2,133,B1,5000,0.04131886477462432,0.0017072485862636903,1.0,0,0,0,1,1
2,134,B1,5000,0.01878130217028373,0.00035273731121150437,1.0,0,0,1,1,1
2,135,B1,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,1,1,1
2,136,B1,5000,-0.024791318864774703,0.000614609491054934,1.0,0,0,1,1,1
2,137,B1,5000,0.04131886477462432,0.0017072485862636903,1.0,1,0,1,1,1
2,138,B1,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,1,1,1
2,139,B1,5000,0.024791318864774592,0.0006146094910549286,1.0,0,0,1,1,1
2,140,B1,5000,0.06385642737896491,0.004077643317605019,0.0,1,0,1,1,1
2,141,B1,5000,-0.02629382303839739,0.0006913651299745574,1.0,0,0,1,1,1
2,142,B1,5000,-0.035308848080133626,0.001246714752745956,1.0,0,0,1,1,1
2,143,B1,5000,0.03530884808013346,0.0012467147527459442,1.0,1,0,1,1,1
2,144,B1,5000,-0.005258764607679545,2.7654605198982996e-05,1.0,0,0,1,1,1
2,145,B1,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,0,0,1,1,1
2,146,B1,5000,-0.04131886477462443,0.0017072485862636997,1.0,0,0,1,1,1
2,147,B1,5000,-0.0533388981636061,0.0028450380573075418,1.0,0,0,1,1,1
2,148,B1,5000,-0.02629382303839739,0.0006913651299745574,1.0,1,0,1,1,1
2,149,B1,5000,-0.04282136894824712,0.0018336696386019025,0.0,0,0,1,1,1
2,100,B2,250,-0.06986644407345582,0.0048813200074693305,1.0,1,0,0,0,0
2,101,B2,250,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,0,0
2,102,B2,250,-0.020283806343906585,0.00041143279979710505,1.0,1,0,1,0,0
2,103,B2,250,0.1254590984974958,0.015739985395804356,1.0,1,0,0,0,0
2,104,B2,250,0.02328881469115185,0.0005423688897188102,1.0,1,0,0,0,0
2,105,B2,250,-0.032303839732888195,0.0010435380614881261,1.0,1,0,1,0,0
2,106,B2,250,-0.0653589315525877,0.004271789933695845,1.0,1,0,0,0,0
2,107,B2,250,-0.04432387312186986,0.0019646057285236176,1.0,1,0,0,0,0
2,108,B2,250,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,0,0,0
2,109,B2,250,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,0,0
2,110,B2,250,,,,0,0,0,0,0
2,111,B2,250,0.02328881469115185,0.0005423688897188102,1.0,1,0,0,0,0
2,112,B2,250,,,,0,0,0,0,0
2,113,B2,250,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,0,0
2,114,B2,250,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,0,0
2,115,B2,250,-0.032303839732888195,0.0010435380614881261,1.0,1,0,0,0,0
2,116,B2,250,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,0,0
2,117,B2,250,-0.0999165275459099,0.009983312476832573,1.0,1,0,1,0,0
2,118,B2,250,0.06836393989983303,0.004673628278627982,1.0,1,0,0,0,0
