chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
3,151,A5,1000,0.029966611018363953,0.0008979977759259319,1.0,1,0,0,0,0
3,152,A5,1000,0.029966611018363953,0.0008979977759259319,1.0,0,0,0,0,0
3,153,A5,1000,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,0,0,0
3,154,A5,1000,0.014941569282136857,0.0002232504926128957,1.0,1,0,0,0,0
3,155,A5,1000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,1,0,0
3,156,A5,1000,,,,0,0,0,0,0
3,157,A5,1000,0.10809682804674459,0.011684924233767467,0.0,1,0,0,0,0
3,158,A5,1000,0.047996661101836424,0.0023036794769245375,0.0,0,0,0,0,0
3,159,A5,1000,0.04649415692821368,0.0021617066284653603,1.0,1,0,0,0,0
3,160,A5,1000,,,,0,0,0,0,0
3,161,A5,1000,-0.004590984974958245,2.107714304029236e-05,1.0,0,0,0,0,0
3,162,A5,1000,-0.045158597662771305,0.0020392989428680538,1.0,1,0,0,0,0
3,163,A5,1000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,1,1,0
3,164,A5,1000,0.03898163606010019,0.0015195679499221033,1.0,1,0,0,0,0
3,165,A5,1000,-0.021118530884807973,0.00044599234673258826,1.0,1,0,0,0,0
3,166,A5,1000,0.037479131886477446,0.0014046853269639704,1.0,1,0,0,0,0
3,167,A5,1000,0.026961602671118468,0.0007269280185952624,1.0,1,0,0,0,0
3,168,A5,1000,-0.05868113522537566,0.0034434756313388238,1.0,1,0,0,0,0
3,169,A5,1000,0.017946577629382343,0.00032207964860744674,1.0,1,0,0,0,0
3,170,A5,1000,-0.02562604340567609,0.000656694100629595,1.0,0,0,0,0,0
3,171,A5,1000,0.07504173622704502,0.005631262175969401,1.0,1,0,0,0,0
3,172,A5,1000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
3,173,A5,1000,-0.027128547579298834,0.0007359580937622806,1.0,1,0,0,0,0
3,174,A5,1000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,0,0,0
3,175,A5,1000,0.03297161936560933,0.001087127683590624,1.0,1,0,0,0,0
3,176,A5,1000,0.06903171953255427,0.004765378301621235,1.0,1,0,0,0,0
3,177,A5,1000,-0.02412353923205346,0.0005819451450804224,1.0,1,0,0,0,0
3,178,A5,1000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,0,0,0
3,179,A5,1000,-0.01961602671118534,0.0003847885039339368,1.0,1,0,0,0,0
3,180,A5,1000,0.020951585976627718,0.00043896895493602324,1.0,1,0,0,0,0
3,181,A5,1000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,0,0,0
3,182,A5,1000,0.043489148580968306,0.0018913060442975376,1.0,1,0,0,0,0
3,183,A5,1000,0.019449081803004975,0.00037826678297997923,1.0,1,0,0,0,0
3,184,A5,1000,0.02245409015025046,0.0005041861644755748,1.0,1,0,0,0,0
3,185,A5,1000,0.03447412353923207,0.0011884651937982347,1.0,1,0,0,0,0
3,186,A5,1000,-0.010601001669449106,0.00011238123639566274,1.0,1,0,1,0,0
3,187,A5,1000,0.01043405676126874,0.0001088695404973779,1.0,1,0,0,0,0
3,188,A5,1000,0.04649415692821368,0.0021617066284653603,1.0,1,0,0,0,0
3,189,A5,1000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,0,0,0
3,190,A5,1000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,0,0,0
3,191,A5,1000,-0.028631051752921577,0.0008197371244784737,1.0,1,0,1,0,0
3,192,A5,1000,0.011936560934891483,0.00014248148695237742,1.0,1,0,0,0,0
3,193,A5,1000,0.05250417362270454,0.0027566882478031033,0.0,1,0,0,0,0
3,194,A5,1000,0.0359766277128547,0.001294317741589345,1.0,1,0,0,0,0
3,195,A5,1000,0.019449081803004975,0.00037826678297997923,1.0,1,0,1,0,0
3,196,A5,1000,-0.022621035058430716,0.0005117112271147516,1.0,0,0,0,0,0
3,197,A5,1000,0.041986644407345564,0.0017628783085888826,0.0,1,0,0,0,0
3,198,A5,1000,0.041986644407345564,0.0017628783085888826,1.0,1,0,0,0,0
3,199,A5,1000,0.007429048414023365,5.519076033790307e-05,1.0,1,0,1,0,0
3,150,A5,5000,-0.0015859766277128706,2.5153218636514896e-06,1.0,0,0,1,0,0
3,151,A5,5000,0.03898163606010019,0.0015195679499221033,1.0,1,0,1,0,0
3,152,A5,5000,-0.027128547579298834,0.0007359580937622806,1.0,1,0,1,1,1
3,153,A5,5000,0.011936560934891483,0.00014248148695237742,1.0,1,0,1,0,0
3,154,A5,5000,-0.022621035058430716,0.0005117112271147516,1.0,1,0,1,1,1
3,155,A5,5000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,1,0,0
3,156,A5,5000,0.04649415692821368,0.0021617066284653603,1.0,1,0,1,0,0
3,157,A5,5000,0.0164440734557596,0.00027040755181841747,1.0,1,0,1,0,0
3,158,A5,5000,0.0164440734557596,0.00027040755181841747,1.0,1,0,1,0,0
3,159,A5,5000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,1,0,0
3,160,A5,5000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,0,0
3,161,A5,5000,0.0510016694490818,0.002601170286593404,0.0,1,0,1,1,1
3,162,A5,5000,0.011936560934891483,0.00014248148695237742,1.0,1,0,1,1,1
3,163,A5,5000,-0.010601001669449106,0.00011238123639566274,1.0,1,0,1,0,0
3,164,A5,5000,-0.009098497495826363,8.27826566815586e-05,1.0,1,0,1,0,0
3,165,A5,5000,0.020951585976627718,0.00043896895493602324,0.0,1,0,1,0,0
3,166,A5,5000,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,1,0,0
3,167,A5,5000,0.04048414023372282,0.001638965610463735,1.0,1,0,1,0,0
3,168,A5,5000,-0.022621035058430716,0.0005117112271147516,1.0,1,0,1,0,0
3,169,A5,5000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,1,0,0
3,170,A5,5000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,1,0,0
3,171,A5,5000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,1,0,0
3,172,A5,5000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,1,1,1
3,173,A5,5000,0.014941569282136857,0.0002232504926128957,1.0,1,0,1,0,0
3,174,A5,5000,-0.016611018363939856,0.0002759259310871471,1.0,1,0,1,0,0
3,175,A5,5000,0.031469115191986585,0.0009903052109665209,0.0,0,0,1,0,0
3,176,A5,5000,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,1,0,0
3,177,A5,5000,-0.010601001669449106,0.00011238123639566274,1.0,0,0,1,0,0
3,178,A5,5000,-0.016611018363939856,0.0002759259310871471,1.0,1,0,1,0,0
3,179,A5,5000,0.03297161936560933,0.001087127683590624,0.0,1,0,1,0,0
3,180,A5,5000,-0.010601001669449106,0.00011238123639566274,1.0,1,0,1,0,0
3,181,A5,5000,0.00442404006677799,1.9572130512457004e-05,1.0,0,0,1,1,1
3,182,A5,5000,0.0359766277128547,0.001294317741589345,1.0,1,0,1,0,0
3,183,A5,5000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,1,0,0
3,184,A5,5000,0.03297161936560933,0.001087127683590624,1.0,1,0,1,1,1
3,185,A5,5000,-0.010601001669449106,0.00011238123639566274,1.0,0,0,1,0,0
3,186,A5,5000,0.0164440734557596,0.00027040755181841747,1.0,1,0,1,0,0
3,187,A5,5000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,1,0,0
3,188,A5,5000,0.017946577629382343,0.00032207964860744674,1.0,1,0,1,0,0
3,189,A5,5000,-0.01961602671118534,0.0003847885039339368,0.0,1,0,1,1,0
3,190,A5,5000,-0.009098497495826363,8.27826566815586e-05,1.0,1,0,1,0,0
3,191,A5,5000,0.008931552587646108,7.977263162588789e-05,1.0,1,0,1,0,0
3,192,A5,5000,-0.03013355592654421,0.0009080311927781676,1.0,1,0,1,0,0
3,193,A5,5000,-0.02562604340567609,0.000656694100629595,1.0,1,0,1,0,0
3,194,A5,5000,0.0164440734557596,0.00027040755181841747,1.0,1,0,1,1,1
3,195,A5,5000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,1,1,1
3,196,A5,5000,-0.012103505843071738,0.0001464948536932717,1.0,1,0,1,0,0
3,197,A5,5000,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,1,0,0
3,198,A5,5000,0.013439065108514225,0.00018060847099088447,1.0,1,0,1,0,0
3,199,A5,5000,0.07353923205342239,0.005408018651007106,1.0,1,0,1,0,0
3,150,B1,250,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,0,0
3,151,B1,250,0.032303839732888084,0.001043538061488119,1.0,1,0,0,1,1
3,152,B1,250,0.01878130217028373,0.00035273731121150437,1.0,1,0,0,1,1
3,153,B1,250,-0.05634390651085147,0.0031746358009035708,1.0,0,0,0,0,0
3,154,B1,250,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,0,0,0
3,155,B1,250,-0.021786310517529273,0.0004746433259662066,1.0,0,0,0,1,1
3,156,B1,250,-0.1224540901502505,0.014995004194525674,1.0,1,0,0,0,0
3,157,B1,250,-0.04582637729549255,0.002100056856028835,1.0,1,0,0,0,0
3,158,B1,250,-0.11644407345575963,0.013559222242970344,1.0,0,0,0,1,0
3,159,B1,250,-0.13146911519198667,0.017284128249363862,1.0,1,0,0,0,0
3,160,B1,250,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,0,0
3,161,B1,250,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,1,1
3,162,B1,250,0.062353923205342165,0.003888011739097708,1.0,0,0,0,0,0
3,163,B1,250,-0.10592654424040071,0.011220432774713568,1.0,1,0,0,0,0
3,164,B1,250,-0.12545909849749587,0.01573998539580437,1.0,0,0,0,1,1
3,165,B1,250,0.0863939899833055,0.007463921505235491,1.0,0,0,0,0,0
3,166,B1,250,0.11494156928213684,0.013211564349040262,1.0,0,0,0,0,0
3,167,B1,250,-0.018781302170283898,0.00035273731121151066,1.0,0,0,0,1,1
3,168,B1,250,-0.09540901502504179,0.00910288014804865,1.0,0,0,0,0,0
3,169,B1,250,0.015776293823038356,0.0002488914467908382,1.0,0,0,0,1,1
3,170,B1,250,0.056343906510851416,0.0031746358009035647,1.0,0,0,0,1,1
3,171,B1,250,0.09540901502504173,0.009102880148048638,1.0,1,0,0,0,0
3,172,B1,250,-0.0668614357262104,0.004470451587370164,1.0,1,0,0,0,0
3,173,B1,250,-0.10141903171953259,0.010285819994927559,1.0,1,0,0,0,0
3,174,B1,250,0.09240400667779625,0.008538500450110214,1.0,1,0,0,0,0
3,175,B1,250,-0.06385642737896502,0.004077643317605033,1.0,0,0,0,0,0
3,176,B1,250,-0.027796327212020078,0.0007726358064776878,1.0,0,0,0,0,0
3,177,B1,250,0.08188647746243738,0.006705395191206265,1.0,0,0,0,0,0
3,178,B1,250,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,1,1
3,179,B1,250,-0.06836393989983314,0.004673628278627997,1.0,1,0,0,0,0
3,180,B1,250,0.13597662771285468,0.01848964328416028,1.0,0,0,0,0,0
3,181,B1,250,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,1,1
3,182,B1,250,-0.03981636060100174,0.001585342571509004,1.0,0,0,0,0,0
3,183,B1,250,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,0,0
3,184,B1,250,0.0863939899833055,0.007463921505235491,1.0,1,0,0,1,1
3,185,B1,250,-0.04432387312186986,0.0019646057285236176,1.0,1,0,0,0,0
3,186,B1,250,-0.12095158597662775,0.014629286150261574,0.0,1,0,0,1,1
3,187,B1,250,0.04883138564273781,0.0023845042237897805,1.0,1,0,0,1,1
3,188,B1,250,0.175041736227045,0.030639609421378396,1.0,1,0,0,0,0
3,189,B1,250,-0.006761268781302232,4.5714755533012174e-05,1.0,0,0,0,0,0
3,190,B1,250,0.0863939899833055,0.007463921505235491,1.0,1,0,0,0,0
3,191,B1,250,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,0,0
3,192,B1,250,-0.07287145242070125,0.005310248577902527,1.0,1,0,0,1,1
3,193,B1,250,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,0,0
3,194,B1,250,0.0172787979966611,0.0002985568602094196,1.0,1,0,0,0,0
3,195,B1,250,0.011268781302170239,0.0001269854320361416,1.0,1,0,0,0,0
3,196,B1,250,0.011268781302170239,0.0001269854320361416,1.0,0,0,0,0,0
3,197,B1,250,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,0,0
3,198,B1,250,0.014273789649415614,0.0002037410709557643,1.0,0,0,0,0,0
3,199,B1,250,-0.0037562604340568573,1.410949244846101e-05,1.0,0,0,0,0,0
3,150,B1,500,0.0172787979966611,0.0002985568602094196,1.0,0,0,0,0,0
3,151,B1,500,-0.030801335559265508,0.0009487222722344738,1.0,0,0,0,1,1
3,152,B1,500,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,1,1
3,153,B1,500,0.050333889816360555,0.002533500464045525,1.0,1,0,0,1,1
3,154,B1,500,-0.0668614357262104,0.004470451587370164,1.0,1,0,0,0,0
3,155,B1,500,0.03380634390651083,0.0011428688883252818,1.0,0,0,0,0,0
3,156,B1,500,-0.01427378964941578,0.00020374107095576905,1.0,0,0,0,1,1
3,157,B1,500,0.008263772954924864,6.828994345054762e-05,1.0,0,0,0,1,1
3,158,B1,500,0.03530884808013346,0.0012467147527459442,1.0,0,0,0,1,1
3,159,B1,500,0.02929883138564271,0.0008584215205643223,1.0,0,0,0,0,0
3,160,B1,500,-0.04432387312186986,0.0019646057285236176,1.0,1,0,0,1,1
3,161,B1,500,-0.020283806343906585,0.00041143279979710505,1.0,0,0,0,1,1
3,162,B1,500,-0.06385642737896502,0.004077643317605033,1.0,0,0,0,0,0
3,163,B1,500,-0.06085141903171959,0.003702895198173925,1.0,1,0,0,0,0
3,164,B1,500,-0.018781302170283898,0.00035273731121151066,1.0,1,0,0,1,1
3,165,B1,500,0.0172787979966611,0.0002985568602094196,1.0,0,0,0,0,0
3,166,B1,500,0.14348914858096828,0.020589135760491192,1.0,0,0,0,0,0
3,167,B1,500,0.04582637729549244,0.002100056856028825,1.0,0,0,0,0,0
3,168,B1,500,-0.02929883138564282,0.0008584215205643288,1.0,1,0,0,1,1
3,169,B1,500,-0.05634390651085147,0.0031746358009035708,1.0,1,0,0,0,0
3,170,B1,500,-0.0939065108514191,0.008818432780287693,1.0,1,0,0,0,0
3,171,B1,500,0.0022537562604340033,5.0794172814454634e-06,1.0,0,0,0,0,0
3,172,B1,500,0.011268781302170239,0.0001269854320361416,1.0,0,0,0,0,0
3,173,B1,500,0.08188647746243738,0.006705395191206265,1.0,0,0,0,1,1
3,174,B1,500,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,0,0
3,175,B1,500,-0.00826377295492492,6.828994345054853e-05,1.0,0,0,0,1,1
3,176,B1,500,-0.038313856427379056,0.0014679515943378154,1.0,1,0,0,0,0
3,177,B1,500,0.05934891485809679,0.003522293694833622,1.0,1,0,0,1,1
3,178,B1,500,-0.04282136894824712,0.0018336696386019025,1.0,1,0,0,1,1
3,179,B1,500,-0.027796327212020078,0.0007726358064776878,1.0,1,0,0,1,1
3,180,B1,500,-0.07136894824707851,0.005093526773894171,1.0,0,0,0,1,1
3,181,B1,500,-0.10141903171953259,0.010285819994927559,1.0,0,0,0,0,0
3,182,B1,500,0.07287145242070114,0.005310248577902511,1.0,0,0,0,1,1
3,183,B1,500,0.06535893155258765,0.0042717899336958375,1.0,0,0,0,0,0
3,184,B1,500,-0.050333889816360666,0.002533500464045536,1.0,0,0,0,1,1
3,185,B1,500,-0.02328881469115196,0.0005423688897188153,1.0,0,0,0,0,0
3,186,B1,500,-0.13146911519198667,0.017284128249363862,0.0,1,0,0,0,0
3,187,B1,500,0.011268781302170239,0.0001269854320361416,1.0,0,0,0,0,0
3,188,B1,500,-0.01126878130217035,0.0001269854320361441,1.0,0,0,0,0,0
3,189,B1,500,0.0037562604340567463,1.4109492448460175e-05,1.0,0,0,0,1,1
3,190,B1,500,0.027796327212019967,0.0007726358064776817,1.0,1,0,0,1,1
3,191,B1,500,-0.012771285475793037,0.0001631057327042022,1.0,0,0,0,0,0
3,192,B1,500,0.04883138564273781,0.0023845042237897805,1.0,0,0,0,0,0
3,193,B1,500,-0.05784641068447416,0.003346207229076846,1.0,0,0,0,0,0
3,194,B1,500,-0.032303839732888195,0.0010435380614881261,1.0,0,0,0,0,0
3,195,B1,500,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,1,1
3,196,B1,500,-0.009766277128547662,9.538016895159318e-05,1.0,0,0,0,0,0
3,197,B1,500,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,1,1
3,198,B1,500,-0.08489148580968287,0.0072065643629755875,1.0,1,0,0,1,1
3,199,B1,500,-0.08338898163606018,0.006953722258299181,1.0,1,0,0,1,1
3,150,B1,1000,0.0863939899833055,0.007463921505235491,1.0,0,0,0,0,0
3,151,B1,1000,-0.062353923205342277,0.003888011739097722,1.0,0,0,0,1,1
3,152,B1,1000,0.011268781302170239,0.0001269854320361416,1.0,0,0,0,1,1
3,153,B1,1000,0.08939899833055087,0.007992180902505837,1.0,0,0,0,0,0
3,154,B1,1000,0.02929883138564271,0.0008584215205643223,1.0,0,0,0,1,1
3,155,B1,1000,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,1,1
3,156,B1,1000,-0.06385642737896502,0.004077643317605033,0.0,1,0,0,1,1
3,157,B1,1000,-0.08939899833055098,0.007992180902505858,1.0,0,0,0,0,0
3,158,B1,1000,0.05784641068447405,0.0033462072290768334,1.0,1,0,0,1,1
3,159,B1,1000,0.012771285475792982,0.00016310573270420076,1.0,0,0,0,0,0
3,160,B1,1000,0.0022537562604340033,5.0794172814454634e-06,1.0,0,0,0,1,1
3,161,B1,1000,-0.04282136894824712,0.0018336696386019025,1.0,0,0,0,1,1
3,162,B1,1000,0.038313856427378945,0.001467951594337807,1.0,1,0,0,1,1
3,163,B1,1000,0.12696160267111845,0.01611924855281895,1.0,0,0,0,1,1
3,164,B1,1000,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,1,1
3,165,B1,1000,0.02929883138564271,0.0008584215205643223,1.0,1,0,0,1,1
3,166,B1,1000,-0.06986644407345582,0.0048813200074693305,1.0,1,0,0,1,1
3,167,B1,1000,-0.01427378964941578,0.00020374107095576905,1.0,0,0,0,1,1
3,168,B1,1000,-0.05784641068447416,0.003346207229076846,1.0,0,0,0,1,1
3,169,B1,1000,0.05934891485809679,0.003522293694833622,1.0,0,0,0,1,1
3,170,B1,1000,0.03530884808013346,0.0012467147527459442,1.0,0,0,0,1,1
3,171,B1,1000,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,1,1
3,172,B1,1000,0.050333889816360555,0.002533500464045525,1.0,0,0,0,1,1
3,173,B1,1000,-0.02929883138564282,0.0008584215205643288,1.0,0,0,0,1,1
3,174,B1,1000,0.0368113522537562,0.0013550756547501218,1.0,0,0,0,0,0
3,175,B1,1000,0.09991652754590985,0.009983312476832562,1.0,0,0,0,1,1
3,176,B1,1000,-0.021786310517529273,0.0004746433259662066,1.0,0,0,0,1,1
3,177,B1,1000,-0.000751252086811427,5.643796979385238e-07,1.0,0,0,0,1,1
3,178,B1,1000,0.01878130217028373,0.00035273731121150437,1.0,0,0,0,1,1
3,179,B1,1000,-0.006761268781302232,4.5714755533012174e-05,1.0,0,0,0,1,1
3,180,B1,1000,-0.07437395659432394,0.005531485419494382,1.0,1,0,0,1,1
3,181,B1,1000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,0,1,1
3,182,B1,1000,-0.09090150250417367,0.008263083157516293,1.0,0,0,0,1,1
3,183,B1,1000,0.032303839732888084,0.001043538061488119,1.0,0,0,0,1,1
3,184,B1,1000,0.03380634390651083,0.0011428688883252818,1.0,0,0,0,1,1
3,185,B1,1000,-0.032303839732888195,0.0010435380614881261,1.0,1,0,0,1,1
3,186,B1,1000,0.07287145242070114,0.005310248577902511,1.0,1,0,0,1,1
3,187,B1,1000,0.06385642737896491,0.004077643317605019,1.0,0,0,0,0,0
3,188,B1,1000,-0.030801335559265508,0.0009487222722344738,1.0,0,0,0,1,1
3,189,B1,1000,0.03981636060100158,0.0015853425715089907,1.0,0,0,0,1,1
3,190,B1,1000,-0.08939899833055098,0.007992180902505858,1.0,0,0,0,1,1
3,191,B1,1000,0.09841402337228711,0.009685319996321074,1.0,0,0,0,1,1
3,192,B1,1000,0.012771285475792982,0.00016310573270420076,1.0,0,0,0,1,1
3,193,B1,1000,-0.04131886477462443,0.0017072485862636997,1.0,1,0,0,0,0
3,194,B1,1000,0.04732888146911518,0.002240023021117554,1.0,1,0,0,1,1
3,195,B1,1000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,0,1,1
3,196,B1,1000,-0.017278797996661155,0.00029855686020942155,1.0,0,0,0,1,1
3,197,B1,1000,0.06836393989983303,0.004673628278627982,1.0,1,0,0,1,1
3,198,B1,1000,0.05934891485809679,0.003522293694833622,1.0,0,0,0,1,1
3,199,B1,1000,0.026293823038397335,0.0006913651299745544,1.0,0,0,0,1,1
3,150,B1,5000,-0.01126878130217035,0.0001269854320361441,1.0,0,0,1,1,1
3,151,B1,5000,-0.054841402337228784,0.0030075794103138027,1.0,0,0,1,1,1
3,152,B1,5000,0.01878130217028373,0.00035273731121150437,1.0,1,0,1,1,1
3,153,B1,5000,0.005258764607679378,2.7654605198981244e-05,1.0,0,0,0,1,1
3,154,B1,5000,0.026293823038397335,0.0006913651299745544,1.0,0,0,1,1,1
3,155,B1,5000,0.02929883138564271,0.0008584215205643223,1.0,0,0,1,1,1
3,156,B1,5000,0.021786310517529217,0.0004746433259662042,1.0,0,0,1,1,1
3,157,B1,5000,0.021786310517529217,0.0004746433259662042,1.0,0,0,1,1,1
3,158,B1,5000,0.01878130217028373,0.00035273731121150437,1.0,0,0,1,1,1
3,159,B1,5000,0.027796327212019967,0.0007726358064776817,1.0,0,0,1,1,1
3,160,B1,5000,-0.054841402337228784,0.0030075794103138027,0.0,0,0,1,1,1
3,161,B1,5000,-0.009766277128547662,9.538016895159318e-05,1.0,0,0,1,1,1
3,162,B1,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,0,0,1,1,1
3,163,B1,5000,0.03380634390651083,0.0011428688883252818,1.0,1,0,1,1,1
3,164,B1,5000,-0.024791318864774703,0.000614609491054934,1.0,0,0,1,1,1
3,165,B1,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
3,166,B1,5000,0.01878130217028373,0.00035273731121150437,1.0,0,0,1,1,1
3,167,B1,5000,0.020283806343906474,0.00041143279979710055,1.0,1,0,1,1,1
3,168,B1,5000,-0.02929883138564282,0.0008584215205643288,1.0,1,0,1,1,1
3,169,B1,5000,-0.035308848080133626,0.001246714752745956,0.0,0,0,1,1,1
3,170,B1,5000,-0.035308848080133626,0.001246714752745956,1.0,1,0,1,1,1
3,171,B1,5000,0.04282136894824706,0.0018336696386018977,0.0,0,0,1,1,1
3,172,B1,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,0,0,1,1,1
3,173,B1,5000,-0.03380634390651094,0.0011428688883252892,1.0,0,0,1,1,1
3,174,B1,5000,-0.024791318864774703,0.000614609491054934,1.0,1,0,1,1,1
3,175,B1,5000,-0.0593489148580969,0.003522293694833635,1.0,0,0,1,1,1
3,176,B1,5000,-0.01126878130217035,0.0001269854320361441,1.0,0,0,1,1,1
3,177,B1,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,1,1
3,178,B1,5000,-0.01427378964941578,0.00020374107095576905,1.0,0,0,1,1,1
3,179,B1,5000,0.06535893155258765,0.0042717899336958375,0.0,0,0,1,1,1
3,180,B1,5000,-0.047328881469115236,0.0022400230211175594,1.0,0,0,1,1,1
3,181,B1,5000,-0.027796327212020078,0.0007726358064776878,1.0,0,0,1,1,1
3,182,B1,5000,-0.01427378964941578,0.00020374107095576905,1.0,0,0,1,1,1
3,183,B1,5000,-0.00826377295492492,6.828994345054853e-05,1.0,0,0,1,1,1
3,184,B1,5000,-0.07136894824707851,0.005093526773894171,0.0,1,0,1,1,1
3,185,B1,5000,0.04582637729549244,0.002100056856028825,1.0,0,0,1,1,1
3,186,B1,5000,0.0007512520868112604,5.643796979382736e-07,1.0,0,0,1,1,1
3,187,B1,5000,0.0368113522537562,0.0013550756547501218,1.0,0,0,1,1,1
3,188,B1,5000,-0.05634390651085147,0.0031746358009035708,1.0,0,0,1,1,1
3,189,B1,5000,0.05333889816360604,0.0028450380573075357,1.0,1,0,1,1,1
3,190,B1,5000,-0.06085141903171959,0.003702895198173925,0.0,0,0,1,1,1
3,191,B1,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,1,1,1
3,192,B1,5000,0.026293823038397335,0.0006913651299745544,1.0,0,0,1,1,1
3,193,B1,5000,0.0007512520868112604,5.643796979382736e-07,1.0,0,0,1,1,1
3,194,B1,5000,-0.009766277128547662,9.538016895159318e-05,1.0,0,0,1,1,1
3,195,B1,5000,0.06686143572621028,0.0044704515873701485,0.0,0,0,1,1,1
3,196,B1,5000,0.044323873121869695,0.001964605728523603,1.0,1,0,1,1,1
3,197,B1,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
3,198,B1,5000,0.0007512520868112604,5.643796979382736e-07,1.0,0,0,1,1,1
3,199,B1,5000,-0.07136894824707851,0.005093526773894171,0.0,0,0,1,1,1
3,150,B2,250,,,,0,0,0,0,0
3,151,B2,250,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,0,0
3,152,B2,250,0.0713689482470784,0.0050935267738941555,1.0,1,0,0,0,0
3,153,B2,250,-0.10893155258764614,0.011866083149155117,1.0,1,0,0,0,0
3,154,B2,250,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,0,0
3,155,B2,250,,,,0,0,0,0,0
3,156,B2,250,-0.07287145242070125,0.005310248577902527,1.0,1,0,0,0,0
3,157,B2,250,,,,0,0,1,0,0
3,158,B2,250,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,0,0
3,159,B2,250,0.044323873121869695,0.001964605728523603,1.0,1,0,0,0,0
3,160,B2,250,-0.14799666110183646,0.021903011697291832,1.0,1,0,0,0,0
3,161,B2,250,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,0,0
3,162,B2,250,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,0,0
3,163,B2,250,-0.10592654424040071,0.011220432774713568,1.0,1,0,0,0,0
3,164,B2,250,0.0172787979966611,0.0002985568602094196,1.0,1,0,0,0,0
3,165,B2,250,-0.032303839732888195,0.0010435380614881261,1.0,0,0,0,0,0
3,166,B2,250,,,,0,0,0,0,0
3,167,B2,250,-0.08038397328881475,0.006461583161696882,1.0,1,0,0,0,0
3,168,B2,250,0.03530884808013346,0.0012467147527459442,1.0,1,0,0,0,0
3,169,B2,250,-0.11043405676126883,0.012195680892751146,1.0,1,0,0,0,0
3,170,B2,250,,,,0,0,0,0,0
3,171,B2,250,-0.012771285475793037,0.0001631057327042022,1.0,1,0,1,0,0
3,172,B2,250,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,0,0
3,173,B2,250,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,0,0
3,174,B2,250,0.11043405676126872,0.012195680892751122,1.0,1,0,0,0,0
3,175,B2,250,-0.05784641068447416,0.003346207229076846,1.0,1,0,1,0,0
3,176,B2,250,0.062353923205342165,0.003888011739097708,1.0,1,0,0,0,0
3,177,B2,250,,,,0,0,0,0,0
