chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
0,25,B2,250,0.08939899833055087,0.007992180902505837,1.0,0,0,0,0,0
0,26,B2,250,,,,0,0,0,0,0
0,27,B2,250,0.005258764607679378,2.7654605198981244e-05,1.0,0,0,1,0,0
0,28,B2,250,0.08489148580968275,0.007206564362975568,1.0,1,0,0,0,0
0,29,B2,250,,,,0,0,0,0,0
0,30,B2,250,,,,0,0,0,0,0
0,31,B2,250,,,,0,0,0,0,0
0,32,B2,250,,,,0,0,1,0,0
0,33,B2,250,-0.1404841402337229,0.019735793657208324,1.0,1,0,0,0,0
0,34,B2,250,,,,0,0,0,0,0
0,35,B2,250,,,,0,0,0,0,0
0,36,B2,250,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,0,0,0
0,37,B2,250,0.17654424040066774,0.031167868818648765,1.0,1,0,0,0,0
0,38,B2,250,,,,0,0,0,0,0
0,39,B2,250,-0.11043405676126883,0.012195680892751146,1.0,1,0,0,0,0
0,40,B2,250,,,,0,0,0,0,0
0,41,B2,250,,,,0,0,0,0,0
0,42,B2,250,0.05784641068447405,0.0033462072290768334,1.0,1,0,0,0,0
0,43,B2,250,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,0,0
0,44,B2,250,-0.19908180300500838,0.039633564287724965,1.0,1,0,0,0,0
0,45,B2,250,,,,0,0,0,0,0
0,46,B2,250,,,,0,0,0,0,0
0,47,B2,250,-0.015776293823038468,0.0002488914467908417,1.0,1,0,0,0,0
0,48,B2,250,0.03981636060100158,0.0015853425715089907,1.0,1,0,0,0,0
0,49,B2,250,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,0,0
0,0,B2,500,-0.04883138564273798,0.002384504223789797,1.0,1,0,0,0,0
0,1,B2,500,0.0172787979966611,0.0002985568602094196,1.0,1,0,0,1,1
0,2,B2,500,,,,0,0,0,0,0
0,3,B2,500,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,0,0
0,4,B2,500,,,,0,0,0,0,0
0,5,B2,500,,,,0,0,0,0,0
0,6,B2,500,0.04282136894824706,0.0018336696386018977,1.0,1,0,0,0,0
0,7,B2,500,,,,0,0,0,0,0
0,8,B2,500,-0.07437395659432394,0.005531485419494382,1.0,1,0,0,0,0
0,9,B2,500,0.024791318864774592,0.0006146094910549286,1.0,1,0,0,0,0
0,10,B2,500,-0.08338898163606018,0.006953722258299181,1.0,1,0,1,0,0
0,11,B2,500,,,,0,0,0,0,0
0,12,B2,500,0.02929883138564271,0.0008584215205643223,1.0,1,0,0,0,0
0,13,B2,500,-0.038313856427379056,0.0014679515943378154,1.0,1,0,0,0,0
0,14,B2,500,,,,0,0,0,0,0
0,15,B2,500,-0.030801335559265508,0.0009487222722344738,1.0,1,0,0,0,0
0,16,B2,500,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,0,0
0,17,B2,500,0.024791318864774592,0.0006146094910549286,1.0,1,0,0,0,0
0,18,B2,500,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,0,0
0,19,B2,500,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,0,0
0,20,B2,500,0.08188647746243738,0.006705395191206265,1.0,1,0,0,0,0
0,21,B2,500,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,0,0
0,22,B2,500,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,0,0
0,23,B2,500,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,0,0
0,24,B2,500,,,,0,0,0,0,0
0,25,B2,500,-0.05784641068447416,0.003346207229076846,1.0,1,0,0,0,0
0,26,B2,500,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,0,0
0,27,B2,500,-0.09090150250417367,0.008263083157516293,1.0,1,0,0,0,0
0,28,B2,500,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,0,0
0,29,B2,500,0.06385642737896491,0.004077643317605019,1.0,1,0,0,0,0
0,30,B2,500,0.006761268781302121,4.571475553301067e-05,1.0,1,0,0,0,0
0,31,B2,500,0.13447412353923205,0.018083289901644643,1.0,1,0,0,0,0
0,32,B2,500,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,0,0,0
0,33,B2,500,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,0,0
0,34,B2,500,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,0,0
0,35,B2,500,,,,0,0,0,0,0
0,36,B2,500,-0.07888146911519206,0.006222286169770999,1.0,1,0,1,1,1
0,37,B2,500,,,,0,0,1,0,0
0,38,B2,500,0.0172787979966611,0.0002985568602094196,1.0,1,0,0,0,0
0,39,B2,500,,,,0,0,0,0,0
0,40,B2,500,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,0,0
0,41,B2,500,-0.035308848080133626,0.001246714752745956,1.0,1,0,0,0,0
0,42,B2,500,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,0,0
0,43,B2,500,-0.02929883138564282,0.0008584215205643288,1.0,1,0,0,0,0
0,44,B2,500,,,,0,0,1,0,0
0,45,B2,500,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,1,1
0,46,B2,500,0.0518363939899833,0.0026870117418847767,1.0,1,0,0,0,0
0,47,B2,500,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,0,0
0,48,B2,500,0.05484140233722867,0.0030075794103137906,1.0,1,0,0,0,0
0,49,B2,500,0.03380634390651083,0.0011428688883252818,1.0,0,0,1,0,0
0,0,B2,1000,-0.051836393989983354,0.0026870117418847823,1.0,1,0,0,0,0
0,1,B2,1000,0.08338898163606012,0.006953722258299173,1.0,1,0,0,0,0
0,2,B2,1000,-0.04432387312186986,0.0019646057285236176,1.0,1,0,0,1,0
0,3,B2,1000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,0,0
0,4,B2,1000,-0.04432387312186986,0.0019646057285236176,1.0,1,0,0,0,0
0,5,B2,1000,0.11794657762938232,0.01391139517448391,1.0,1,0,1,0,0
0,6,B2,1000,0.08489148580968275,0.007206564362975568,1.0,1,0,0,0,0
0,7,B2,1000,0.032303839732888084,0.001043538061488119,1.0,1,0,0,0,0
0,8,B2,1000,0.044323873121869695,0.001964605728523603,1.0,1,0,0,0,0
0,9,B2,1000,-0.09540901502504179,0.00910288014804865,0.0,1,0,0,0,0
0,10,B2,1000,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,1,1
0,11,B2,1000,-0.038313856427379056,0.0014679515943378154,1.0,1,0,0,0,0
0,12,B2,1000,-0.04883138564273798,0.002384504223789797,1.0,1,0,0,0,0
0,13,B2,1000,0.02929883138564271,0.0008584215205643223,1.0,1,0,0,0,0
0,14,B2,1000,0.044323873121869695,0.001964605728523603,1.0,1,0,0,0,0
0,15,B2,1000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,0,0
0,16,B2,1000,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,0,0
0,17,B2,1000,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,0,0
0,18,B2,1000,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,0,0
0,19,B2,1000,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,1,1
0,20,B2,1000,-0.03981636060100174,0.001585342571509004,1.0,1,0,1,0,0
0,21,B2,1000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,1,0,0
0,22,B2,1000,-0.050333889816360666,0.002533500464045536,1.0,1,0,0,0,0
0,23,B2,1000,,,,0,0,0,0,0
0,24,B2,1000,-0.04582637729549255,0.002100056856028835,1.0,1,0,0,1,0
0,25,B2,1000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,0,0
0,26,B2,1000,0.006761268781302121,4.571475553301067e-05,1.0,0,0,0,0,0
0,27,B2,1000,-0.06836393989983314,0.004673628278627997,1.0,1,0,0,0,0
0,28,B2,1000,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,1,1
0,29,B2,1000,0.04131886477462432,0.0017072485862636903,1.0,1,0,0,0,0
0,30,B2,1000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,0,0
0,31,B2,1000,-0.16452420701168619,0.02706821469282417,1.0,1,0,0,0,0
0,32,B2,1000,-0.06085141903171959,0.003702895198173925,1.0,1,0,0,0,0
0,33,B2,1000,0.060851419031719534,0.003702895198173918,1.0,1,0,0,0,0
0,34,B2,1000,,,,0,0,0,0,0
0,35,B2,1000,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,1,1
0,36,B2,1000,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,1,0
0,37,B2,1000,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,0,0
0,38,B2,1000,0.01878130217028373,0.00035273731121150437,1.0,1,0,0,1,1
0,39,B2,1000,-0.06385642737896502,0.004077643317605033,1.0,1,0,0,0,0
0,40,B2,1000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,1,1
0,41,B2,1000,-0.06085141903171959,0.003702895198173925,1.0,0,0,0,0,0
0,42,B2,1000,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,0,0
0,43,B2,1000,0.06836393989983303,0.004673628278627982,1.0,1,0,0,0,0
0,44,B2,1000,-0.02929883138564282,0.0008584215205643288,1.0,1,0,0,0,0
0,45,B2,1000,-0.07136894824707851,0.005093526773894171,1.0,1,0,0,0,0
0,46,B2,1000,-0.02328881469115196,0.0005423688897188153,1.0,0,0,0,0,0
0,47,B2,1000,,,,0,0,0,0,0
0,48,B2,1000,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,0,0
0,49,B2,1000,-0.050333889816360666,0.002533500464045536,0.0,1,0,0,0,0
0,0,B2,5000,-0.05634390651085147,0.0031746358009035708,0.0,1,0,0,1,1
0,1,B2,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,1,1
0,2,B2,5000,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,1,1
0,3,B2,5000,-0.032303839732888195,0.0010435380614881261,1.0,1,0,0,0,0
0,4,B2,5000,0.0172787979966611,0.0002985568602094196,1.0,1,0,0,1,1
0,5,B2,5000,0.032303839732888084,0.001043538061488119,1.0,1,0,0,1,1
0,6,B2,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,1,1
0,7,B2,5000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,1,1
0,8,B2,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,1,1
0,9,B2,5000,0.01878130217028373,0.00035273731121150437,1.0,1,0,0,1,1
0,10,B2,5000,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,1,1
0,11,B2,5000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,1,1
0,12,B2,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,1,1
0,13,B2,5000,-0.047328881469115236,0.0022400230211175594,0.0,1,0,0,1,1
0,14,B2,5000,0.06535893155258765,0.0042717899336958375,1.0,1,0,0,0,0
0,15,B2,5000,0.026293823038397335,0.0006913651299745544,1.0,1,0,0,1,1
0,16,B2,5000,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,1,1
0,17,B2,5000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,1,1
0,18,B2,5000,-0.050333889816360666,0.002533500464045536,0.0,1,0,1,1,1
0,19,B2,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,1,1
0,20,B2,5000,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,1,1
0,21,B2,5000,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,1,1
0,22,B2,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,1,1
0,23,B2,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,1,1
0,24,B2,5000,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,1,1
0,25,B2,5000,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,1,1
0,26,B2,5000,-0.03380634390651094,0.0011428688883252892,0.0,1,0,0,1,1
0,27,B2,5000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,0,1,1
0,28,B2,5000,-0.027796327212020078,0.0007726358064776878,1.0,1,0,0,1,1
0,29,B2,5000,-0.04883138564273798,0.002384504223789797,1.0,1,0,0,1,1
0,30,B2,5000,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,1,1
0,31,B2,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,1,1
0,32,B2,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,1,1
0,33,B2,5000,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,1,1
0,34,B2,5000,0.0368113522537562,0.0013550756547501218,0.0,1,0,0,1,1
0,35,B2,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,1,1
0,36,B2,5000,0.02929883138564271,0.0008584215205643223,1.0,1,0,0,1,1
0,37,B2,5000,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,0,0
0,38,B2,5000,-0.04432387312186986,0.0019646057285236176,0.0,1,0,0,1,1
0,39,B2,5000,0.024791318864774592,0.0006146094910549286,1.0,1,0,0,1,1
0,40,B2,5000,-0.06986644407345582,0.0048813200074693305,1.0,1,0,0,0,0
0,41,B2,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,0,1,1
0,42,B2,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,1,1
0,43,B2,5000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,0,1,1
0,44,B2,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,1,1
0,45,B2,5000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,1,1
0,46,B2,5000,0.024791318864774592,0.0006146094910549286,1.0,1,0,0,1,1
0,47,B2,5000,0.05934891485809679,0.003522293694833622,1.0,1,0,0,1,1
0,48,B2,5000,0.027796327212019967,0.0007726358064776817,1.0,1,0,1,1,1
0,49,B2,5000,0.06535893155258765,0.0042717899336958375,1.0,1,0,0,1,1
0,0,B3,250,0.043906510851418945,0.0019277816951457697,1.0,1,0,0,0,0
0,1,B3,250,0.23923205342237053,0.05723197538468395,1.0,1,0,0,0,0
0,2,B3,250,,,,0,0,0,0,0
0,3,B3,250,-0.2851419031719533,0.0813059049445236,1.0,1,0,0,0,0
0,4,B3,250,0.14006677796327205,0.019618702289012552,1.0,1,0,0,0,0
0,5,B3,250,0.15058430717863092,0.022675633568468273,0.0,1,0,0,0,0
0,6,B3,250,0.06794657762938228,0.004616737411545672,0.0,1,0,1,0,0
0,7,B3,250,,,,0,0,0,0,0
0,8,B3,250,-0.1574290484140235,0.024783905284544955,1.0,1,0,0,0,0
0,9,B3,250,-0.002671118530884864,7.134874206036514e-06,1.0,1,0,0,0,0
0,10,B3,250,-0.19499165275459107,0.03802174464396702,0.0,1,0,0,0,0
0,11,B3,250,0.05141903171953244,0.002643916822974283,1.0,0,0,0,0,0
0,12,B3,250,0.21669449081802994,0.04695650235088526,1.0,1,0,0,0,0
0,13,B3,250,-0.028213689482470827,0.000796012274213285,1.0,0,0,0,0,0
0,14,B3,250,0.1190317195325542,0.014168550254876646,1.0,1,0,0,0,0
0,15,B3,250,0.12804674457429044,0.01639596879607358,1.0,1,0,0,0,0
0,16,B3,250,0.01085141903171949,0.00011775329500196393,1.0,1,0,0,0,0
0,17,B3,250,-0.07929883138564287,0.006288304659128618,1.0,0,0,0,0,0
0,18,B3,250,0.024373956594323842,0.0005940897600619828,1.0,1,0,0,0,0
0,19,B3,250,-0.02971619365609357,0.0008830521654064557,1.0,0,0,0,0,0
0,20,B3,250,0.019866444073455725,0.0003946756001237441,1.0,1,0,0,0,0
0,21,B3,250,0.3113522537562603,0.0969402259191027,1.0,1,0,0,0,0
0,22,B3,250,-0.1634390651085143,0.02671232800354518,1.0,1,0,0,0,0
0,23,B3,250,-0.008681135225375725,7.536210880125924e-05,1.0,1,0,0,0,0
0,24,B3,250,-0.02971619365609357,0.0008830521654064557,1.0,0,0,0,0,0
0,25,B3,250,-0.05976627712854771,0.0035720078818063648,1.0,1,0,0,0,0
0,26,B3,250,0.01085141903171949,0.00011775329500196393,1.0,1,0,0,0,0
0,27,B3,250,0.06343906510851416,0.004024514981842298,1.0,1,0,0,0,0
0,28,B3,250,-0.2701168614357263,0.07296311883188734,1.0,1,0,0,0,0
0,29,B3,250,-0.03572621035058443,0.0012763621060142062,1.0,1,0,0,0,0
0,30,B3,250,0.05442404006677792,0.0029619761371902486,1.0,1,0,0,0,0
0,31,B3,250,-0.044741235392320666,0.0020017781444310475,1.0,1,0,0,0,0
0,32,B3,250,0.024373956594323842,0.0005940897600619828,1.0,1,0,0,0,0
0,33,B3,250,,,,0,0,0,0,0
0,34,B3,250,-0.21903171953255435,0.047974894161387546,1.0,1,0,0,0,0
0,35,B3,250,0.12053422370617684,0.014528499084450681,1.0,1,0,0,0,0
0,36,B3,250,0.17913188647746237,0.03208823275297446,1.0,1,0,0,0,0
0,37,B3,250,0.0574290484140233,0.003298095601740232,1.0,1,0,0,0,0
0,38,B3,250,-0.09131886477462448,0.00833913506372615,1.0,0,0,0,0,0
0,39,B3,250,-0.11385642737896506,0.012963286055501545,1.0,1,0,0,0,0
0,40,B3,250,0.20617696160267107,0.0425089394957093,1.0,1,0,1,0,0
0,41,B3,250,-0.00567612687813035,3.221841633663379e-05,1.0,0,0,1,0,0
0,42,B3,250,,,,0,0,0,0,0
0,43,B3,250,-0.03572621035058443,0.0012763621060142062,1.0,1,0,0,0,0
0,44,B3,250,0.1265442404006677,0.01601344477858198,1.0,1,0,0,0,0
0,45,B3,250,-0.11836393989983318,0.014010022268611321,1.0,1,0,0,0,0
0,46,B3,250,,,,0,0,0,0,0
0,47,B3,250,-0.1634390651085143,0.02671232800354518,1.0,0,0,0,0,0
0,48,B3,250,-0.04323873121869792,0.0018695878774028024,1.0,0,0,0,0,0
0,49,B3,250,,,,0,0,0,0,0
0,0,B3,500,0.16260434056761264,0.026440171571428157,1.0,1,0,0,0,0
0,1,B3,500,-0.04173622704507518,0.001741912647958065,1.0,0,0,0,0,0
0,2,B3,500,-0.02370617696160271,0.000561982826134823,1.0,1,0,0,0,0
0,3,B3,500,0.01686143572621024,0.000284308014749119,1.0,1,0,0,0,0
0,4,B3,500,0.15509181969949903,0.024053472537701917,1.0,1,0,0,0,0
0,5,B3,500,0.09799666110183636,0.009603345587108167,0.0,1,0,0,0,0
0,6,B3,500,,,,0,0,0,0,0
0,7,B3,500,,,,0,0,0,0,0
0,8,B3,500,0.13555926544240393,0.018376314447284128,1.0,1,0,0,0,0
0,9,B3,500,-0.028213689482470827,0.000796012274213285,1.0,1,0,0,0,0
0,10,B3,500,,,,0,0,0,0,0
0,11,B3,500,,,,0,0,0,0,0
0,12,B3,500,-0.001168614357262232,1.3656595159994198e-06,1.0,1,0,0,0,0
0,13,B3,500,,,,0,0,0,0,0
0,14,B3,500,0.0018363939899832538,3.372342886446615e-06,1.0,1,0,0,0,0
0,15,B3,500,,,,0,0,0,0,0
0,16,B3,500,-0.01769616026711196,0.00031315408819931206,1.0,1,0,0,0,0
0,17,B3,500,-0.0462437395659433,0.0021384834490427895,1.0,0,0,0,0,0
0,18,B3,500,-0.061268781302170394,0.0037538635622531846,1.0,1,0,0,0,0
0,19,B3,500,0.00033388981636051085,1.1148240946925566e-07,1.0,0,0,0,0,0
0,20,B3,500,,,,0,0,0,0,0
0,21,B3,500,0.1731218697829715,0.029971181797152142,1.0,1,0,0,0,0
0,22,B3,500,0.04691151919866432,0.002200690633526651,1.0,1,0,0,0,0
0,23,B3,500,,,,0,0,0,0,0
0,24,B3,500,,,,0,0,0,0,0
0,25,B3,500,-0.04173622704507518,0.001741912647958065,1.0,1,0,0,0,0
0,26,B3,500,,,,0,0,0,0,0
0,27,B3,500,-0.013188647746243842,0.00017394042937450278,1.0,1,0,0,0,0
0,28,B3,500,,,,0,0,0,0,0
0,29,B3,500,-0.061268781302170394,0.0037538635622531846,1.0,0,0,0,0,0
0,30,B3,500,-0.07629382303839743,0.005820747433814303,1.0,1,0,0,0,0
0,31,B3,500,0.16410684474123527,0.026931056490923897,1.0,1,0,0,0,0
0,32,B3,500,0.03639398998330545,0.0013245225069049376,1.0,1,0,0,0,0
0,33,B3,500,0.08597662771285464,0.007391980512874804,1.0,1,0,0,0,0
0,34,B3,500,-0.0462437395659433,0.0021384834490427895,1.0,1,0,0,0,0
0,35,B3,500,0.06043405676126867,0.0036522752166242437,0.0,1,0,0,0,0
0,36,B3,500,0.027378964941569217,0.0007496077212716763,1.0,0,0,0,0,0
0,37,B3,500,,,,0,0,0,0,0
0,38,B3,500,0.06043405676126867,0.0036522752166242437,1.0,1,0,0,0,0
0,39,B3,500,,,,0,0,0,0,0
0,40,B3,500,-0.26560934891485816,0.07054832623097486,1.0,1,0,0,0,0
0,41,B3,500,-0.05976627712854771,0.0035720078818063648,1.0,1,0,0,0,0
0,42,B3,500,,,,0,0,0,0,0
0,43,B3,500,0.04691151919866432,0.002200690633526651,1.0,1,0,0,0,0
0,44,B3,500,-0.008681135225375725,7.536210880125924e-05,1.0,1,0,0,0,0
0,45,B3,500,0.18514190317195311,0.03427752431013286,0.0,1,0,0,0,0
0,46,B3,500,,,,0,0,0,0,0
0,47,B3,500,,,,0,0,0,0,0
0,48,B3,500,0.030383973288814592,0.0009231858328153987,1.0,1,0,0,0,0
0,49,B3,500,,,,0,0,0,0,0
0,0,B3,1000,0.06043405676126867,0.0036522752166242437,0.0,1,0,0,0,0
0,1,B3,1000,,,,0,0,0,0,0
0,2,B3,1000,,,,0,0,0,0,0
0,3,B3,1000,0.1806343906510851,0.032628783085888825,1.0,1,0,0,0,0
0,4,B3,1000,,,,0,0,0,0,0
0,5,B3,1000,,,,0,0,0,0,0
0,6,B3,1000,,,,0,0,0,0,0
0,7,B3,1000,0.0048414023372286286,2.3439176590922827e-05,1.0,1,0,0,0,0
0,8,B3,1000,,,,0,0,0,0,0
0,9,B3,1000,-0.2520868113522538,0.0635477604577468,1.0,1,0,0,0,0
0,10,B3,1000,,,,0,0,0,0,0
0,11,B3,1000,,,,0,0,0,0,0
0,12,B3,1000,0.14006677796327205,0.019618702289012552,1.0,1,0,0,0,0
0,13,B3,1000,0.09799666110183636,0.009603345587108167,0.0,1,0,0,0,0
0,14,B3,1000,0.049916527545909806,0.0024916597222415723,1.0,1,0,1,0,0
0,15,B3,1000,,,,0,0,0,0,0
0,16,B3,1000,0.07846410684474114,0.006156616062942954,1.0,1,0,0,0,0
0,17,B3,1000,,,,0,0,0,0,0
0,18,B3,1000,0.08146911519198652,0.006637216730165168,1.0,0,0,0,0,0
0,19,B3,1000,,,,0,0,0,0,0
0,20,B3,1000,,,,0,0,0,0,0
0,21,B3,1000,,,,0,0,0,0,0
0,22,B3,1000,,,,0,0,0,0,0
0,23,B3,1000,0.06794657762938228,0.004616737411545672,1.0,1,0,0,0,0
0,24,B3,1000,-0.03422370617696169,0.0011712620644870055,1.0,1,0,0,0,0
0,25,B3,1000,,,,0,0,0,0,0
0,26,B3,1000,,,,0,0,0,0,0
0,27,B3,1000,,,,0,0,0,0,0
0,28,B3,1000,0.08898163606010012,0.00791773155593211,1.0,1,0,0,0,0
0,29,B3,1000,-0.008681135225375725,7.536210880125924e-05,1.0,1,0,0,0,0
0,30,B3,1000,0.09499165275459087,0.009023414093048772,0.0,1,0,0,0,0
0,31,B3,1000,,,,0,0,0,0,0
0,32,B3,1000,,,,0,0,0,0,0
0,33,B3,1000,0.2497495826377295,0.06237485402772008,1.0,1,0,0,0,0
0,34,B3,1000,0.11452420701168609,0.013115793991655529,1.0,1,0,0,0,0
0,35,B3,1000,-0.03572621035058443,0.0012763621060142062,1.0,1,0,0,0,0
0,36,B3,1000,,,,0,0,0,0,0
0,37,B3,1000,0.027378964941569217,0.0007496077212716763,1.0,1,0,0,0,0
0,38,B3,1000,0.09048414023372275,0.008187379633836004,0.0,1,0,0,0,0
0,39,B3,1000,,,,0,0,0,0,0
0,40,B3,1000,,,,0,0,1,0,0
0,41,B3,1000,,,,0,0,0,0,0
0,42,B3,1000,0.025876460767946474,0.000669591221875073,1.0,1,0,0,0,0
0,43,B3,1000,0.176126878130217,0.031020677199896308,1.0,1,0,0,0,0
0,44,B3,1000,0.06944908180300491,0.004823174963280468,1.0,1,0,0,0,0
0,45,B3,1000,,,,0,0,0,0,0
0,46,B3,1000,0.05442404006677792,0.0029619761371902486,1.0,1,0,0,0,0
0,47,B3,1000,0.1265442404006677,0.01601344477858198,0.0,1,0,0,0,0
0,48,B3,1000,,,,0,0,0,0,0
0,49,B3,1000,,,,0,0,0,0,0
0,0,B3,5000,,,,0,0,0,0,0
0,1,B3,5000,,,,0,0,0,0,0
0,2,B3,5000,,,,0,0,0,0,0
0,3,B3,5000,0.084474123539232,0.00713587754772143,1.0,1,0,0,0,0
0,4,B3,5000,,,,0,0,0,0,0
0,5,B3,5000,,,,0,0,0,0,0
0,6,B3,5000,,,,0,0,0,0,0
0,7,B3,5000,,,,0,0,1,0,0
0,8,B3,5000,,,,0,0,0,0,0
0,9,B3,5000,,,,0,0,1,0,0
0,10,B3,5000,,,,0,0,0,0,0
0,11,B3,5000,,,,0,0,1,0,0
0,12,B3,5000,,,,0,0,1,0,0
0,13,B3,5000,,,,0,0,1,0,0
0,14,B3,5000,,,,0,0,0,0,0
0,15,B3,5000,,,,0,0,0,0,0
0,16,B3,5000,,,,0,0,1,0,0
0,17,B3,5000,0.09649415692821361,0.009311122321286716,0.0,1,0,1,0,0
0,18,B3,5000,0.04691151919866432,0.002200690633526651,0.0,1,0,1,0,0
0,19,B3,5000,0.030383973288814592,0.0009231858328153987,0.0,1,0,1,0,0
0,20,B3,5000,,,,0,0,1,0,0
0,21,B3,5000,,,,0,0,0,0,0
0,22,B3,5000,,,,0,0,1,0,0
0,23,B3,5000,,,,0,0,1,0,0
0,24,B3,5000,,,,0,0,1,0,0
0,25,B3,5000,,,,0,0,0,0,0
0,26,B3,5000,,,,0,0,0,0,0
0,27,B3,5000,,,,0,0,0,0,0
0,28,B3,5000,0.165609348914858,0.02742645644800318,0.0,1,0,0,0,0
0,29,B3,5000,,,,0,0,0,0,0
0,30,B3,5000,,,,0,0,0,0,0
0,31,B3,5000,,,,0,0,1,0,0
0,32,B3,5000,0.084474123539232,0.00713587754772143,1.0,1,0,0,0,0
0,33,B3,5000,,,,0,0,0,0,0
0,34,B3,5000,,,,0,0,0,0,0
0,35,B3,5000,,,,0,0,0,0,0
0,36,B3,5000,,,,0,0,0,0,0
0,37,B3,5000,,,,0,0,0,0,0
0,38,B3,5000,,,,0,0,0,0,0
0,39,B3,5000,,,,0,0,0,0,0
0,40,B3,5000,,,,0,0,0,0,0
0,41,B3,5000,,,,0,0,0,0,0
0,42,B3,5000,,,,0,0,0,0,0
0,43,B3,5000,,,,0,0,0,0,0
0,44,B3,5000,,,,0,0,0,0,0
0,45,B3,5000,0.05442404006677792,0.0029619761371902486,0.0,1,0,1,0,0
0,46,B3,5000,,,,0,0,0,0,0
0,47,B3,5000,,,,0,0,1,0,0
0,48,B3,5000,,,,0,0,0,0,0
0,49,B3,5000,,,,0,0,0,0,0
0,0,C1,250,0.008480801335559174,7.192399129322227e-05,1.0,1,0,0,1,1
0,1,C1,250,-0.012554257095158672,0.00015760937121134185,1.0,1,0,0,1,1
0,2,C1,250,-0.015559265442404047,0.00024209074110718878,1.0,1,0,0,0,0
0,3,C1,250,0.031018363939899762,0.0009621389015080739,1.0,1,0,0,0,0
0,4,C1,250,-0.04410684474123544,0.0019454137530274483,1.0,1,0,0,1,1
0,5,C1,250,0.025008347245408957,0.0006254174319469538,1.0,1,0,0,1,1
0,6,C1,250,-0.09218697829716199,0.008498438967561417,1.0,1,0,0,1,1
